"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/el_kemosabe/recommended/381750/","el_kemosabe","El Kemosabe","http://steamcommunity.com/id/el_kemosabe/","1115 products in account","Early Access Review\n\nIntroduction\nRC Simulation 2.0 is the latest RC simulator to hit the Steam store. RCSIM2 offers cars, boats and quadcopters for use on default tracks as well as user-made tracks. As this is an RC simulator it is of course geared towards people who have at least some interest in RC vehicles, if you don’t fit that profile, this game and therefore this review, probably won’t be for you. It’s worth mentioning while I do enjoy RC sims and I do have an interest in the vehicles themselves I’m not hugely knowledgeable about them.\n\nPresentation\nRCSIM2 may not have ground-breaking graphics but what it does have are good enough to enjoy the game. The vehicle models are all high quality which of course is the most important part of the game’s presentation as an RC sim. One thing about the game’s presentation that I particularly liked was that, as there is an onboard camera for the vehicles, some of the vehicles have lower quality cameras compared to the third person view, such as on the smallest quadcopter in the game, just added a nice touch of realism for me.\n\nGameplay\nRCSIM2 can be enjoyed in four ways, five if you count the map editor.\n\nFirst up, we have Practice mode. This is pretty self-explanatory, you choose a vehicle and then select a map you wish to test out. The only limitation here is that boats cannot be used on maps without water which is pretty obvious. Once you’re actually in the game you’re free to explore the map as you wish, the checkpoints and lap markers do work so you can actually complete proper laps and check your time for them if you wish to improve your times for time trials or multiplayer.\n\nNext we have the Time Trial mode. Once you’ve selected your vehicle and track you’ll be given a short warm-up time to get a feel for the track (this can be skipped if you’d rather get straight to the action). You’ll then be given a set amount of time, three minutes, to complete as many laps as you can as fast as you can. Obviously the amount of laps doesn’t matter, it’s your time which is important, but your fastest lap will be used so don’t just sit there and do nothing after your first lap!\n\nMultiplayer is the next mode on our list. Multiplayer basically allows you to do whatever you want. You can race against your friends in any RC vehicle or you could have a quadcopter paintball dogfight against your friends! I know which one I’d choose.\n\nThe final proper game mode is the Challenge mode. From what I’ve seen of it the aim of this mode is to shoot a certain amount of balloons using a paintball gun. This mode requires a vehicle with a paintball gun as well as a map that has balloons floating around.\n\nAs I mentioned earlier, RCSIM2 also has a track editor (it will eventually have a vehicle editor too). Now I’m not particularly good at using an editor in any game but I did check out RCSIM2’s, I must say it looks incredibly good. You’re given all the tools you need to build whatever track you want. You can change how big the map itself is, you can choose what terrain you want to use and then of course you have access to spawn points and all of the objects in the game. Once you’ve created your track it can be uploaded to the Steam workshop for other people to use. The idea is to create your own tracks and share them (though the game does come with some tracks made by the dev) and so this is obviously a very important part of the game.\n\nThere are of course other things I need to mention regarding the gameplay but I’ll keep it short and snappy. RCSIM2 has a full day and night cycle and you’re able to choose whatever time of day you want, though there’s currently no weather in the game. There are eight different camera angles for you to use including a first person camera that allows you to move yourself around, it’s worth mentioning the controls for the gamepad don’t work properly for the first person view and controlling your RC is pretty much impossible in this camera view, it’s mainly just to position yourself. The marshals in the game have ragdoll physics, it’s pretty silly but it can be rather fun to just run them over with your RC or shoot them with a paintball gun every so often in practice mode.\n\nMiscellaneous The RC physics seem realistic to me.\nThe sound effects are reasonably good but from what I’ve read on the forums and other reviews from people who have a better knowledge of RC vehicles they could use some improvement.\nMost of the settings aren’t implemented yet, for now you just get a generic quality level for graphics and input options.\nIn regards to input options, you can use KB&M (not recommended), an Xbox 360 controller (or any other kind of controller that works with windows) and of course, since this is an RC sim, you can use proper RC controllers if they have a USB connector.\nThere’s not a huge amount of content at the time I’ve written this review but as it progresses through development and more people start making and uploading their own tracks the amount of content will increase.\nVerdict\nWorth Purchasing.\n\nRCSIM2 is a solid RC simulator that any fans of the genre should try. It’s reasonably realistic, the RCs themselves look good and it will only get better as it develops. As I said earlier, this game probably isn’t for your average gamer but if you like RCs then you should pick it up or at least follow its development.\n\nReview Copy Provided.\n\nNo drama, Just Reviews.\n\nEl K.","November 26, 2015","true","5.4"," 56 of 65 people (86%) found this review helpful 3 people found this review funny","86","56","65","3","4"
"http://steamcommunity.com/id/rocky7up/recommended/381750/","rocky7up","Rocky7","http://steamcommunity.com/id/rocky7up/","201 products in account","Early Access Review\n\nOnly played a bit so far, but from what I've already experienced, combined with the quick support from the developer:\n\nPro's:- Already a great sim for the true RC fanatic, eventhough it's still in it's starting shoes, it is great fun.\n- Physics engine seems to be well made and has great potential.\n- Netcode seems great. (In the first hour I've tried some multiplayer (without opening ports) and even with Europe>USA seemed quite good)\n- Generally fun for all ages, especially when running over Larry :)\n- Eventhough the content is few, already great variety in content.\n- Sandbox/Track-Editor this is an option that stands out, it's already working great and this also has great potential.\n- Great controller support, any game like this should have it this way.\n\nNeutrals / Tips:- Audio/Sounds, the voices are already quite well, but I do think the vehicular sounds are up for improvement.\n- More information in-game with the Track Editor. (It took me a while to figure out the track needs all 5 checkpoints, for a lap to be a lap).\n- For the Track-Editor to have an option to make long "strokes" of the same terrain paint to make straight lines.\n\nCons:- Staying really objective I can't see any cons.","November 25, 2015","true","8.5"," 22 of 27 people (81%) found this review helpful 2 people found this review funny","81","22","27","2","4"
"http://steamcommunity.com/profiles/76561198126818209/recommended/381750/","76561198126818209","Takeru247","http://steamcommunity.com/profiles/76561198126818209/","267 products in account","Early Access Review\n\nGood game all around. As a simulator it is doing its job to simulate the Rc world. I have messed around with the track editor and it is a strong feature of the game and was a smart idea to put that in during the period of early access when actual content is low currently.\nNow for the dreded complaints, but wait lets first talk about what my complaints are. My only things that I think needed improvement on in the game are things that are fine to have when your game is in early access. The main one being a lack of overall game options for configuring the game to work best, and thats fine the creator is working on them so its not that big of a deal. So with that being explained that I won't go into detail about my complaints because they don't matter at this point of a new early access game.\n\nSomething I would love to see implamented is some kind of a driving tutorial. just one level to help those new Rc drivers who this is their first time playing around with a realistic Rc driving mechanics (like the sharp turning and the quick accel). That and I think it would be cool if there could be a car editor tool (not configuring the mechanics) but like creating bodies so  you could have that personalized look. That could be cool but I don't think that needs to be a priority since I would rather see more polish and configurations of the base game.\n\nI give this game a 7/10 only because this game is early access and needs to be worked on (something that is happening so I feel that when I review this again later on that 7 will become a 9)","January 31","true","3.0"," 10 of 10 people (100%) found this review helpful 1 person found this review funny","100","10","10","0","0"
"http://steamcommunity.com/id/zealousfox/recommended/381750/","zealousfox","ZealousFoX","http://steamcommunity.com/id/zealousfox/","458 products in account","Early Access Review\n\nI must say for being in Early Access stage of development. This RC Sim is packing a lot of potential, and I can't wait for what's too come.\n\nFor starters there's a lot of unique and new ways to be immersed into the experience. From seeing bugs flying around lights at night in a realistic way, to the day and night cycling, and the fact there's rag doll models for the other randomly placed people. I think that those small yet inventive aspects could really show the other more expensive RC sims how to be fun and entertaining without the need of extensive experience in RC vehicle handling. I really can't wait for what's coming up in the next set of updates, but I'm sure  "Devotid" will live up to their name and really provide something special for RC sim players and just gamers alike.\n\nThank you for giving me my dream hobby back Devotid, and may all the future updates and added content gleam in your efforts.","March 2","true","29.0"," 11 of 12 people (92%) found this review helpful","92","11","12","0","0"
"http://steamcommunity.com/profiles/76561198054271739/recommended/381750/","76561198054271739","Bier","http://steamcommunity.com/profiles/76561198054271739/","145 products in account","Early Access Review\n\nAs an RC sim this is pretty amazing. Its EA and with that has the need for tweaking and bugs to fix. The Dev seems to be very interested in forward progress and has alot of plans to continue progress. RC cars to boats to quad copters there is a lot to choose from. Making your own track or place to fly is really cool. It is worth picking up now and for those that wait keep a close eye out for the updates.  I think this game will take off.","November 26, 2015","true","62.7"," 12 of 14 people (86%) found this review helpful 1 person found this review funny","86","12","14","0","0"
"http://steamcommunity.com/id/atypicalwhiteguy/recommended/381750/","atypicalwhiteguy","ATypicalWhiteGuy","http://steamcommunity.com/id/atypicalwhiteguy/","45 products in account","Early Access Review\n\n10/10 would buy again.  The price is very good for what it is, it is a ton of fun, and there is a track editor that is easy to use, so you are only limited in what you can do by your imagination.","January 22","true","24.3"," 12 of 14 people (86%) found this review helpful 1 person found this review funny","86","12","14","0","0"
"http://steamcommunity.com/profiles/76561198091313916/recommended/381750/","76561198091313916","LeonD","http://steamcommunity.com/profiles/76561198091313916/","23 products in account","Early Access Review\n\nRC simulation 2.0 is a solid, entertaining and promising game.\n\nFirst of all, i felt in love with the track editor. Despsite the game in an alpha, you can build detailed and complex tracks with easy intuitive tools. In a few hours you can build tracks that looks like they were made like pro developers.\n\nHard to believe ? I show the receipts on my Steam workshop, where you can download my custom made tracks. Have a look !\n\nBuggies, varied cars, drift cars, drones and boat, the game offers lots of vehicle choices. I know RC 2.0's devs is currently working on vehicle setup. I'm looking forward to this. The multiplayer has to be improved and probably will in the coming months. You can already race against people online but only with people from your country yet. The time trial is working tho and you can try to beat your best laps on the official tracks and self-made community tracks.\n\nSome of the thing that i'd like to see ingame:\n\n- Being able to set more track check-points in the editor (currently 5 + the finish line). This is not enough to create legit multiplayer races.\n\n- With the global multiplayer, a global leaderboard with the lap times. (best of all time, best of the week, of the day, etc)\n\n- Water for Larry, he deserves it.","December 31, 2015","true","126.4"," 12 of 15 people (80%) found this review helpful 2 people found this review funny","80","12","15","2","0"
"http://steamcommunity.com/id/soooperspeed/recommended/381750/","soooperspeed","soooperspeed","http://steamcommunity.com/id/soooperspeed/","191 products in account","Early Access Review\n\nthis game\n\nwhat can i say\n\nprobably the most inportant thing i can say is the DEVELOPERS LISTEN and ACT\ni cant remember the last time i played a game where the devs are so on the ball with the community of players when they have already got the game\n\nfor eg ..\ni drift R.C cars and have done for years so .. i suggested adding Drifting too this game and they did and the car type i wanted  not the big wings yet tho its in progress i may add .\nalso after some communication with them and some tweaking the game is starting too become better than i thought it would\n\nthe base game has tonnes of interesting things included and some of the bugs are simply hysterical and i hope they keep them in . they are too this game what the swing set was for gta iv if you have ever used that .\n\nthe game modes are good .. sometimes can be complicated too navigate as it is in early access this is going too improve\n\nthe suprise in this game is the physics i am suprised by how much it feels like a R.C vehicle its very close\n\nthis game is looking like its going too develop into something that will be loved by all R.C hobbiests everywhere\n\ni recomend this game too anyone who is into R.C ..\n\noh did i mention steam workshop support .. this is really really well intergrated and is seamless\n\nso i give this game at this time as it is in early access a 7 out of 10\nand i will review this when the game goes final and change it then ..\n\ngreat game ,great developers, great physics, great fun\n\ni won this game in a competiton the developers held a while back\nbut i was watching this and voted for it in greenlight\nand .. have been for a while .. as R.C's are my life :)\n\nthank you for reading the review it was as honest and accurate as i could say\n","January 8","true","6.7"," 10 of 12 people (83%) found this review helpful","83","10","12","0","0"
"http://steamcommunity.com/id/abeardeditalian/recommended/381750/","abeardeditalian","Savage[vC]","http://steamcommunity.com/id/abeardeditalian/","190 products in account","Early Access Review\n\nDo you like the idea of VRC, but dislike the lack of content, platforms, vehicle options, and the ability to use usernames over your real name?\n\nI need to stress that this is nothing as like vrc's simulation as this feels more like a game, vrc's simulation is very sim like and it feels a lot closer to the real thing.\n\nI'm not knocking this game as it's still currently in early access, I was very excited to see this existed. I played a lot of RealRace duratraxs rc simulator/game and even the second one, I'm not new to rc simulators. I've played great planes air rc simulator and again this is apples to oranges at this stage.\n\nI grabbed my vrc dongle so i could use my radio as the controller, the game already has support for this which I thought was pretty rad. It plays really well with the controller but again this doesn't feel anything like vrc.\n\nI keep comparing vrc to this why? It's called RC Simulation 2.0, it's still very early access and I'm very impressed with what they have so far. The user made tracks, the variety of vehicles, car setups and challenges. It's a very good RC game at the moment, I can't wait to see what this game turns into and will update this review as time goes on. I would defiantly recommend this to a friend.","February 6","true","3.8"," 8 of 9 people (89%) found this review helpful","89","8","9","0","0"
"http://steamcommunity.com/id/Dygoxin/recommended/381750/","Dygoxin","Dygoxin","http://steamcommunity.com/id/Dygoxin/","93 products in account","Early Access Review\n\nThis is an amazing Remote Control car game, I own a slash 4x4 w/ its TSM and it feels really close to the short course 4x4 in game, wow. Stunning. Best Simulator that actually works!\n\nYes I know this simulator is still in Alpha and perfect, these things could make it a 100/100 game.\n\n- Body scratches & system failure when crashed at full speed\n- More powerful vehicles\n- if a monster truck has a 8000mah battery and a great motor it will sometimes wheelie, or even backflip.\n-Hydroplaning!!!\n\nThere are no CONS whatsoever as of right now! This game is absolutely amazing 10/10!","November 27, 2015","true","17.1"," 9 of 11 people (82%) found this review helpful 1 person found this review funny","82","9","11","0","0"
