"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561197977715813/recommended/251710/","76561197977715813","catta","http://steamcommunity.com/profiles/76561197977715813/","346 products in account","Starts Game in easy mode\nIs told to click on card to enter next room – clicks on card\nFirst room – encounters a zombie – rolls dice (by clicking on a “roll” button) - kills it\nSecond room – encounters a zombie – clicks "roll" button - kills it\nThird room – encounters a zombie – clicks "roll" button - kills it\n(repeats x times)\nenters another Room (has stopped counting) – is told that the room collapses\nstarts again with first room\n*takes deep breath*\nFirst room – encounters a zombie – clicks "roll" button - kills it\nSecond room – encounters a zombie – clicks "roll" button - kills it\nThird room – encounters a rat pack - startles - clicks "roll" button - kills it\nFourth room – encounters a door – clicks "roll" button to break it – fails\nclicks "roll" button to break it – fails\nclicks "roll" button to break it – fails\nclicks "roll" button to break it – fails\nclicks "roll" button to break it – succeeds\n(briefly wonders about the sense of this)\nFifth room – encounters the "meat machine"\n(which seems to be a kind of boss, even though it looks as boring as all other cards)\n(is told to roll higher than 8, but rolls 5) – is hurt\n(is told to roll higher than 8, but rolls 7) – is hurt\nis told to go for a lucky shot (huh?) – clicks "roll" – is told “you failed to shoot” – is hurt\n(is told to roll higher than 8, rolls 11) – kills meat machine\n\nWalks into more rooms by clicking on room cards\nencounters more enemies (mainly zombies) which all look the same – clicks "roll" to kill them\n(a few times clicks on a different button when he is told to do so)\n(completely stops caring about the game)\n(thinks about other things while continuously clicking “roll”)\nDisarms a trap – by clicking on roll\nAttacks an agent – by clicking on roll twice\nBreaks a door – by clicking on roll\n(wakes up from a loud snoring sound and notices he is alone)\nReaches card 53 of 53 – smiles and hopes the game is over\nis told that the final boss will now appear within the next 53 cards – frowns\nclicks on identical looking cards and kills identical looking zombies with the roll button\nencounters the final boss\nkills him by clicking on roll twice\nis told the game is over and he saved the world\nwrites this review\nuninstalls the game","June 1, 2015","false","7.8"," 294 of 356 people (83%) found this review helpful 162 people found this review funny","83","294","356","162","6"
"http://steamcommunity.com/id/KaiWren/recommended/251710/","KaiWren","Kai Wren","http://steamcommunity.com/id/KaiWren/","470 products in account","This is a game which must sell entirely on nostalgia value.\n\nI've never played the original - I bought it because I'm a fan of Games Workshop's non-core lines (Blood Bowl and Necromunda in particular are favorites), but I'd never even heard of this.\n\nThe game is a series of dice rolls with no real strategic decisions to be made. The largest amount of influence you have is to decide what gear you buy at the start of the game, after that a Choose Your Own Adventure novel allows more player agency. You get to decide whether to try to shoot before engaging in melee with enemies. That's the full sum of your available decisions in at least 90% of the average game.\n\nI suppose if you are really bored it might be worth it at 50% off. Do not buy this expecting the Games Workshop magic, though. This is one of their earliest offerings and it shows.","November 30, 2013","false","0.9"," 62 of 82 people (76%) found this review helpful 1 person found this review funny","76","62","82","0","2"
"http://steamcommunity.com/id/nourl1/recommended/251710/","nourl1","Two Clicks","http://steamcommunity.com/id/nourl1/","547 products in account","01. GENRE: A Sci-fi boardgame adaptation with card driven encounters.\n\n02. SETTING: Chainsaw Warrior is based on the Games Workshop boardgame of the same name first released in the eighties.  It is set in a future version of New York, in the year 2032 which is under invasion from evil, otherworldy forces.\n\n03. STORY/BACKGROUND: A mysterious portal has appeared in the heart of the city from which deadly minions pour forth commanded by a dark malevolent force that calls itself Darkness.  After several failed counter-attacks to liberate the city a retired, almost forgotten war hero is called upon, to mount one last desperate attempt to thwart the evil that is about to consume the city and send it to the otherside of the portal.  As the player you take on the role of this soldier, armed to the teeth with the best gear science can offer.  With only an hour left before New York disappears forever, you face the toughest challenge of your glorious career.  Will you defeat Darkness in time?\n\n04. GAME MODES: As per the original boardgame; only one game mode - singleplayer.\n\n05. GAMEPLAY: Gameplay relies heavily on a combination of revealing consecutive cards and then choosing from a few key actions from the options that present themselves and/or rolling dice to determine the outcome of said actions.  Including combat, evading, discovering equipment, using items and avoiding/disarming traps. The games begins with the creation of a character by rolling the core stats, special abilities & starting equipment including: Melee weapons, firearms, heavy weapons, devices, clothing and special items.\n\nOnce the player is ready they must reach and kill Darkness within an hour of game time.  Movement is abstracted with the turn of a card representing progress made towards your goal is located.  Every card and each action costs 30 seconds in time.  There are two decks of fifty-four cards, each deck representing a day and night cycle.  Cards consist of encounters with enemies, traps and obstacles designed to slow progress, discarded equipment and special transit cards.\n\n06. MECHANICS: There are no complicated mechanics.  A combination of dice rolls and modifiers are used to deterime character stats, combat and action successes or fails.  Different cards are used to represent encounters and other events.  They split into four main types: transit, enemies, inventory and traps.  The final boss is Darkness and has a special card.\n\nEquipment has a huge impact on success or failure.  Melee combat takes a weapon's modifier adds it to hand-to-hand skill and the roll of a dice, compared to the enemy's skill and dice roll.  Firearms require a certain roll equal to or less to a particular enemy from dice rolls and the marksmanship modifer.  Devices allow you to perform certain actions or provide modifiers and nulify penalties in combat or in a given situation like if it night.  Firearms are also limited by the amount of ammo in the magazines.\n\nIf an enemy is encountered on any card the player can choose to shoot in the first turn of combat or engage in melee combat and thereafter remain in melee combat or attempt a special action.  Combat is determined with one or two dice rolls.  If the player loses a combat turn they take damage and lose 30 seconds.  If they win the enemy is killed.  In the event of a draw the player may be able to choose a special action such as: fleeing, taking a lucky shot or hiding.  Players are defeated by: dying in  combat, by radiation or venom, running out of time or facing Darkness without a special weapon.  Additional actions such as fleeing combat, hiding from enemies, taking a lucky shot can be made if the player is injured during a combat turn.\n\nThere are several types of common enemies including: zombies and rat-packs with different combat stats.  Chaos agents are varied come with special abilites such as; forcing the player to drop equipment or the ability to KO the player and losing them a large amount of valuable time.  Mutants, Slime and the Meat Machine are tougher, rarer enemies that are particular difficult to kill and in turn can hurt or kill the player in quick-time.\n\nThere are also around half a dozen different traps which have different effects on play such as: slowing the player down, disabling equipment or hurting the player.  All of these can be nulified or disarmed with equipment, devices or weapons if carried.  Day & Night is divided when you reach the 30minute mark.  During the night time your abilities suffer unless you are equipped with certain items and the enemies become stronger.  Fear not though as your character can encounter discarded items during their journey.\n\nAwaiting you is Darkness, the final encounter somewhere in the second deck. This end of game boss is a tough hombre and can only be defeated if equipped with either a Laser Lance or Implosion Vest.  The latter resulting in a stalemate.  Make no mistake Darkness makes for a worthy opponent and more likely that not you will die, even on Easy difficulty.\n\n07. A.I: Due to the simple yet elegant design no A.I is required.\n\n08. GRAPHICS: These are minimal 2D art based creations.  Nothing amazing but they do the job and immerse you in the game's setting.  The cards are well-drawn and a little variation is used to add to the sense of immersion.\n\n09. INTERFACE & CONTROLS: Point and click.  Basic interface includes HUD showing player stats, encounter information and dice rolls.  Action buttons display according to options available.  Placement is pratical and efficient.\n\n10. SOUNDTRACK & AUDIO: A simple repetitive yet catchy tune in a Midi format plays continuously. It oozes atmospehere and captures the ambience of the setting, increasing in tempo as the action increases in pace.  Combat has some nice weapon effects.\n\n11. VOICE ACTING: There is none except in the opening cutscenes, unless you count the mocking laughter of Darkness as Voice acting.\n\n12. DIFFICULTY: There are three difficulties: Easy, Normal & Hard.   These affect the way in which player stats are determined at the start of the game.  Higher stats are more prevelent in Easy mode.\n\n13. PLAYTIME: 15-20 hours to complete all achievements.  Overall a typical game can take between 1 and 30 minutes depending on how long you manage to survive and reach Darkness.\n\n14. PROBLEMS: No problems other than achievements not working, mostly in the week after they were added.  On two occasions. That said the developer fixed them a week or so later.\n\n15. ACHIEVEMENTS: Overall there are no time-consuming or difficult.  They mainly consist of complete game at each difficulty level, perform x number of kills or actions, take y amount of damage, defeat Darkness z times. Perhaps the most difficult to discover is the achieve all 9 outcomes.\n\n16. DLC: No DLC.  But the game has a spin off - Chainsaw Warrior: Lords of Night.\n\n17. APPEAL: This game will appeal mostly to fans of the original boardgame and casual players, maybe those of you looking for some quick time-killing distraction that you can enjoy and forget.\n\n18. ENJOYMENT: Given the games limited scope, short games and repetitive nature it is very enjoyable in short spurts.  Ideal if you're waiting for something quick and need some distraction.\n\n19. LONGEVITY/REPLAYABILITY: The game was designed to be almost infinitely replayable, if rather repetitive.\n\n20. VALUE FOR MONEY: The game is fairly cheap and one that I purchased at full-price.  I haven regreted it one bit.\n\nVERDICT: A cheap enjoyable card-driven game.  Simple in its execution, elegant in its design, with a good deal of sophistication in its play.  If you are a fan of Games Workshop or the original boardgame, or fancy playing numerous short turn-around games then this is a good buy.  Its one of my favourite games.","March 21, 2015","true","22.1"," 34 of 40 people (85%) found this review helpful 2 people found this review funny","85","34","40","2","0"
"http://steamcommunity.com/profiles/76561198022809816/recommended/251710/","76561198022809816","Laash","http://steamcommunity.com/profiles/76561198022809816/","586 products in account","Too random, no possibility to make any significant choices beyond choosing the proper equipment after re-rolling the stats a few times, and in the end it just boils down to often failing 1:6 (or less) checks which usually result in immediate death.\nWas fun for maybe an hour, before the pattern became clear and uninteresting.","July 29, 2014","false","4.4"," 38 of 51 people (75%) found this review helpful 1 person found this review funny","75","38","51","0","0"
"http://steamcommunity.com/profiles/76561198007554934/recommended/251710/","76561198007554934","melkathi","http://steamcommunity.com/profiles/76561198007554934/","478 products in account",""Between the time when Snake Plissken escaped New York and the appearance of Predator aliens in central american jungles, there was a game undreamed of. And into this, the Chainsaw Warrior, destined to bear the Laser Lance slung over a cybernetic shoulder. It is I, this reviewer, who alone can tell you of his suicide mission. Let me tell you of the minutes of heroic sacrifice."\n\nChainsaw Warrior was an old board game by Games Workshop, created in 1987. This version is a direct adaptation of that game. For this reason, it may appear overly simplistic for many computer gamers.\nBeings from another dimension threaten to destroy New York and you, a cybernetically enhanced elite warrior (think 6 Million Dollar man meets Snake Plissken) have 60 minutes to get in the quarantine zone, fight your way through zombies and mutants and reach the big bad "Darkness" and hope you'll be able to kill it.\n\n"Gentlemen, we can rebuild him. We have the technology. We have the capability to make the world's first bionic man. The Chainsaw Warrior will be that man. Better than he was before. Better... stronger... faster."\n\nYou roll 6-sided dice to create your chainsaw warrior and pick your starting equipment.\nHow many dice you roll depends on which one of the three difficulty levels you choose. While all have the potential for the same stats, on higher difficulties these are more random.\nEquipment is either chosen freely on Easy or blindly on higher difficulties.\n\n"New York, 2023: The entire city is on the brink of destruction. The old municpal buildings' staircases are mined. The elevators are booby trapped. And an apoclyptic cult has everything locked down. They think.\nBased on the board game by Stephen Hand, Auroch Digital's Chainsaw Warrior:\nOne man must go in where no man stands a chance to ever get out. And if he fails his mission, our nightmare has just begun."\n\nThe game comprises of you turning over cards from a deck, each card being one room you search. Once the first 54 card deck is done, you proceed to the second one which includes Darkness. But the clock is ticking: each turn of a card, each round of combat, each other action are 30 seconds and there are 108 cards to turn. So you have to move through the building as fast as possible, conserving ammo and trying not to die of radiation or poison or zombie bites. In the end, when you finally get to Darkness, it may all come down to one stupidly lucky roll of double sixes. But that is what suicide missions with only a remote chance of success are all about.\n\n"So, did the Chainsaw Warrior banish the evil Darkness to its home dimension. And having no further concern, he returned to his hole-in-tjhe-wall appartment. Many cans of beer did the Chainsaw Warrior drink, trying to numb the memories. Yet honor and glory were heaped upon his name and, in time, he was called to save the world once more... And this story shall also be told."","October 10, 2013","true","18.4"," 30 of 39 people (77%) found this review helpful 1 person found this review funny","77","30","39","0","0"
"http://steamcommunity.com/id/markdj/recommended/251710/","markdj","dj.","http://steamcommunity.com/id/markdj/","2973 products in account","+ Cool idea\n+ Challenging\n+ Great for short sessions\n\n- Relies on CPU generated luck\n- UI cluttered\n- Basic graphics and audio\n- Even too hard on Easy\n\n[Rating: 67/100]","August 11, 2014","true","4.1"," 24 of 30 people (80%) found this review helpful","80","24","30","0","2"
"http://steamcommunity.com/id/verticalcleave/recommended/251710/","verticalcleave","landwhale","http://steamcommunity.com/id/verticalcleave/","831 products in account","Single player card game where you dig through two 54 card decks on a time limit to defeat the very uniquely named big bad, "Darkness". Most card games have enough randomization because of the shuffling of cards, luck of the draw, and so forth, but for some reason Chainsaw Warrior feels the need to add die rolls to almost every action, including stats during character creation. On Hard difficulty the game can be over before its even begun because of bad die rolls for stats or bad card draws for equipment (because you're only allowed to chose catagory, not specific items). [Quick anecdote: Mark Rosewater at WotC noted that the main reason the Star Wars CCG failed was because fans hated having to roll dice for everything in a card game.]\n\nEven if you perfectly pick your loadout and get decent stats, many cards in the play decks have incredibly gamebreaking abilities. For example, one card makes you reshuffle all the cards in the deck and start over, another will break your sole win condition weapon, and another will make you lose several turns (randomly decided how many, of course). The most frustrating part is these cards might as well say "You Lose!"... but they just tease you into playing an unwinnable game. Many cards also have stat debuffs (zombie venom or radiation) that stack over time and are difficult to remove, providing yet another way for you to lose the game.\n\nOf course, being a cheap, direct iOS port also brings a slew of other issues. A touch screen interface with gigantic oversized buttons, "click-click-click to play" gameplay, and worst of all, savescumming. The decks are shuffled at the start of the game and are never reshuffled unless you trigger a certain trap. While this is realistic, it makes for bad video game gameplay. To put it simply, you can save the game every card and reload if you make a huge mistake or if you want to redo a fight (even the end boss!). This removed all of the challenge and distilled the game down into simple die rolls and restarts. While it is ignorable, you will still probably restart the game when you pull one of the previously mentioned "almost game-ending" cards.\n\nChainsaw Warrior was probably a lot more fun to play sitting on the couch on a weekend afternoon but is a huge headache in its poorly ported video game form. Only recommended for nostalgic value or for owners of the original game.","April 19, 2014","false","2.8"," 38 of 55 people (69%) found this review helpful 2 people found this review funny","69","38","55","2","2"
"http://steamcommunity.com/id/MisterS42/recommended/251710/","MisterS42","MisterS42","http://steamcommunity.com/id/MisterS42/","466 products in account","Similar Game(s):\n\nChainsaw Warrior The Board Game\n\nThe Good:\n\nA quick pick-up & play game that can be played and beaten in 15 – 40 minute bursts (depending on how well you roll your starting stats)\nDue to the board game it is replicating, all the mechanics are in the open and based off six-sided dice rolls\nOpening comic is very slick and sets the scene for the upcoming game-play\nArtwork is well drawn and retains the original board game’s motif\nA high difficulty level that rewards diligence\nCard descriptions are straight-forward and easy to understand\nVery rewarding to finally beat the game, on any of the three difficulty settings\n\nThe Bad:\n\nTutorial is lacking for those not familiar with the original board game from 1987\nUnexplained abbreviations are common and some important game-play mechanics aren’t fully explained (I’m looking at you, guns)\nModerate level of chance present with every play-through, which can cause frustration when having a lengthy play session\nAdmittedly this is less of a problem for the Easy mode, which allows you to pick your equipment before heading forth to save the world\nThe difficult-to-beat ending was anti-climactic and gone after a mouse click.  It would have been nice to have been treated with another interesting comic\nVoice acting during the comic is a little monotonous, which doesn’t fit with the well produced comic animations\nThis is very minor, but I must have sat through 20 “how to play the game” tutorial iterations before I noticed the “Replay Tutorial?” button in the options screen\nThe tutorial was quite helpful the first time around, but maybe after that it should automatically switch the option to “NO” in the options screen\n\nCan you play it while the children are awake?:\n\nI felt like the artwork was a little too gory for them to be taking in.\n\nThough the gameplay is pretty tame (virtual dice roll across the screen in place of “actions”), I feel the zombie pics on the cards would be a little too much for younger ones.\n\nDid I make time to complete it?:\n\nI felt compelled to beat the game on Easy mode.  The learning curve was steep in the beginning (not having played the original), but I persevered and became victorious!  A little achievement pop-up hasn’t felt so rewarding since beating Super Meat Boy.\n\nRecommended Purchase Price:\n\n$4.99\n\nor\n\n100% of full retail price of $4.99\n\nReviewer:\n\nMisterS42\n\nhttp://www.gamersglance.com","December 3, 2013","true","3.3"," 23 of 29 people (79%) found this review helpful","79","23","29","0","0"
"http://steamcommunity.com/profiles/76561197983601366/recommended/251710/","76561197983601366","Shakeshack","http://steamcommunity.com/profiles/76561197983601366/","214 products in account","This game is a digital version of an old board game that has quite an interesting concept and idea behind it. Survive long enough and oppose all kinds of enemies and obstacles in order to defeat the final boss. The game itself is neatly presented and it looks quite good at first, especially for a solitaire board game.\n\nUnfortunately the nature of the game is very dependant on random number generation, from the character creation to the combat rolls. Which kind of makes it extremely random and luck dependant rather than skill and careful planning. Furthermore your options as a player are severely limited. Sometimes you will have to manage your inventory and what kind of items you want to take or use but overall you will just throw dice over and over. Each encounter is resolved by dice rolls and it's absolutely not spectecular nor interesting. At some point you are just so bored because it is not a very involving process. Also the actual animations are so minimal, that you won't get any excitement out of it.\n\nDon't get me wrong, I am a fan of board games and I do not mind minimal graphical presentation but this game is shallow and very boring at best. There is nothing that makes you want to come back, perhaps just if you ownd the original game as a kid and feel nostalgic towards it.","February 11, 2015","false","0.7"," 20 of 25 people (80%) found this review helpful","80","20","25","0","0"
"http://steamcommunity.com/profiles/76561198048974498/recommended/251710/","76561198048974498","rjmacready","http://steamcommunity.com/profiles/76561198048974498/","1119 products in account","Okay, time to show off just how much of an old-school, dyed-in-the-wool, sad-♥♥♥♥ nerd I really am: I used to own this board game back in the day, and it's a SINGLE PLAYER BOARD GAME. That's how sad I am...er, WAS (I would never do anything like that nowadays, except for innumerable recent games of Arkham Horror by myself...but apart from that, NEVER)!!!\n\nThis is the first time I've tried one of these literal board game conversions, and I must say I do find it all a bit odd as a concept, but that aside this is about as successful as something like this could ever have been. And I've just spent a solid few hours trying to conquer all three difficulty levels, so there's obviously something a little bit compelling about it all. Having said that, I suspect there's a not a great deal of replayability once one has gained all three - count 'em, THREE - achievements, and I'm already two down, so how much this is worth the measly five buck asking price is up to you.\n\nMy advice would be to wait til it's on sale, and then the heck with it...how much playing time do you expect for two or three dollars? Skyrim won't be that cheap anytime in the next decade, so by all means, if you're as big a nerd as me, and want a taste of what we old ♥♥♥♥ers used to play BEFORE the Playstation 1 even existed, then it's surely worthwhile as a curiosity piece if nothing else. By the time I conquer all three difficulties I probably will have wasted five hours of my precious life, so that's about a buck an hour. Only the cheapest of cheapskates can balk at that kinda logic, surely...\n\nVerdict: 8/10.","October 11, 2013","true","16.2"," 23 of 31 people (74%) found this review helpful 1 person found this review funny","74","23","31","0","3"
