"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/SpiesFL/recommended/256390/","SpiesFL","SpiesFL","http://steamcommunity.com/id/SpiesFL/","41 products in account","I own MotoGP13 and love it, I didn't think it was possible but this game actually seems like a big step back. Graphics for PC suck, jagged edges everywhere. Audio is terrible. You can't slide the rear into corners anymore (backing it in), Random highsides with TCS on full. AI still seem to always go faster than you mid corner and will ram you from behind at any chance. Regret purchasing this and that makes me seriously sad. Thumbs down on this one.","June 20, 2014","false","3.9"," 187 of 240 people (78%) found this review helpful 3 people found this review funny","78","187","240","3","1"
"http://steamcommunity.com/profiles/76561197982565398/recommended/256390/","76561197982565398","noTHINGfaced","http://steamcommunity.com/profiles/76561197982565398/","183 products in account","It's a lacklustre console port. If you can get past that then please feel free to read further.\n\n\nThe game is 'good' and probably the best bike racing simulator I've played, and as a biker I buy them all. The physics engine is generally pretty decent, the bikes themselves are faithfully modelled and of course its nice to have the Dorna permissions to include the full roster of teams and rides. But that's it.\n\n\nThe game is built on a clearly dated engine that has reached, if not passed its end of life cycle. I'm playing on a fairly competent machine, i7, 16Gb, GTX670, SSD and the game performs poorly with frequent stuttering. Garage scenes are particularly ugly with massive screen tearing and corruption when selecting the bike to confirm which developments to complete. Very poor.\n\n\nRacing is generally good. There's a decent sense of speed and simulation going on though the sound of the bikes is pretty off. AI is generally perfunctory at best. They ride and do what they're supposed to do though have no real character; you can certainly tell that it is algorithm riding the bikes.\n\n\nHowever the biggest negative is the startling fact that this is a poorly optimised console port and Milestone hasn't done anything to even attempt to hide this fact: No graphics options, poorly optimised UX (for PC), No way to Quit to desktop(!), no way to save custom controller configurations...\n\n\nMilestone don't tend to patch their games. I don't expect any of these issues to be addressed.\n\n\nEnd of the day I waited until the game was on sale before buying as I'm fully aware of Milestone's track record and history with respect to their games and support there on in. I paid GBP 14.99 and feel that I have a fair value for money at that price proposition.\n\n\nSummary; it is a 'good game' for an unambitious console port with the usual trappings of what that entails. Don't buy at full price!\n","October 23, 2014","false","11.0"," 57 of 65 people (88%) found this review helpful 1 person found this review funny","88","57","65","0","0"
"http://steamcommunity.com/profiles/76561198019715720/recommended/256390/","76561198019715720","GeeWizz","http://steamcommunity.com/profiles/76561198019715720/","14 products in account","The graphics on this game are a bit choppy due to graphics card needing to be upgraded and i understand that but i have other issues. The sound is horrible. The backfire on the bikes sound like someone beating on a drum. Really guys, a drum beat for the backfire sound. lol. Crashes also sounds like someone beating on some metal object. Just horrible sounds. Now, for some reason, everytime i start the game up, i have to redo my controller settings. I don't understand why this happens but its not saving my controller settings. Pitiful!!! One other note, two people so far have told me that the game won't even start up. Go figure. Im not surprised at all with this games bugs. I anticapated the bugs in this game as a result of the '13 bugs but to make this game worse, im not getting this. I think the rights to this game should be given to some other gaming company to produce and that could do a better job at this, maybe EA Sports just to name one. This is really pathetic. Also, the only way i can exit the game is to force close with the Task manager and because of that, i lost my progress. Nice. All that work i did lost.  lol. Oh, and  i almost forgot, im missing some of the Moto2/3 bikes due to DLC. I just bought the season pass DLC thinking i would get the bikes i was missing. Nope, don't have them. If im missing something, please let us know about the missing DLC bikes.","June 22, 2014","false","215.3"," 60 of 74 people (81%) found this review helpful","81","60","74","0","6"
"http://steamcommunity.com/profiles/76561198092401668/recommended/256390/","76561198092401668","scruff","http://steamcommunity.com/profiles/76561198092401668/","75 products in account","Needs urgent fix, game unplayable. Jumpy in menus before freezing entirely. Graphics are extremely lacking. Very disappointed, been dying to play since it was announced.","June 20, 2014","false","6.3"," 80 of 117 people (68%) found this review helpful 1 person found this review funny","68","80","117","0","7"
"http://steamcommunity.com/profiles/76561198072924261/recommended/256390/","76561198072924261","Morphi","http://steamcommunity.com/profiles/76561198072924261/","67 products in account","Plagued with technical issues and should be avoided at all costs.","June 22, 2014","false","17.4"," 57 of 79 people (72%) found this review helpful 1 person found this review funny","72","57","79","0","0"
"http://steamcommunity.com/id/pinkyfloyduk/recommended/256390/","pinkyfloyduk","Pinky Floyd","http://steamcommunity.com/id/pinkyfloyduk/","259 products in account","I own the PS4 version of MotoGP 14 and have been enjoying it despite the 30fps lock on the refresh rate.  I decided to pick up the PC version so that I could let the game stretch its legs a bit with the extra power of my computer.\n\nUnfortunately the PC version is very obviously playing second fiddle to the console version.  The graphics options are extremely limited (extra fx and hi res textures) though you do get to change the refresh rate and vsync.  The graphics while in the garage seem a bit strange, as if they are being rendered at a lower resolution than the 1080p which the main game runs at, and the textures in the garage are also very low resolution and blurry.\n\nThere are other oddities, such as cut scenes and replays being locked to 30fps.  Being able to exit the game to the desktop is glitchy, sometimes you get the option to do it and other times you have to kill the game from the task manager.  That's a pretty obvious issue that should never have been allowed through the QA process.\n\nI am able to unlock vsync and run the game approaching 120fps but it's very stuttery, the only way to get the game to run smoothly for me is to run it at 60hz with full vsync and this seems to remove most of the problems.\n\nThankfully, the actual game itself is great, the racing is fast and furious and the handling superb.\n\nIn essence, it's a great game but a poor PC port, there aren't even any options for AA.\n\nDespite the reservations I have about MotoGP 14 on the PC,  I'm still thoroughly enjoying it as the base game itself is excellent and the Career mode is really fun this time around.\n\nWhether the game is for you or not depends on how you feel about slightly shoddy console ports.....","June 24, 2014","true","1.5"," 62 of 90 people (69%) found this review helpful 1 person found this review funny","69","62","90","0","3"
"http://steamcommunity.com/id/neeyik/recommended/256390/","neeyik","neeyik","http://steamcommunity.com/id/neeyik/","439 products in account","MotoGP 13 was okay (even rather good in places) but ultimately flawed.  However, the improvements required were obvious and should have been easy for Milestone to fix.  Well, they didn't - in fact, they've made it worse.  Much, much worse.\n\nThere are virtually no graphics quality settings whatsoever and no AA control at all.  In-game graphics are a bizarre mixture of out-of-focus fuzziness for when in the pit, to glossy realism on the podium, to a jagged mess (due to no AA) on the track.  Bike control hasn't improved, still no proper XB360 controller for PC, exiting the game currently requires CTRL+ALT+DEL and Task Manager, tyre grip still isn't modelled, bike setup is still childishly pointless because it does so little.  And now it's riddled with DLC.\n\nI'm a big fan of MotoGP but how on Earth Dorna Sports can let such a potentially fantastic license be ruined by such inept software development is beyond me.  Milestone claim to have fully revamped the game engine but the evidence for this is painfully absent.\n\nDon't waste your money on this game.","June 27, 2014","false","20.6"," 20 of 27 people (74%) found this review helpful","74","20","27","0","4"
"http://steamcommunity.com/profiles/76561198079573960/recommended/256390/","76561198079573960","2PlayZ","http://steamcommunity.com/profiles/76561198079573960/","86 products in account","no update since release..Many bugs.I started the challenges, challenge says finish at least third, iam finishing 3rd EVENT FAILEDS trololololol.Good game but it has been abandonded by developers from the first month of the release.Buy it if you are a hard core motogp fan","September 22, 2015","false","47.3"," 17 of 23 people (74%) found this review helpful 1 person found this review funny","74","17","23","0","0"
"http://steamcommunity.com/profiles/76561198146598308/recommended/256390/","76561198146598308","doc.shiroma","http://steamcommunity.com/profiles/76561198146598308/","25 products in account","Best physics in a motorcycle game so far.  Been playing on Pro physics with an XBOX One controller.  The throttle response and traction control feedback from this controller is outstanding as it has a hepatic feedback in the brake and throttle triggers.  One I got past the learning curve (no pun intended) the game became very addicting.  The detail at the track (COTA in particular) is very accurate.  Even the billboards and advertising is spot on as seen at each persepctive track.  Finally a motorcycle racing game that I can appreciate.","September 30, 2014","true","52.5"," 15 of 20 people (75%) found this review helpful 2 people found this review funny","75","15","20","2","0"
"http://steamcommunity.com/id/phillrich35/recommended/256390/","phillrich35","Rico6971","http://steamcommunity.com/id/phillrich35/","81 products in account","Great game vast improvement over MotoGP 13, the graphics need to be updated for pc and the other Moto2 and Moto3 bikes better hurry along! 9/10 but with those bikes 10. It is on the highest settings and runs at 60 frames constantly on an R9 270X 4GB.","June 20, 2014","true","129.4"," 45 of 77 people (58%) found this review helpful 1 person found this review funny","58","45","77","0","0"
