"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/dmytro-ielkin/recommended/108500/","dmytro-ielkin","Dmytro IELKIN","http://steamcommunity.com/id/dmytro-ielkin/","131 products in account","Vessel - Fresh take on puzzles\nFor me it was really refreshing experience in terms of solving puzzles. But there is much more than just puzzles to this games and in this review I'll try to explain myself.\nIt all starts in a lab with a very nice introduction to the story about the engineer that has invented a way to control the behavior of the liquid and then realized the potential of his invention. To make it easier for me I will tell that with that invention you can turn liquid into a living creature that can follow basic commands. But as with any inventions there are potential issues. And those issues started in the very lab they were invented.\n\nAnd that were the learning curve starts, gradually. It's not very steep to turn me off right away and not to gradual to make me feel the game thinks I'm an idiot. The game definitely knows what it wants to be and tell that to you in the right way.\nAfter playing for about 1 minute I was completely into it and I knew I was not going to bed before I complete it.\n\nI think it is quite easy to ruin the game with a review spoiler so I will try to stay away from solving puzzles and just talk about what I loved about the game in no particular order.\nSo the first think I loved in this game are the Fluros, those creatures made of liquid using the invention I mentioned earlier. I felt that the protagonist has emotional bond with them and I started to feel that. You will probably too when you get into the game. There will be a variety of them and they will have unique abilities so you will have a lot to tinker about as the game progresses.\n\nThen there's graphics. From what you can see on the screenshots it's nothing fancy but there's charm to it. And for me that means more than anything. Believe me I recently played games that are 20 years old. So back to Vessel and it's graphics. It's an amazing blend of 2D and 3D that give the characters that unique look.\n\nThen there's music which I only started paying attention to after I learned the basics. The soundtrack is very immersive and it perfectly fits any given location or situation. I was sitting there on the couch with my headset on and enjoying the flow of sounds to my ears.\nThe controls. The first thing I noticed were the clues on how to use switches and other things it was great and I didn't really need any manual or even look at the control scheme in the settings. I was playing with a gamepad and I didn't turn of the rumble because I didn't even open control settings. And that was a good thing. Because unlike games where the gamepad ruble is more like a jackhammer that makes your entire body to shake. In this game it's gentle and just makes you feel the feedback from the environment in just the right way.\n\nGameplay is liquid. Yes, almost all you do involves liquid one way or another. It plays and feels so unique and I really don't remember any other game that was anything like it. Not that I played too many games but I played enough to say that for myself.\n\nAnd now, upgrades. It doesn't make the game any less difficult but it makes solving puzzles more convenient. And wanting to upgrade your equipment makes you solve optional puzzles and I love optional puzzles and missions.\n\nLast but definitely not least I'd like to tease you with a paragraph about the bosses. This being a puzzle game it will make you think how to approach every single one of them and the same tactics will not work. In my opinion everyone who plays puzzle games should complete the game just to appreciate the final boss and final puzzle. I can only assume how much thought went into making those and how satisfying it was to complete the game.\n\nRemember I wrote earlier that I planned to complete it that night? Not a chance. It took me 20 hours and it was worth every second I spent. And every penny to. Not that I spent to much during the sale but I would have bought it right away if I know what I know now.\n\nSo pick it up sometime and enjoy!\n\nMore reviews from Gameaways Curator","June 15, 2015","true","25.7"," 15 of 15 people (100%) found this review helpful 1 person found this review funny","100","15","15","0","0"
"http://steamcommunity.com/id/ophinia/recommended/108500/","ophinia","Sapphire Crook","http://steamcommunity.com/id/ophinia/","448 products in account","I played this, then for an LP, then a few years later for the final achievements.\nThis game is majestic and wonderful and I'm kinda heartbroken there is no sequel.\nThe world, thin as it is, feels like something I want to explore more of. The Fluro are cute, exciting yet something to be respected. The puzzles are clever and sometimes amazing. It's sad that most upgrades are superfluous, especially since they feel like they could be used in exciting ways if the world just let it.\nAnd the environments. Gorgeous. Beautiful lighting, painterly landscapes, a steampunk aesthetics that even I, not a huge steampunk fanatic, can drool over.\n\nVessel has a special place in my heart.\nIt's not a long game, depending on your puzzle skills.\nBut it's a truly wonderful game either way.\nIf you're a cheapskate, get it on sale. But trust me, it'll stick with you.","February 15","true","20.6"," 13 of 13 people (100%) found this review helpful 3 people found this review funny","100","13","13","3","0"
"http://steamcommunity.com/id/RPINerd/recommended/108500/","RPINerd","RPINerd","http://steamcommunity.com/id/RPINerd/","470 products in account","Vessel is a really neat physics based puzzle platformer with the primary mechanics revolving around fluids and these cute little fluid creatures that each have specific AI depending on the material they’re made of.\n\nI admit, because it’s an indie puzzle platformer this game sat around on my metaphorical steam shelf and collected dust for quite a long time. I don’t enjoy these types of games and I tend to find them overly frustrating or convoluted for the most part. Vessel certainly is not a cake walk by any means, and there were a few moments when I felt like progress was impossible, but it was nice because the reason I was having trouble was simply because I lacked a tool that I had not unlocked yet. The puzzles made me think but did not feel ridiculous or malicious, being able to progress through the game at a moderate pace really made the whole title so much more enjoyable.\n\nI didn’t complete the entire game, but it was not for a lack of enjoyment or a spike in frustration. Vessel is a wonderful game and deserves to stand out amongst the other physics puzzle platformers.","November 25, 2014","true","3.7"," 14 of 15 people (93%) found this review helpful","93","14","15","0","0"
"http://steamcommunity.com/id/mientus83/recommended/108500/","mientus83","mientus83","http://steamcommunity.com/id/mientus83/","4154 products in account","If you like platform games this is the game for you. It's GREAT in every way!","January 13","true","47.8"," 19 of 24 people (79%) found this review helpful 2 people found this review funny","79","19","24","2","0"
"http://steamcommunity.com/id/DazeOfWar/recommended/108500/","DazeOfWar","Daze The Bear Chieftain","http://steamcommunity.com/id/DazeOfWar/","4588 products in account","Publisher: Strange Loop Games[www.strangeloopgames.com]\nDeveloper: Indie Pub[en.wikipedia.org]\nPlatform: PC\nControls: Full Controller Support\n\nVessel is a fluid based puzzle-platformer in which you play as M. Arkwright, an inventor who created an automaton called a Fluro. They were created to help out with laborious tasks which they can perform better than humans. Only problem is they start evolving and running amok so you need to go through the world of Vessel to fix what they have broken.\n\nTo help you out in the game you get a liquid gun with a tank attached to it. You can either spray liquid or suck it into it. It’s also upgradeable with different nozzle tips and larger tanks. With this and the Fluros you will be able to complete the puzzles throughout the world.\n\nYou’ll play through three different areas where you will need to repair machinery that the Fluros have broken. The levels consist of a factory, orchard, and mines. Through these levels you will discover new types of Fluro that you can use. You also need to capture each type which will then give you a seed. The seeds can be thrown on the grown and spray with liquid to form whichever Fluro it is. These vary from ones that like to press switches, chase you, collect liquid till they pop, hide from light, or go to the light.\n\nThe puzzles in the game are challenging and fun to do. I had a few that really made me think but the fun was in discovering how to get the different Fluros to work for you. The story also wasn’t too bad and did add a little to the game but it was really all about the puzzles. Overall Vessel is a fun challenging puzzle game to play and should not be missed.\n\nBear Pros:\nGreat liquid physics\nFun challenging puzzles\nFluro characteristics\n\nBear Cons:\nSomewhat lackluster ending\nOnly three areas to explore\nNeeds more of these great puzzles (not really a con)","April 20, 2014","true","13.8"," 10 of 11 people (91%) found this review helpful","91","10","11","0","0"
"http://steamcommunity.com/id/7grain/recommended/108500/","7grain","7grain","http://steamcommunity.com/id/7grain/","291 products in account","Vessel is a challenging physics-based platform puzzler. The puzzles are pleasantly difficult, and it features an attractive steampunk aesthetic.\n\nThe gameplay in Vessel is mostly about using giant steampunk factory machines and manipulating creatures made out of water (and later, other materials) into doing your bidding. Some creatures are dangerous, but death isn’t a major obstacle in Vessel; it just resets the current challenge.\n\nWhat makes Vessel so fun to play, though, is the wonderful sloshy water mechanics. It's really fun to splash through this game. The level design is creative, and the puzzles are thoughtfully made.\n\nIf you like puzzlers, Vessel is definitely worth a look. It's creative, polished, entertaining, and difficult. It's a bit pricey at $15, but look for a sale.\n","December 15, 2013","true","4.9"," 8 of 8 people (100%) found this review helpful","100","8","8","0","0"
"http://steamcommunity.com/id/delahmed/recommended/108500/","delahmed","delahmed","http://steamcommunity.com/id/delahmed/","251 products in account","Intro\n------\nBought Vessel on the humble bundle store for a couple of quid. Looked like a decent puzzler. Was looking for a game which could run on my laptop. This seemed perfect.\n\nGameplay\n-----------\nI played with Xbox 360 controller and it was very responsive. Full controller support i believe. Graphics are nice and colourful. Slightly cartoony and cute but HD. The music was not annoying although i think it looped throughout the game. The fluid mechanics are nice. The difficulty curve is good, starting off with simple puzzles and moving onto more complex ones. Some of them were quite difficult at first, but after a bit of trial and error and sometimes looking at everything from a distance the solution comes forth! Very rewarding feeling on completing the game.\n\nI will look at other games this developer has made as I like his style and enjoyed this game a lot. First game on steam to unlock all achievements too after investing 30 hours on it.\n\nConlcusion\n------------\nA very good game overall, i would give it 9/10.\n\nBugged Achievement (Internal Rejection)?\n---------------------------------------------\nSome people say one acievement is bugged, the one where you have to create a dark fluro out of green glo goo (Internal Rejection). The achievement is not bugged, you have to put some green and some blue on the floor, then put the dark fluro eye in to start creating the dark fluro, but the trick is to start sucking up a little bit of it as it is being created, if not, it will not sustain itself and explode / die. 50% of each green and blue and then eye and then suck up a bit of the blue so it is more green than blue...... worked it out after 5 mins of trying....","January 1, 2014","true","30.8"," 8 of 8 people (100%) found this review helpful","100","8","8","0","0"
"http://steamcommunity.com/profiles/76561198118214414/recommended/108500/","76561198118214414","Kushina","http://steamcommunity.com/profiles/76561198118214414/","56 products in account","Great game :)\nLove the music, love the graphics, love the Fluros :)\nIt has nice puzzles and also nice physical property of the liquids :)","November 12, 2015","true","18.3"," 9 of 10 people (90%) found this review helpful 1 person found this review funny","90","9","10","0","0"
"http://steamcommunity.com/profiles/76561198016332292/recommended/108500/","76561198016332292","LegACy","http://steamcommunity.com/profiles/76561198016332292/","75 products in account","The game is... okay.\n\nIt has decent and quite creative puzzles, plenty of hints that build up the puzzles, the control is quite responsive, and there's actually some sort of story that draws me in. The visual isn't really up to my taste, but eh, may be other people will find it just fine.\n\nFor me there are 2 problems with the game. The first one is that there's some sort of upgrade system that actually has no use. Nothing really gets easier by unlocking the upgrade, you can't get faster or die harder with the upgrades.\n\nThe other problem is I find the number of puzzles quite lacking. There are maybe... 25 main puzzles here (could be 35-40 if you count the tutorial puzzles). I was seriously surprised when the game ends, I thought it's just mid way, especially since I haven't used the upgrades at all.\n\nAll in all, I'd put down "neutral" score if I can, there are plenty of other games on Steam.","June 6, 2015","true","8.9"," 13 of 18 people (72%) found this review helpful 1 person found this review funny","72","13","18","0","0"
"http://steamcommunity.com/id/jonesr/recommended/108500/","jonesr","JonesR","http://steamcommunity.com/id/jonesr/","1280 products in account","I had a really hard time understanding Vessel for the first few hours. The fluro storyline makes this a daftly weird game. However, after struggling through the initial learning curve, Vessel turned into a decent puzzle platformer. The different fluid combinations and eyeballs types make for some interesting gameplay. Basically you use fluros to stand on buttons, engage switches, explode, or create steam by shooting water at lava fluros enabling some machinery to open a door. Then, later on in the game, there are much more interesting fluros offering new elements that keep the puzzles fresh. Overall, a good challenge and a fun experience.","March 20, 2014","true","17.2"," 7 of 7 people (100%) found this review helpful","100","7","7","0","0"
