"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/mrd3a7h/recommended/202200/","mrd3a7h","MrD","http://steamcommunity.com/id/mrd3a7h/","440 products in account","Imagine with me, if you will.  You are leader of a small but prosperous empire, controlling roughly two dozen small star systems.  You and your allies have been at war with the most powerful civilization for years, and you've managed to gain the upper hand.  A long and costly war has cost you several star systems and most of your fleet.  Finally, they agree to peace.  You sign the papers, and begin to focus on internal affairs.\n\nAs you check your intelligence briefings, you notice that another empire has been building up their military.  Significantly.  As it stands, the Yor have four to five times as much firepower as the rest of the nations put together, as well as a much larger population.  They begin to greedily prey upon the weaker nations, demanding tribute or conquering them.\n\nYou halt all social and military production, and begin pouring all of your resources into your R&D projects, developing weapons and shields specialized to counter the growing threat.  One by one, your allied nations fall to swarms of powerful Yor ships.\n\nAfter the research had advanced sufficiently, you empty your coffers and upgrade your small fleet, and purchase some additional cruisers.  You position your fleet on the Terran-Yor border and wait.\n\nIts time.  Your destroyers flash across the border, seeking out the numerically superior Yor fleets and engaging them.  Terran ships begin to explode, but the Yor are technologically inferior, and they explode faster.  War erupts across the galaxy as civilizations pick their sides.  A galactic conflagration begins.\n\nBehind your destroyers, fleets of heavily-escorted troop carriers descend onto Yor worlds, crammed with billions of troops.  Tens, then hundreds, of billions die as your begin to inch your way towards the Yor homeworlds.  Your war machine keeps turning, producing dozens of sophisticated warships.\n\nEventually, Icos itself falls.  You survey your vast empire, won with the blood of countless billions.  Your huge fleet dwarfs all others.  Your allies are afraid of you.  You've positioned fleets on all of your borders, backed up with troop ships.\n\nThen you realize: you've become what you set out to destroy.\n\nThis is Galactic Civilizations.","March 2, 2014","true","155.7"," 688 of 703 people (98%) found this review helpful 1 person found this review funny","98","688","703","0","21"
"http://steamcommunity.com/profiles/76561198001752897/recommended/202200/","76561198001752897","diabLo","http://steamcommunity.com/profiles/76561198001752897/","82 products in account","A great game, of which I am angry I cannot play anymore because of the stupid "Stardock Account" that is now required to run this game . I have registered for this dumb account proccess and the game errors after launch every time. why this is now part of this game I do not care but i feel it is now becoming a "process" for running some steam games. If i go through steam for games and multiplayer content why is there another middle man for playing the game?? it makes no sense.","June 7, 2015","false","72.5"," 296 of 336 people (88%) found this review helpful 4 people found this review funny","88","296","336","4","1"
"http://steamcommunity.com/id/Armid/recommended/202200/","Armid","Minoris","http://steamcommunity.com/id/Armid/","178 products in account","Ah, GalCiv2... Memories...\nI sank so, so many hours into this game. I owned it on CD before losing them and having to buy it again on Steam. And then sank in some more hours, for good measure.\n\nSo, what makes this game awesome? It's often compared to Civilization, but in space. Yeah, that sounds about right... but it's not totally true either. See, GalCiv has many things Civilization does not. Unique tech trees for every race: check. Unique gameplay for every race: check. Being able to customize every single ship: check. That's right, no Warrior vs Warrior here. You can build your ships however you like with the ship builder and put whatever weapons, armour, modules and engines you damn well like.\n\nThe political system is also well tought-out and doesn't feel out of place. Want a bigger economic bonus? Go Star Democracy! But what's that? Oh yeah, we're a democracy now, I can't just declare war on a whim... Alright then, let's ask what the parliament thinks. They approve? Oh yeah, let's kick some alien butt, baby! (If your approval is too low, good luck getting your people to follow you into war. They have other priorities you know.)\n\nOkay, enough talk. You're a strategy fan? Need another 4x game to sink time into? Get this game and thank me later!","January 31, 2014","true","231.3"," 137 of 144 people (95%) found this review helpful 1 person found this review funny","95","137","144","0","0"
"http://steamcommunity.com/id/Flame1280/recommended/202200/","Flame1280","Flame1280","http://steamcommunity.com/id/Flame1280/","134 products in account","Ok listen if you're a strategy game fan you need to own this game no questions asked. This is about as good as you're going to get when it comes to the 4x genre and is pretty much Civilization 5 in space but better and with its own ship designer. There is an extremely large amount of techs, buildings, weapons and so on so yeah a lot of variety. Even the ship builder is well developed as you can build a ship anyway you like and equip it anyway you like based on the technology you have availible. With Galactic Cvilizations 3 announced recently and the low price this game is at there is no reason why you should not pick this one up and give it a go if you like strategy at all I promise you won't regret it.","October 19, 2013","true","118.5"," 161 of 177 people (91%) found this review helpful","91","161","177","0","2"
"http://steamcommunity.com/id/Loanhighknight/recommended/202200/","Loanhighknight","Loanhighknight","http://steamcommunity.com/id/Loanhighknight/","40 products in account","If you like Civ IV/Civ V, epic, long games, and space, then GCII is definitely for you. It strikes an incredible balance between providing large-scale epicness and surprisingly robust micromanager's playgrounds.\n\n**While micromanager's playgrounds are not uncommon in modern games, it's exceedingly uncommon for a game to include them sporadically enough that they don't become tedious obligations and yet give them enough weight to make them worthwhile and rewarding. You can go an entire game without ever creating your own ship if that's not your cup of tea--but boy is it ever satisfying to wreck other civilizations with ships you designed.**\n\nGCII is such a vast, epic game it'd be a bargain at twice the price. It's got a bit of a learning curve, but dive right in with a custom scenario and learn by doing until you master the incredible depth and number of facets to it--it's way easier than doing the tutorials. Then, like Civ games, sit in stunned silence when you look up and realize that you've been playing for 13 straight hours. It's that good.","December 16, 2013","true","39.5"," 106 of 116 people (91%) found this review helpful","91","106","116","0","0"
"http://steamcommunity.com/profiles/76561198052036021/recommended/202200/","76561198052036021","rebelsin7","http://steamcommunity.com/profiles/76561198052036021/","303 products in account","Apparently I'm not saying anything new about this, since it's so highly rated and regarded already, it seems, but nonethless:\n\nA game that I have played, stopped playing, and come back to playing again many times over the years. I've enjoyed it a lot, and for some reason a big title or two will come out and I'll eventually forget about galactic civ. for a while, and then eventually  I'll stumble upon it... always surprised by how much I enjoy playing it, time and again.\n\nIt lacks some of the graphical 'bells and whistles' of a Civ-type of turn-based strategy game, but as any player of ck2 knows, what a game lacks in polish can be very much made up for in actual game content and replayability. The depth of galactic civ (and ck2, for that matter) makes civilization look like simplistic child's play (unplayable to me, as a by-product) in comparison.\n\nDistinctive differences/cool elements of the game:\n\n- Skill trees are actually unique to every race.\n- fully customizable ships (designing ships became one of my favorite elements of the game early, to my surprise).\n- plot/narrative elements that differ game-to-game, making it very replayable.\n- Races themselves are fully customizable, adding another layer of replayability and depth to the game's customization.\n\nOn the downside, it has many layers of things to control and 'develop,' so to someone coming to this from civ or simpler games of that nature, galactic civ could be daunting, by all means, even overly so. This is a game for a real turn-based strategy-lover, who wants to have a depth of 'control' that might be beyond the average gamer, whoever or whatever that even means...?\n\nI'd say for a strategy-lover (someone who likes games like ck2, europa universalis, etc.) it's a must have regardless of price (I don't think it's more than $20, this far from publication). If you're a civilization/spore lover and you're worried this might go a little too deep and not have the 'sheen' you look for in a game, wait for it to go on sale, as it does every so often, and get it for $5, and give it a shot; Who knows? The developers clearly labored over it with love, and put in a lot of good work in making a very fine game (as I see it).","April 23, 2014","true","69.4"," 93 of 103 people (90%) found this review helpful","90","93","103","0","10"
"http://steamcommunity.com/id/CapnFrakYou/recommended/202200/","CapnFrakYou","CapnFrakYou","http://steamcommunity.com/id/CapnFrakYou/","67 products in account","I absolutely love this game, but I can't play it because I bought a new computer and the DRM IS GARBAGE!! Please remove DRM!!! The game is crazy cheap and no one is pirating it.... I kind of want to now though. I probably will have to just to play A GAME THAT I PAID FOR!! This DRM trash needs to stop. It isn't clever and it doesn't stop piracy. It only harrasses people who buy games on steam. Most pirated games have their own way to launch idiots. None of them launch through steam.....","September 18, 2015","true","91.2"," 63 of 73 people (86%) found this review helpful 11 people found this review funny","86","63","73","11","0"
"http://steamcommunity.com/profiles/76561198059217454/recommended/202200/","76561198059217454","Insolent Trickster","http://steamcommunity.com/profiles/76561198059217454/","111 products in account","Create an empire. Swear to uphold all that is good and holy. Exterminate other races you deem unworthy or as threats. Become the most powerful race in the glaxy. Realize, in the ashes of a billion souls, that you've become what you've sworn to destroy.\n11/10, would go Imperium of Mankind again","March 23, 2015","true","26.2"," 62 of 73 people (85%) found this review helpful 43 people found this review funny","85","62","73","43","2"
"http://steamcommunity.com/id/chaoticmayhem/recommended/202200/","chaoticmayhem","ChAoTic_MaYhEm","http://steamcommunity.com/id/chaoticmayhem/","58 products in account","Galactic Civilzation takes a different spin with "civ" games.\n\nThis game offers so much content in terms of making decisions, upgrading your ships and such. upgrading technology which impacts how the game is played. You can even create your own Civilization, however the downside is that you have to use template portraits of galactic leaders both big and small.\n\nThe AI is very well done, you can really see the differences between the lowest diffculty setting to the highest. However, the downside is that it will either handicap them or the player. depending upon what setting you want to go with. The combat system is pretty straight forward "The more capable you are, the better results".\n\nAlso this game offers an indirect warning to players "don't expand too early or quickly" sure it will help your civilization get resources and such. But however you have to constantly manage the planets you colonize and later on, as the game progresses it will become incresingly diffcult to do anything.\n\nEvents in the game are usually recycled or "important" events but they either happen once or not at all. The story mode is pretty good for a space game, but by the end of it all, you just want to play the game itself and not any story\n\nLastly, there are no mods for this game, no matter what anyone tells you.\n\nI would recommend this game for players who love civilzation games and love space games","December 10, 2014","true","38.8"," 49 of 53 people (92%) found this review helpful 2 people found this review funny","92","49","53","2","0"
"http://steamcommunity.com/id/MeaslyTripod/recommended/202200/","MeaslyTripod","MeaslyTripod","http://steamcommunity.com/id/MeaslyTripod/","979 products in account","Imagine Sid Mier's Civilization in Space!\nDespite being classical, this is still one of the best turn-based 4X space strategy, developed by Stardock known for established reputation of developing great strategy games.\nThere're no other games with the same variety of strategic options as this game has.\nYou choose your race from 10 preset ones or create your own custom race, pick your political party with various bonuses and aim for victory on randomly generated galaxy through negotiations or wars with other races, you can also choose which victory condition so it's replayability is quite high!\n\nThere're so many options you can choose while playing, such as alignment of your civilization (good, neutral, evil), form of your government, and you can adjust your tax rate, the ratio of your government spending and its distribution to 3 categories : ship, building, research.\nThe most fun part is ship design, this allows you to create your own ship by combining various components!\nYou can also choose what type and how many of weapons or shields or engines to mount on your ship.\n\nThis game needs many requirements to declare war compared to other 4x games, which makes the game progress slower than other 4X titles, crush of civilizations begin around 100th turn.\nThe range your ship can travel from your friendly planets is determined by the amount and efficiency of life-support modules on your ship, which means you need to research better ones to colonize or invade further planets.\nTurning citizens to colonists or soldiers for invasion means less workers and tax payers on your planet so you need enough population and your people's approval which affects planet's population growth rate for maintaining your economy.\nEspiionage is also important to know which type of weapons and shields your enemies use.\nYes, interplanetary warfare costs so many resources including manpower...\n\nThe only annoying drawback is that it needs a Stardock account before activation...its old menu, interface and graphic aren't much concern for playing.\nThis is definitely a great strategy worthy playing.\nThanks to its tutorial and many players' guide, getting the rule isn't difficult.\n\n(Japanese translation below)\n\n==============================\n\n古い作品ながら宇宙が舞台のターン制4Xゲームの中では今でも傑作、ストラテジー系ゲームの製作に定評のあるStardock製で他作品に無い戦略性の高さが売りです。\n既存の10種族か自作のカスタム種族を使い、ランダム生成される銀河を舞台に他種族との交渉や戦争を通して勝利を目指す、要はシド星の宇宙版です。\n複数の勝利条件からどれを選ぶかも自由で、何度でも遊べます。\n\nプレイ中も自種族の属性(善・中立・悪)や政治形態など様々な選択肢が用意され、また税率や政府支出額と造船・建設・研究の3分野への配分率も調節できます。\n最も楽しいのは船の設計、部品を組み合わせ自分だけの宇宙船を作成可能、搭載する兵器の種類や量も調整できます。\n\n他の作品に比べ戦争の条件が厳しく、ゲームの進行は他の同ジャンル作品に比べ遅めです、戦争には100ターン前後かかります。\n宇宙船の行動可能範囲は生命維持装置の搭載量と性能で決まるため、遠くの星への入植や侵攻には高性能のものを開発しないといけません。\nまた徴兵や入植により惑星の人口＝労働力と納税額が減るので、人口と人口増加率に関わる支持率を一定に保つ必要があります。\n更に敵種族の装備を知るため諜報活動も重要です。\n\n難点はStardockのアカウントが必要なこと、一昔前のインターフェース周りとグラフィックはプレイに支障をきたす程ではありません。\nチュートリアルと多くのユーザーが書いたガイドがあり定石を覚えるのは簡単です。\n間違いなくプレイする価値がある作品です。","October 21, 2013","true","11.5"," 67 of 82 people (82%) found this review helpful","82","67","82","0","0"
