"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/movesiandao/recommended/235320/","movesiandao","Ian. Dao","http://steamcommunity.com/id/movesiandao/","419 products in account","I still have the boxset from this game in my closet since 2002ish. This game is pure awesome. Don't let its retro looks fool you.\n\n\nIts something along the vibes of jagged alliance. you get character progression and permadeath. Most of the main characters have their own lines and personalities written for throughout the entire campaign; i always tried to keep em alive just for that ;D\n\nother than that, the storyline, while slightly convoluted, simply serves as a backdrop for a great rts/rpg game where you manage not only your resources, but your human resources as well. 4 Character classes where your characters can switch between and gain experience in during missions carry out specific tasks, where soldiers fight, scientists do research and heal people up, engineers start buildings and collect resources, and mechanics drive and build vehicles.\n\nDecisions you make within each mission affect subsequent missions. Somewhere down the line you will be forced to make one which will split your campagin progress into two trees. *spoiler :D*\n\nI really loved the vehicle design in this game, where you slowly overtime research and unlock modules to provide more options for modular vehicle construction. Gun+Chassis+Power source+ wheels/tracks is awesome. I like the really distinctive look of the double gun cars. <3\n\n\nall in all, this game is worth my 20 bucks then, and the 5 bucks now. buy it. you wont be disappointed.","January 27, 2014","true","7.1"," 209 of 224 people (93%) found this review helpful 1 person found this review funny","93","209","224","0","6"
"http://steamcommunity.com/profiles/76561198007896052/recommended/235320/","76561198007896052","Tommy W","http://steamcommunity.com/profiles/76561198007896052/","137 products in account","Two words: BUY IT!\n\nIts old, and forgotten by their developers, but ist great anyway. It has all what good RTS game should have:\n- Unique story, never seen anything similar in other RTS games\n- Unique resorces gathering system (not seen in any other games, and still fits 100% to the story)\n- Unique crew management (loosing man in first mission, can make others harder up to the last one, cause crew advance with you, crew members are limited, no respawn, no training units, permadeath)\n- Crew has skills (and they train them on mission, and as reward for good mission score)\n- Three factions quite balanced even while having different units, and different technologies\n- Modular vehicle construction (you choose vehicle type, engine type, weapon type, and steering type)\n\nI played this game when it came out 13 years ago - still having box version, and playing from time to time. Today I saw it on steam and bought it without even small doubt.\n\nP.S. To STEAM crew. Why its marked as "indie"? Its made by Altair Interactive ( now called Altar Games )-> the same that made UFO;Afterlight, UFO:Aftermatch etc. Its also beeing published by Bohemia Interactive (Arma game series, Operation Flashpoint, Take on Helicopters). Its not indie...","January 27, 2014","true","55.1"," 130 of 134 people (97%) found this review helpful 1 person found this review funny","97","130","134","0","0"
"http://steamcommunity.com/profiles/76561198032742599/recommended/235320/","76561198032742599","BurningLegion","http://steamcommunity.com/profiles/76561198032742599/","208 products in account","I got this old game because it was on sale, because I hadn't seen the concept of an RTS closely involved with time travel anywhere else but Achron, and because of its positive reviews. I was wrong - this game is nothing like Achron, and that is not necessarily a bad thing.\n\nLast night, I stayed up until 6 AM trying to beat the first two USA missions in a way I could be proud of, and spent more than an hour on the third mission besides! I've only played one other RTS which directly applies how well I performed on one level to how well I start on the next level and to the degree that it is possible to get an unworkable start if you really mess up. The best part is? The game doesn't tell me that. It lets me explore, lets me find that out. It lets me find out that level 2 is much easier if I keep level 1's wounded soldier alive, lets me discover that Sabre-tooth tigers attack my troops as a matter of course (New policy: Pre-emptive extermination), makes me find out the little things that divide a Lieutenant from a quartermaster.\n\nThe tutorial's unobtrusive, taking the form of hints which pop up along a small, out of the way bar at the bottom of the screen. Easy to ignore if you've seen it before, and easy to miss if you aren't paying attention. Just the way I like it.\n\nThe graphics are, to be honest, not good by today's standards. But I am a firm believer in "Graphics matter only to the point where they help the consumer suspend disbelief", and they are good enough for me to suspend disbelief. If you've played the original Starcraft, it's around that level of quality.\n\nUnlike in Starcraft, however, terrain is hugely important in Original War. Long grass conceals soldiers who are crawling, but is temporarily flattened if a vehicle or walking human crosses it. Harder and softer terrains have different effects on the movement of vehicles depending on their propulsion (Tracks seem to be slower than wheels on harder ground and faster on softer ground) and the movement of infantry.\n\nThe variety of units we have access to is honestly extremely well done - a basic human can fulfill any infantry role, but the skills they've acquired (In four areas, which transfer from mission to mission as the character does) determine how effective they are. Whether they're effective or not, just performing in the role will increase their ability in it. The four roles I've been exposed to - Soldier, Engineer, Mechanic, Scientist - are each so useful choosing between them is actively painful, and I count that in the game's favor. I've only seen three vehicles so far - two wheeled and one tracked - but being exposed to the vehicle construction menu informs me that eventually I will have the option to deploy vehicles of multiple chassis types, controlled directly by humans or remote guided, armed with distinct weapons, and so far I've seen both gasoline and solar power represented in the game.\n\nNow, the gameplay itself. Original War features RTS gameplay, but it honestly spends most of its time telling a story of people trapped two million years ago which is reflected by the gameplay. Most RTS games accept one basic conceit - that if you click a button in the barracks, you get another man or woman with a rifle. Original War rejects that conceit, and as a result you get a game more about using up, salvaging, resource allocation, and making do than it is about build orders, micro timing, or army composition. The result neatly becomes a sort of hybrid between an RTS and an RPG, with the large battlefields and unit management of an RTS and the detailed statistics and many, many options of an RPG.\n\nIn terms of what I as a player can do, Original War impresses me. Do I want the resources that captured vehicle represents more than I want the vehicle itself? I can have it taken apart for a bit of a refund. Do I think it's time for my top soldier to learn how to repair vehicles? I can make her put on overalls and carry repair tools. Do I need to build a bunch of buildings fast? Turn everybody into engineers! Frustrated at the Engineer's slow speed while carrying resources? Vehicles with cargo bays can gather that for them. Am I considering mounting a final, do-or-die assault? Why am I considering that? I can pick the enemy's irreplacable unit count down with a small group of soldiers if I move carefully. Do I want my vehicle to be built quickly or just eventually? Do I want that tech researched NOW or eventually? And this is not counting the in-mission choices - I've received at least one dialogue choice per mission and this is without mentioning the implied choices.\n\nAll in all, if you like RTS games, if you like RPG games, and most of all if you like HARD, uncompromising games which ask you as a player to think, learn, and make choices I think there is a very good chance you will enjoy this game as I am.\n\nEDIT: Having completed the final mission of the USA campaign (One of them, anyway...) I have more to say.\n\nIn terms of Original War's ethics, I am impressed again. Original War is from the 2000s and it would have been easy for the game to fall into the standard American action hero characterization for the protagonists in the fashion that ruined so many other innovative RTS' for me, yet it doesn't. This is most notable in the portrayal of Joan Fergusson, a scientist who was never meant to go back in time but did anyway. In the majority of video games she would be doubly hampered as both a civilian and the love interest of the USA campaign's main character which would result in Fergusson simply being a useless character in both a statistical sense and a storyline sense. Instead, the exploits of this individual are believable given who she is, where & when she is, and what her limitations are. Specifically, if you keep Joan alive she holds bases on two occasions and brings a squadron of AI tank reinforcements to the final battle that you know she built by herself. The same can be said for nearly every other character I have encountered so far (I'm finding it difficult to grasp Major - Comrade Major Platonov - but I haven't completed the Russian campaign so...) which I view as support for the theory that Original War is more of a cross between an RTS and an RPG than really either.\n\nI enjoy Original War's dedication to continuity of choice - most choices made in early levels (Yes, losing units is a choice) will come back to haunt you by the final stages of a campaign. For instance, in USA 2 I chose to spare a captured enemy Mechanic. In a later level, that choice directly affected how I went about that mission. Even small choices like rotating the Scientist and Engineer roles so that everybody gains skill points becomes a major tactical factor by the tenth level.\n\nIf I have one major criticism of Original War, it is that some units seem completely pointless. Apeman Engineers are amazing, Apeman Soldiers are...not. Double Gun Vehicles are always useful, Double Laser Vehicles are an utter waste of time and resources. Original War is hardly unique among RTS games in this sense, and I do appreciate having the options even if they are largely pointless. A point that mitigates this criticism in my eyes is the potential for the player to make useless units - for instance, the abomination that is the Morphling Machinegun or the utter incompetence of the Hovercraft...anything. That some units are useless means less when allowing inexperienced players to make stupid mistakes is such a big part of why I like this game.\n\nAll in all, I still really like this game. There's a better than even chance I will buy it for most of my friends since it is on sale, and I will return to 200 Million years before the modern world after my Age of Empires phase has petered out.","June 30, 2014","true","61.5"," 122 of 129 people (95%) found this review helpful","95","122","129","0","2"
"http://steamcommunity.com/id/r0flcopter/recommended/235320/","r0flcopter","Rip","http://steamcommunity.com/id/r0flcopter/","963 products in account","Original War is certainly a product if its time. It was very quietly developed in the waning days of RTS popularity and developers were first trying to do something a little different. It is the quinessential "Gem" for any fans of the genre. The art style is unique and clever, fantastic music and the concept was innovative. You don't train new men in the traditional sense; you have a finite amount of men, and you can build vehicles part by part (chassis, turret, fuel source) and train local fauna (aka cavemen) to join your cause. Each of your men (and women) have a name, and stats, and a specialty. You can change their roles as a match goes on (sniper, infantry, medic etc...) to suit your needs. In campaign mode, survivors of each battle with gain XP and "lvl up". Having an RTS with RPG elements back in 2001 was something special, but I'm not sure this game is for everyone TODAY. I think if you're a die-hard fan of the RTS genre, this is a great pick! Even if you're a fan of retro PC gaming in general, go for it. If you're looking for a Starcraft killer, move right along.","January 27, 2014","true","1.0"," 131 of 152 people (86%) found this review helpful","86","131","152","0","0"
"http://steamcommunity.com/id/TRUCKERm/recommended/235320/","TRUCKERm","TRUCKER","http://steamcommunity.com/id/TRUCKERm/","803 products in account","Don't get fooled by the playtime I have in steam.\n\n\nThis is easily one of the best and most innovative RTS games out there.\nIf you like RTS and Oldschool this is definitely something for you.\n\nThanks to 2D instead of 3D graphics the game look quite okay compared to 3D games at that time.\n\n\nThe music is alright and always nice to listen to.\n\nThere is an editor with the ability to script (Pascal-like language) coming with the game and an alive community over at owsupport.com.\n\nThe campaign offers for 10-30 hours of time, depending on skill and difficulty setting and offers quite an interesting storyline with not too monotone objectives.\n\nApart from that, there is the multiplayer which may not have too many players in it, but it is still functioning and offers around 15 maps with different gamemodes ranging for regular 1v1 build base battle each other to 2v2 with a twist of disappearing and respawning units  up to 3v3 rampage and 4v4/2v2v2v2 battles. I personally enjoy the way the game handles base building and unit management a lot.\n\nThe catch with this RTS is that you can't train units. You need 5 soldiers to attack the enemy? You can't train them like that. You start with a certain amount of people and those you have to stick with. You can't just say "5 soldiers plz" and your barracks will poop out 5 people. That doesn't work here.\n\nSome maps/campaign missions have some sort of unit spawn, but in MP it can be selected and in SP it's doesn't make you OP.\nYou can train apes or make Computer or remote controlled vehicles to prevent loss of actual soldiers, which adds a really nice touch to the game and is a nice alternative to regular RTS games.\n\n\n\nI think everyone should give this game a try, it's one of my most favorite RTS games ever and I can only urge you to consider buying it, especially at such a low price.","January 27, 2014","true","2.9"," 188 of 238 people (79%) found this review helpful","79","188","238","0","0"
"http://steamcommunity.com/id/toffypoppen/recommended/235320/","toffypoppen","Balls Of Pure Diamond","http://steamcommunity.com/id/toffypoppen/","167 products in account","Step 1. Pick Russia\nStep 2. Research apeman language\nStep 3. Tame every apeman on the map\nStep 4. Give them the gift of AK-47\nStep 5. Destroy your enemys\nStep 6. Reflect on the kind of future this new timeline you have created will have\nStep 7. Regret nothing\n\nLove this game. The nostalgia is real.","April 8, 2015","true","54.5"," 75 of 84 people (89%) found this review helpful 69 people found this review funny","89","75","84","69","0"
"http://steamcommunity.com/profiles/76561197965704212/recommended/235320/","76561197965704212","Ofca","http://steamcommunity.com/profiles/76561197965704212/","502 products in account","Oh, at last. This is one example of a game that didn't deserve what happened with it. If only steam was back then, what it is now, maybe OW would get the praise it deserved. Anyway, if you're into RTS, you can't go wrong with this price. You'll have fun :)","January 27, 2014","true","15.5"," 65 of 71 people (92%) found this review helpful","92","65","71","0","0"
"http://steamcommunity.com/id/concordance/recommended/235320/","concordance","emb","http://steamcommunity.com/id/concordance/","232 products in account","One of the most fun and conceptually interesting RTS games I've ever played. It's an Original War in more than name.\n\n\nThe Good Things:\n\n\nGood mix of RTS and RPG mechanics. Humans are a limited resource, they do not respawn and you do not receive more than you start with. Each character can gain experience in 4 classes and can change between classes at any time in the appropriate building, retaining his experience. Some things (construction, vehicles, turrets) can be automated, removing the need for a human pilot, but computer-controlled entities are slower, shabbier and do a lot less damage than those controlled by a skilled human operator. You must always find a balance between risking irrepleaceable human staff and wasting resources on suboptimal AI control.\n\nAs far as vehicles go, you build your own by mixing together a chassis, engine, pilot (can be manual, remote or AI) and weapon. New components are made available by researching them and/or building addons for a vehicle factory, each of which can only accomodate five - and all factions have at least six possible addons that can be mixed and matched. While higher tech components are generally more powerful than lower tech ones, they never render the low tech ones truly obsolete, by virtue of costing more, taking longer to build and being more specialized (e.g. heavier vehicle turrets cannot rotate unlike lighter ones).\n\nThe game is in isometric 2D, but the terrain obeys the rules of 3D in a way no later games did - unit vision works as "rays" instead of a radius, trees and rocks obscure vision, units on high ground see and fire further, soldiers can go prone in tall grass to become virtually invisible, etc.\n\nTerrain layout, elevation, trees have a real impact on gameplay. Infantry uses it as cover and to avoid vehicles, vehicles require a tracked chassis to ascend slopes, and the most powerful vehicle in the game is  balanced by being too huge to climb a hill.\n\nThe two campaigns are long, varied and challenging. If you go for all bonus objectives on the highest difficulty, there's easily at least 60 hours of gameplay (though I clocked 120 due to leaving the game running in the background a lot). The American campaign is the best one, having a good story and characters.\n\nThe Bad Things:\n\nThe sound effects are bland and lack variety. There is only one sound effect for most actions.\n\nThe voice acting in the Russian campaign ranges from mediocre to terrible. This is specific to the English version only - the Polish and Czech versions actually have very good voice acting.\n\nThe Russian campaign feels drawn out and padded at times, and the Russian part of the story feels disjointed.\n\nThere is no campaign for the third faction (Arabs). You get many glimpses of clearly important Arab characters and see echoes of their ventures happening offscreen, but the campaign that was supposed to explore them in detail was never added since the publisher went bankrupt.\n\nThere is no skirmish for the same reason as above.","October 25, 2014","true","139.2"," 54 of 57 people (95%) found this review helpful 1 person found this review funny","95","54","57","0","0"
"http://steamcommunity.com/id/Qriminal/recommended/235320/","Qriminal","Qriminal","http://steamcommunity.com/id/Qriminal/","137 products in account","I have purchased Original War three times; first in a bargain bin in 2002, then on gog.com and finally on Steam. Let me tell you why this is one of the finest RTS games ever made. A truly exceptional example of the genre but mainly for reasons that set it apart from most strategy games.\n\nLet's talk about what it does that may not be so different but is instead allows us a comforting familiarity with what we've come to expect from Sci-fi RTS games. As is a staple of the RTS Genre the single player comes with two campaigns, a Russian and American/NATO campaign. There is the cliché'd sci-fi super-rare-new-resource, and of course it's a green crystal.\n\nWhat sets Original War apart from most RTS games is... Well, quite a lot actually. For one; it's set in a world where time-travel is possible. Russia and America are vying for control of a new-found substance called Siberite (known as Alaskite in the Russian campaign.) Both superpowers decide to use time travelling machines to go back and move all the  green-glowing-good-stuff to their respective territories, so that when the future comes around they'll already be in possession of every valuable deposit of said resource. For the soldiers embarking on this mission; it means a one way trip. Speaking of soldiers...\n\nThroughout the story you'll be given a single protagonist (American's get Macmillan, Russians get 'Gorky') and if they die, it's game over. The rest are cannon fodder. Likeable cannon-fodder. The problem with liking these human meat shields is if these characters die, that's it. They don't come back. Given that each character has stats based on what you had them do most (building vehicles, constructing fortifications, shooting enemies, or researching space-time anomalies) they get better at it through an EXP system. Even if you don't find yourself liking their dialogue (impossible), you sure as hell will miss their efficiency. Certain characters dying affects the story too, sometimes in a grim way (this is true of both campaigns).\n\nThis is but a brief overview of the game, there's a lot more off-the-wall design elements you should experience for yourself and for it's price, Original War will not disappoint. It's difficult to find anything to dislike; The RPG elements are unobtrusive, the cheesy dialogue is heart warming and with memorable characters such as Colonel Powell and Lisa Lawson (to name but a few) I cannot reccomend it enough.","August 28, 2014","true","15.0"," 56 of 62 people (90%) found this review helpful","90","56","62","0","4"
"http://steamcommunity.com/id/LockePro/recommended/235320/","LockePro","LockeProposal","http://steamcommunity.com/id/LockePro/","299 products in account","Recommended For The More Conservative Strategists\n+ Boasts a healthy and competent mix of RTS and RPG-style gameplay\n+ New units cannot be spawned mid-game, lending gravity to one's actions and the manner in which one utilizes resources\n+ The campaign is quite varied in terms of possible choices and effects that may result; this gives the campaign a stronger sense of replayability\n+ The abiliity to control time serves to both minimalize tedium and maximize one's response time; excellent and greatly desired quality-of-life feature\n+ Plot is interesting and creative; can be a bit silly and over the top, but it's not done so in a way that encourages a cringe\n+ Orders for troop movements can be issues while the game is paused\n\n- Mediocre and subdued audio\n- Voice-acting leaves much to be desired\n- Limited, uninspired soundtrack\n- The game has compatibility issues and can be an enormous hassle to start up successfully\n- Few multiplayer options; no AI skirmish or practice, for instance\n\nIf you enjoyed this review, please follow my curator page. Also, feel free to join my group, LockeProposal's Big Day Out for discussion and announcements. Thanks for reading!","March 16, 2015","true","12.9"," 61 of 71 people (86%) found this review helpful","86","61","71","0","0"
