"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/miyumiayase/recommended/297920/","miyumiayase","Miyumi Ayase","http://steamcommunity.com/id/miyumiayase/","288 products in account","TL:DR? See Conclusion\nINTRODUCTION:Space Colony is the Steam release version a 2003 game with the same title. The game was developed and self-published by FireFly Studios whose most notable work includes the popular Stronghold franchise. The game draws heavy inspiration from the well-known 'The Sims' games, the 'Tycoon' series of games, and FireFly's own Stronghold titles which is reflected by the existence of a combat mechanic.\n\nThe game features a lengthy single-player campaign where the player takes on the role of Venus Jones and her diverse team of space colonists working for Blackwater Industries, a company hell-bent to increase profit and productivity at the expense of its own employees.  Travel to different worlds and follow one of the two branching storylines by either going through the military or civilian campaigns. Like a Real Time Strategy (RTS) game, it also features a 'skirmish' mode along side the campaign. Likewise, the game also has a sandbox mode like a regular Sim/Management game.\n\nPROS:+ Classical HD remake of the isometric view of old games with some enhancement on detail\n+ Colorful and goofy characters with different personalities and traits\n+ Story mode is fun and offers a variety of challenges (limited resources, colonists, etc.)\n+ Interesting new idea to mix different game elements such as: simulation (relationships, needs etc.), real time strategy (combat, base defenses and resource gathering), and management (resource management, work efficiency and trade)...but (See CON #1 and #2)\n+ Fully voice acted with decent voice acting and dialogue\n+ Branching story mode to showcase the civilian and military aspects of the game\n+ Upbeat techno soundtracks that fits the game very well\n+ Map Editor to make your own scenario or maps\n+ Steam Workshop support\n+ Contains all other bonus packages for the game\n\nCONS:- The RTS elements are basic: It lacks essential features that should be mandatory for proper implementation of an RTS aspect of a game such as but not limited to: Unit groups (ctrl+1 etc.), Attack move, patrol, or just a hotkey to Stop units would be nice.\n- The 'Sim' aspect of the game is also lacking in its complexity when it comes to colonist relationships.\n- The isometric graphics does not allow you to rotate the screen or objects.\n- Lacking in option menu: Hotkeys cannot be rebound\n- Speed setting is lacking with only pause, normal, or fast as the only options.\n- Base construction follows the 'Sim style of creation' where items are available at anytime (unless you are in story mode). This is under CONS because they could have gone with the RTS style of base construction which would follow a technology tree system which unlocks specific options based on existing technology or structures. This, in my opinion, would have added to the game's complexity.\n\nCONCLUSION:NICE GAME with a lot of POTENTIAL.  The concept of mixing together the various aspects of Simulation, Real Time Strategy, and Management games is a great idea but only if the proper mechanics from each of those genres are implemented properly. Among other things for example, Space Colony severely lacks basic RTS controls such as unit grouping and waypoints which lead to some frustrating and clunky unit control. Another issue is with the Simulation aspect where the shallow relationship mechanics made for some boring relationship micromanagement and the lack of screen-rotation led to some mis-clicking accidents.  If these issues are ironed out, the experience would have been much better.\n\nOverall I still enjoyed my experience with Space Colony and I can RECOMMEND this game to anyone who's interested in this type of 'Frankenstein' genre. With its after-years graphics, this game is not system requirement heavy (unless your PC is powered by a potato) and can easily run even on netbook computers making this a nice game when you're on the move.\n\n---------------------------------------------------------\nLike our Reviews? Follow our Curator's Page:\nhttp://steamcommunity.com/groups/Original_Curators_Group#curation","April 30, 2015","true","18.7"," 188 of 229 people (82%) found this review helpful 7 people found this review funny","82","188","229","7","12"
"http://steamcommunity.com/id/the-true-heartless/recommended/297920/","the-true-heartless","Heartless","http://steamcommunity.com/id/the-true-heartless/","187 products in account","Played this (a bit too much) as a kid, and was over the moon when I saw it coming onto steam.  Thankfully they didn't 'improve' on it too much and kept all the story line and quirky humor the same.  They have however improved on the graphics enough to bring it up to date and now that it's on steam it will be more fun to make custom maps and scenarios to share with other people on here...we just have to wait for someone to start doing that and I'll be getting on with mines shortly too :P\n\nAll in all, a great game to play for both new and returning players of Space Colony.  Stig FTW :D","May 1, 2015","true","37.2"," 62 of 73 people (85%) found this review helpful 6 people found this review funny","85","62","73","6","0"
"http://steamcommunity.com/id/bunnysparrow/recommended/297920/","bunnysparrow","-V-","http://steamcommunity.com/id/bunnysparrow/","265 products in account","Space Colony is a treasured part of my childhood.\n\nIt was revolutionary at its conception in 2003, a fully working blend of the most popular PC genres at the time.\n12 years later, it retains its replayability by stepping into the modern age with improved graphics, higher resolutions, and endless potential workshop content; an entire universe of planets to colonize, available only through Steam.\n\nThe premise itself is quite simple: Direct a team of uniquely skilled operatives to completion of their group task on a strange planet.  The operatives themselves being slaves to their bank, and the corporation running the galaxy, Blackwater Industries.  Blackwater industries will not often provide you with much to complete this task, and chaos often ensues.\n\nThere are social aspects, as well as plenty of RTS combat.  Luckily there is a pause button, you'll need it.","May 31, 2015","true","42.9"," 45 of 50 people (90%) found this review helpful 1 person found this review funny","90","45","50","0","4"
"http://steamcommunity.com/profiles/76561198041018434/recommended/297920/","76561198041018434","Metalwraith031","http://steamcommunity.com/profiles/76561198041018434/","236 products in account","Fun game to play but you need some patience every once in a while. The crew has needs to be tended to but that goes for the most part on auto pilot.\n\nIn this game you build up a corporate colony. Build resourcers, beds, chairs and laserturrets.\nYou can put a shower room right in the middle of the colony hub and not one single crew member will care. Sauna next to the prisson? Not a problem. Counseling bot next to the dance floor? That can be arranged.\n\nIn the campain mode, you start off with a small colony which you have to expand. At first it looks like you can't scroll across the screen, but thats only because the area around the base hasn't been explored with lights yet.\n\nAfter the first 5 or 6 mission you split off into two paths: a peaceful path and a war path.\nThe missions can be pretty severe and even the peace route can be pretty violent. The first time i tried the peace route, my base got overrun with aliens and my entire crew got killed. I was then congratulated by the corporation for killing off my crew without having a mutiny, they were impressed. Haven't tried the war path yet and i think my crew won't survive that one either.\n\nPro\n- good ol' fashioned building construction.\n- Shooting furry aliens\n- Somewhat dark sense of humor\n- Sims-light in space.\n- During the campaign, your entire base will be carried over as long as you play missions on the same planet.\n\nCon\n- Due to being an older game it has no zoom function. Can get irritating at times.\n- Iff an important crew member dies, it's basicly game over for the campaign.\n- Tammy\n\nRating. 7/10 Would shoot hordes of small furry aliens again.","May 2, 2015","true","5.2"," 34 of 37 people (92%) found this review helpful 11 people found this review funny","92","34","37","11","0"
"http://steamcommunity.com/id/truthowl/recommended/297920/","truthowl","Truthowl","http://steamcommunity.com/id/truthowl/","141 products in account","I own several copies of this game. The latest, before buying this, was the GoG.com HD version. In firefly's advertising they make claims about this steam version. A new single Player campaign? New missions and lots more. But this seems to be exactly the same as the HD version. Another former fan found it to be the same. He posted about it if you care to read it.\n\nhttp://steamcommunity.com/app/297920/discussions/0/620712364039558527/\n\nI didn't bother going to all that trouble. Verifying map files to see what was added. After buying the game I started playing and could not find any new campaign. Or anything else except for the launcher which is supposed to allow adding workshop items.\n\nApparently I'm a sucker. I feel cheated. Good job firefly.\n\nThe game itself is fun. But there is nothing new or worth while in the steam release.","May 7, 2015","false","15.7"," 81 of 114 people (71%) found this review helpful 3 people found this review funny","71","81","114","3","3"
"http://steamcommunity.com/id/seph_au/recommended/297920/","seph_au","seph.au","http://steamcommunity.com/id/seph_au/","6755 products in account","Space Colony was originally released in 2003 and then upgraded to HD in 2012. Steam Edition is now let loose in 2015 that adds all of the modern conveniences, including a brand new single-player campaign, achievements and both workshop and cloud support. Core of the game is focused on real-time strategy but it brings so much more. Great blend of  Sims, Time Management, City-Building, Strategy and Tower Defense gameplay along with a distinct 90s space vibe.\n\nInitially getting given options of playing through the campaign (including cut-scenes and stats that carryover between missions), galaxy mode (choose your own planets and pathway), sandbox mode (choose your own planets and given access to more equipment without upgrading) or loading user-created mods. Included are a bunch of community favorites but there is a huge selection to choose from. With the addition of a reasonably intuitive level editor and steam workshop support it would be very easy to spend many hours just playing custom games.\n\nThankfully even though upgraded, Space Colony has kept all of it's original charm. The tacky yet amusing banter between odd-couple characters, the combination of 70s disco and elevator music and the space creatures straight out of your favorite B horror movies. For fans of the genres I mentioned above this is a game not to be missed, more so if you never had a chance to play the originals because (imo) you are in for an absolute treat. Just make sure you have the spare time as it can be quite addictive.\n\nFew small downsides, Inability to zoom your view (older engine) but the wonderfully detailed pixel art makes up for this and sometimes the UI can be a little clunky though more a matter of playing the game longer. Highly recommended game and one worth shortlisting. Cheers folks. :)\n\n(intro/tutorial)\nhttps://www.youtube.com/watch?v=DvpONpc_Skc\n\n(first missions)\nhttps://www.youtube.com/watch?v=2SXilHPJ5Os","May 8, 2015","true","4.4"," 36 of 42 people (86%) found this review helpful 1 person found this review funny","86","36","42","0","0"
"http://steamcommunity.com/id/kyandi/recommended/297920/","kyandi","Gillian","http://steamcommunity.com/id/kyandi/","398 products in account","Ah Space Colony, one of those games that was a guilty pleasure and ate up hours of my time, yet I would never admit to any of my gamer friends that I actually played this game.\n\nIt's great that an updated version has arrived on Steam. At the heart of it though is still the same game with the same flaws. You still can't rotate objects, you can't zoom in/out on the map, there's only two speeds (normal and turbo), and there's lots of actions to be done but none of it can be queued. The selection of buildings and decorations is rather basic and graphics are by today's standards, quite dated.\n\nHowever, when you get right down to gameplay and working with this group of highly dysfunctional misfits, Space Colony really comes to life. Keeping them sane and happy is no small task, plus romance can spring up amongst colonists in the most unlikely of places.\n\nIt might be an older game, but I still recommend it.","May 1, 2015","true","22.3"," 26 of 29 people (90%) found this review helpful 1 person found this review funny","90","26","29","0","0"
"http://steamcommunity.com/profiles/76561198135985059/recommended/297920/","76561198135985059","putmetowork","http://steamcommunity.com/profiles/76561198135985059/","61 products in account","As someone who plays a lot of tycoon, sim and strategy games. I would recommend this game quite highly.\n\nWhile it is kind of old, has the odd annoying feature, and is not really a giant in detail sim game. It is still a great game with plenty to do, as well as loads of interesting features. From mining resources to manufacture things with and trade, all the way up to trying to get members of your staff to have lesbian sex.\n\nI'd give this one a 7.5 of 10, or 8.5 out of 10 if you want to take into account that it is a few years old.","June 14, 2015","true","18.6"," 20 of 22 people (91%) found this review helpful 6 people found this review funny","91","20","22","6","0"
"http://steamcommunity.com/profiles/76561197971724802/recommended/297920/","76561197971724802","Sollok","http://steamcommunity.com/profiles/76561197971724802/","144 products in account","I played Space Colony back in the day and finaly its on Steam. Its still a great colony game with good humor and the charecters in the game makes a nice personal touch. If base building with a fantastic mission system is your kind of preference go get Space Colony: Steam Edition. And yes the graphics have been improved for the better :)\n\n++ What’s Good ++\n\n+ A great upgrade of a 12 year old game.\n+ Base management and people managing is a fun challenge.\n+ Variety of objectives keeps the game fresh.\n+ Map editor has a lot of depth.\n\n-- What’s Bad --\n\n- Story mode feels restrictive compared to Galaxy mode.\n- Industrial machines pass right through structures instead of around.\n- A few of the characters are unlikeable.","April 30, 2015","true","18.3"," 26 of 34 people (76%) found this review helpful 6 people found this review funny","76","26","34","6","0"
"http://steamcommunity.com/id/drakesummers/recommended/297920/","drakesummers","DrakeSummers","http://steamcommunity.com/id/drakesummers/","275 products in account","Playing a game before its released does have its added advantages, the look and feel might not always be polished but it gives you a great experience about what the developers are trying to show you. In the case of Space Colony it was already polished, if you remember back to its first inception and the HD version of 2012 then you will be looking forward to this remastered edition to the game. To those wondering what this game is about, you are simple colonists trying to survive against hunger, aliens and sanity. Relationships are important, when you are in a small base with nowhere to go you need to get along with those with you otherwise chaos will ensure. To be productive and to survive you need everyone on board. While all my hours playing this game may have not fully registered on here this is a game I look forward to playing and can't wait to see what workshop creations will come and how the community here really embraces this great Sim like space survival.\n\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=434614811\n","April 30, 2015","true","4.6"," 25 of 33 people (76%) found this review helpful 4 people found this review funny","76","25","33","4","0"
