"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Imper1um/recommended/109700/","Imper1um","Imper1um","http://steamcommunity.com/id/Imper1um/","188 products in account","Achron is a very interesting concept for a strategy game. If you like seeing entirely new mechanics for games, Achron is definitely something to pick up. However, obvious pitfalls make this game incredibly...tiresome.\n\nThe Good:\nThe time mechanics in the game are interesting, and mostly intuitive. Travelling throughout a 7 minute time period (5-6 minutes behind, 1-2 minutes ahead), you can see things that have happened, and can actually change the events that have happened. If you have problems with understanding, "What happened with that group?" you can just rewind to see why that occurred. The interface is also intuitive enough so you can understand when some things happen. Movement, orders, and normal actions doesn't deviate from the norm in top-down strategy games, so a player that plays other top-down strategy (Supreme Commander, Command & Conquer, etc.) will not see any kind of problems getting into this game.\n\nThe Bad:\nThe interface needs some serious tweaks to understand your actions, and what your actions in the timeline are affecting. Its also extremely hard to tell when your changes are getting propagated to the present when it has nothing to do with unit on unit combat. If you (or another time traveller) jumps back to the past, makes a change, and you (in the future), could see a change that doesn't exactly make sense (such as a building or unit not getting built). While you do have the ability to jump into the past and see the changes why, the user interface incredibly lacks when, why and how things are getting modified.\n\nPathing in this game is also a joke. Most games, you can just right-click the location and they will path around obstacles. However, in Achron, if you right click on the right side of the map, and in the center is a one-entrance gully, which they have to go to the North or South to avoid, they will enter the gully, and get stuck on the eastern edge of the gully and stop, without trying to repath. Also, groups have hard times keeping together, since formations do not exist. Friendly "nudging" to get out of the way of a building being built, or a tank trying to get through a line of friendly soldiers, does not exist. Even with this garbage pathing, one unit can only have five orders active at one time.\n\nThe unit creation queues are also a joke. You can manage it once its in the queue effectively, and the queue is hard to understand, with health bars on the queue for some odd reason. Its hard to tell if something is made for a purpose or not, and the creation of buildings with the wrong unit mentions "at a higher cost," but fails to tell you how much it costs. Also, if you place down one building, that area is not "reserved" for other friendly units to not build buildings on that spot, so you'll run into the issue that you might build where a building is going to go.\n\nThe fact that you can't stop Major characters from moving to repair/help build unless they are leagues away annoys me considerably. I can't count the times in which the main characters (that aren't supposed to die) broke formation to heal a front-line unit, and ended up getting killed, requiring me to go back in time to tell them run away.\n\nTeleporters are also really terrible. Rather than teleporting units as close as possible to the specified point, they are teleported anywhere within a 20 block radius from the chosen point, creating problems that units end up on top of impassible terrain, or in the middle of canyons, unable to get out, even with a nearby teleporter.\n\nThe game also takes control too early for major objectives, using the simulated "future time" (1-2 minutes in the future) to determine when an objective is finished. Because of this, it causes major characters to die because the computer takes control of the characters and moves them out of formation, requiring you to go back in time to rectify it after the unskippable cutscene ends. Also, unskippable cutscenes (which doesn't pause the game while doing it) in game.\n\nThe Ugly:\nIts evident that they worked on the time-manipulation system for 90% of the time. Maps are built incorrectly; they have impassible 85 degree inclines with textures that resemble a rock formation rather than walls that are textured properly. The large walls, which are blended together with the floor patterns, make the inside of ships and buildings look like outside with just really steep walls.\n\nVoice acting and story, I would say that its really dumb. Okay, that's being generous, the storyline is probably one of the weakest things in the game. Game introduces Tyr, an AI, but people talk to it like a person when it comes out, makes it confusing when Tyr is introduced as an AI later on. When you encounter another AI later on, everyone treats that same type of AI as the enemy, despite Tyr being that same type of AI. Events in the game occur in reasonable order, instead things happen that suit what the storyline needs at that point in time. Even when a chapter switches, which makes you go to another race and control it (ala Starcraft), is disjointed, problematic, anti-climactic and dumb. Character moods are inconsistent, and flat. Voice acting is lifeless, and I find myself skipping cutscenes just so I don't have to listen to characters that I don't care about drone on and on, making me more sleepy than when Ben Stein is talking.\n\nOverall:\nAchron is a great and new game element into a game that would be great as a concept game, but fails to excite with lackluster AI, UI, Storyline and Voice Acting. 3/10.","January 7, 2014","false","8.0"," 37 of 40 people (93%) found this review helpful 2 people found this review funny","93","37","40","2","2"
"http://steamcommunity.com/id/justx2/recommended/109700/","justx2","JuStX2","http://steamcommunity.com/id/justx2/","95 products in account","Used to I thought it couldn't get any better than Star Craft in terms of RTS and certainly C&C made Time Travel look sluggish by comparison - This RTS game has Real-Time Multi-timeline travel. With Archon you can literally see the future or the past of the battlefield in real time and you can actually effect that battlefield in the past or future. Further just because you've been defeated doesn't mean the game is over - if you can travel back in time and alter it you can literally "undo" your defeat. There is a limit to the amount of time you can travel and the number of orders you can give, but overall the battlefields of RTS have never seen this scale of Time Travel. You don't even need a TTC. Lemme go over the Pros and Cons real fast:\n\nPros:\n+Time Travel on the battlefield like nothing you've ever seen in RTS.\n+Easy to pickup, Hard to master - You'll be on the first few levels of the campaign for hours, but you can play "skirismishes" or "multiplayer" in a cinche, most of the campaign's difficulty is in how to overcome the handicaps in the first couple of missions.\n+Pause/Slow/Fast Forward The Current Time-line while you issue orders - but don't mistake this for turn-based because the time you can "pause" is limited (excludes full system pause, which cannot give orders) and the time-line continues on in the present.\n+ Send your units backwards OR forwards in time using a "Chronoporter". BYOR (Bring your own Reinforcements)\n\nCons:\n- The Campaign is a poor place to start in this game Your better off playing a few rounds against AIs in Mock-multiplayer rather than trying to start cold-turkey into the main story.\n- The "level editor" is like trying to learn "blender" backwards (ie the 3d Studio Program)\n- The Game isn't really upto modern Graphics Standards, but for RTS fans the graphics aren't as important as the gameplay.\n- I can't really speak for the multi-player experience as I'm not much of a multiplayer kinda person but, if the AI is anything to judge by the time-line can get really warped with Humans going at it.\n- There are a few bugs, mostly annoying - less critical more like "I wish that mission objective would stop replaying it's sound/text every 1/2 second" but I've only encountered that one on the second campaign mission.","September 2, 2014","true","13.0"," 12 of 13 people (92%) found this review helpful","92","12","13","0","2"
"http://steamcommunity.com/id/DailyDizzyDinkyDeals/recommended/109700/","DailyDizzyDinkyDeals","Overwatch","http://steamcommunity.com/id/DailyDizzyDinkyDeals/","419 products in account","This is a very original RTS, the time travel mechanic is very well done and fun to use, but the game could use more polish and there are a few bugs.","November 26, 2013","true","20.9"," 13 of 17 people (76%) found this review helpful","76","13","17","0","0"
"http://steamcommunity.com/id/guestofhonor/recommended/109700/","guestofhonor","NobleEightfold","http://steamcommunity.com/id/guestofhonor/","192 products in account","You have to play this to believe it.  BUT, if you purchase it, get it from www.achron.com instead.  The Steam version has not only been slow to update (still waiting on that update!) but cant get DLC right now either.  Not to mention of few steam only issues that have popped up.","October 2, 2011","true","26.4"," 8 of 9 people (89%) found this review helpful","89","8","9","0","0"
"http://steamcommunity.com/id/Terminutter1/recommended/109700/","Terminutter1","Mjr_Issues","http://steamcommunity.com/id/Terminutter1/","314 products in account","How to describe Achron?\n\nIt is is a pseudo-religious experience where you play the part of Kronos, the ancient greek titan with control of time. In this game you try to do things that mere mortals cannot comprehend while affecting the past, present and future without knowing what exactly you are doing.\n\nSuch an experience is a marvel and a privelige to play, leaving me in a near comotose state of realisation and wonder.\n\nI would highly recommend adderall and migraleve to be left next to your computer while you undergo the life affecting powers of this game.\n\n11/10, actually posted this 2 years ago aiming for it to be posted now.","January 2","true","4.5"," 8 of 9 people (89%) found this review helpful 3 people found this review funny","89","8","9","3","0"
"http://steamcommunity.com/profiles/76561197996385162/recommended/109700/","76561197996385162","Free Keys","http://steamcommunity.com/profiles/76561197996385162/","120 products in account","Cool concept attached to a terrible sub-par RTS. Do not recommend, even if the concept allures you. It did me too, but it wasn't enough to save the game. The pathfinding is gross, the unit animations are practically nonexistent and the units feel no different from each other.","September 29, 2014","false","16.9"," 12 of 17 people (71%) found this review helpful","71","12","17","0","0"
"http://steamcommunity.com/id/slugfiller/recommended/109700/","slugfiller","SlugFiller","http://steamcommunity.com/id/slugfiller/","249 products in account","Are you looking for a strategy game which involves intense tactical action across time? If you are, then you can keep looking, because this isn't it.\n\nInterestingly enough, the main issue with Achron is the time travel mechanics themselves. In theory it sounds about right: Use future knowledge to plan your strategy, or fix past mistakes. It worked well enough for Prince of Persia. Where could it possibly go wrong?\n\nTime waves. That's where it first starts going horribly wrong. In theory, you should be able to jump to the past, make a few fixes, and then jump back to the present and see the results, right? Wrong. You have to wait for the "time wave" to hit, and erase the incorrect present. And how long would that take? Well, as long as you've jumped back. The time waves only move at double speed compared to normal playing. During that time, you have to play in the past, at double speed, or at least re-watch it.\nYou can't keep playing in the present, because as soon as the time-wave hits, many of your orders will actually be wrong for the situation, if they remain valid at all. And that's assuming that the units to whichyou need to give orders even exist in the present. You can't just wait, either, because the present doesn't stop, and by the time the time wave reaches that "future event" to which you were reacting, it is already, itself, far in the past. So, even if you only make one change, and let everything else play out without interaction, you still have to play in the past just to continue from the same spot that was previously the present. It probably wouldn't be so bad if time waves moved at 5 or 10 times the speed of normal play.\n\nMost of the time, it's best to just play in the present, or even a bit in the future. If you need to "undo past mistakes", save games work much better than time travel. Of course, this all goes flying out the window once you have an achronal enemy. The AI seems to thrive on playing in the past. And every time the enemy makes a change, you have to go back and re-watch the whole thing, because it's enough that one of your units moved 3 inches left for most of your future commands to not work. And there's nothing more annoying than taking out the last of your enemy units, only for a time-wave to hit and suddenly your whole army is gone and you don't know why. Be prepared to watch the timeline UI VERY closely, because it's not too obvious when major changes occur. And, of course, if you notice it only when it hits the present, then it is far too late to go back and fix things, since, as said before, time waves are VERY slow.\n\nOnce you get past the idea of having to replay or at least review the same section of time over and over, you're hit with chrono-energy. In a time when most RTS players pride themselves on their click-rate, you get a game that actually tells you that the number of clicks you have is limited, and horribly so. Forget micro-managed tactics, it'd be too easy for the enemy to screw them all up by changing one tiny thing, and it would cost too much chrono-energy to undo and redo them when that happens.\nIt probably wouldn't be so bad if you were just limited to not making too many CHANGES to the past. But, as noted above, you are often forced to play completely in the past, unable to jump back to the present, so you're actually being limited on the number of actual practical things you can do throughout play.\n\nBut the worst part isn't in how little control you're allowed, but rather how the game tries to compensate for it. It seems like decades of RTS evolution were thrown down the drain, and instead you get a control scheme that is worse than what Dune 2 had. Since group commands cost as much chrono-energy as individual commands, you're supposed to organize units into "hierarchies", where giving orders to "the leader" gives that order to the rest of the group. As tedious as it is to arrange these heirarchies, it becomes even worse to control them. Beside having to keep track of "whose the leader", be sure that a command asking them all to move to one place will send them all scattering in all directions.\nAnd yeah, by the way, if going up against an achronal enemy, you can be sure your leader will be targetted back in time, rendering all of your commands invalid. Sure would have been easier to spot major time waves if the "advanced timeline UI" had an indicator for "given a command to a dead unit".\nThe units also have individual AIs so that you won't have to give them commands to do every little thing. Too bad the AI is horrible, forcing you to waste tons of chrono-energy trying to tell your units NOT to move. Too bad there's no "stop" command. There's an "idle" command, which basically means "stop doing what I say, and go commit suicide instead". I'm not asking for Supreme Commander level of unit AI and control here, I'd just settle for my units following orders.\nAnd all that is AFTER you've the "undo" command - the command you are going to be using the most, as you repeatedly replay the same section of events.\n\nOnce you take away the utterly broken time mechanics, what you're left with is a rather poorly balanced strategy game, with really poor controls. There are a few units which are clearly more powerful than anything else, and they aren't significantly more expensive to create. In fact, some of them are actually cheaper than other units. A group of 5 octoligos or twin MARs can take out most anything. Except for an army of MCBs or black birds. Units with self-repair tend to have the most broken balance, as they are neigh-invincible, so long as you can convince them not to move too far from each other (See: Horrible controls). I guess that's the reason only the humans have them. I spent most of chapter 3 just making sure the one MCB I had was free to join the fight, since it was usually a game-breaker. Oddly enough, I got an achievement for it, even though it was the most obvious thing to do.\nIf you're thinking of creating mixed armies of aerial and ground units with anti-air and anti-ground, you can forget it. It would require too much micro-management to use these properly, and that, as noted before, gets screwed over fast, thanks to the time mechanics. You'd think the per-unit AI, given that it's probably intended to reduce the need for micro-management, would do something useful, like targetting aerial units with anti-air and ground units with anti-ground, but it seems to more often do the exact opposite. Fact is, it's better to just have a large enough all-purpose army, which can simply be told to go from point A to point B and destroy everything in its path. That tactic works WAY better than it should. Probably because, no matter how many times the enemy replays the battle with the overly large army, there is nothing it can do to prevent the resulting annihilation.\n\nThe main counter-measure the game offers to the "large enough army of all the same unit" is limited resources. And most maps sure do limit resources. Of course, there's nothing like using every last resource to build a huge army, destroying all of the enemy's units, and then getting a surprise mission to "build this and that" with resources you no longer have.\n\nSo, having covered how bad the game is all on its own, let's get started on the bugs. And this game sure is rife with them.\n\nLet's start with the simplest one: Windowed mode does not work. I mean, it works, but the graphics are scaled based on the total window size, including the title. This makes the top of the screen be cut off. Too bad that's exactly where your resources are shown. The thing is, this should have been the first thing that should have shown up on even the simplest QA. It's like no one even tested if the game manages to go to windowed mode.\n\nThere's more I'd like to say, but it seems I'm out of room in this review (Why is this limited?). Suffice to say, there are worse bugs, but not enough space left. You have been warned.","May 7, 2014","false","36.2"," 17 of 27 people (63%) found this review helpful","63","17","27","0","0"
"http://steamcommunity.com/id/BrownieTheOne/recommended/109700/","BrownieTheOne","Mr. Pilkington","http://steamcommunity.com/id/BrownieTheOne/","334 products in account","Time Travel is usable. Ever since Command and Conquer: Red Alert I've wanted that.\n\nI still haven't got my head around the relationship between Time and Metatime in relation to the game, but that hasn't hindered my enjoyment.\n\nDo recommend.","December 29, 2013","true","20.8"," 6 of 7 people (86%) found this review helpful","86","6","7","0","0"
"http://steamcommunity.com/id/DjaAkh/recommended/109700/","DjaAkh","Dja Akh","http://steamcommunity.com/id/DjaAkh/","238 products in account","Time travel RTS. Do I need to say more?\nThe RTS part is not the strongest. Frankly: without the time travel, it would be a rather lame game, I suppose. Lots of units without a real point. basic list of buildings and very basic economy. The engine is Warzone, so raaather old. But the time travel is real time travel! You can change events, which already happened, send units back and forth in time and your opponent will do so, too! The time travel is so well thought through, that there won't be any 'paradoxon' and even though you have the power to time travel, there will be an end to any conflict. But prepare for headaches!","December 5, 2013","true","5.9"," 5 of 6 people (83%) found this review helpful","83","5","6","0","0"
"http://steamcommunity.com/profiles/76561198071531076/recommended/109700/","76561198071531076","iseeall","http://steamcommunity.com/profiles/76561198071531076/","34 products in account","This game shows a highly innovative, I'd even say genius mechanic of time travel in a real-time strategy - something no one has done before or since (up to 2015). In short, you can give orders to units in the past and in the future, and there are "update waves" which travel at about 3x faster than normal time. Also you can teleport units across the battlefield with teleporters and into the past/future with chronoporters. So, basically, you can do tricks by sending units into the past to help their older doubles and so on - use your imagination. This sounds like an amazing game decades ahead of its time, but sadly its poorly designed tutorial and heavily scripted missions will turn off most players and make them drop the game in frustration. I heard good things about multiplayer but you won't find anyone thru the lobby, only thru forums of this game's fans, which are in short supply.\n\nI could endure only the demo and 3 missions, even restarted the game and played them once again to understand the mechanics better. And though I did understand how this game works with some effort, I doubt many gamers even would.\n\nToo many units are introduced too fast. The tutorial popups ask you to do stuff but don't let you do it before you press OK which actually hides the instructions about what you need to do. The scripted events take control off from you unexpectedly, place new units and give orders to other units, creating even more confusion than the already complex time-traveling system. While the control is taken away from you, characters are talking and the battle goes on. This feels like a nuthouse. Sometimes you aren't even sure if what has just happened is a bug, a scripted event or a game mechanic in action.\n\nI found the story trashy, though if you have nostalgic feelings for Star Wars (I don't), you may find it ok, as even the main character has the name "Luke". The 2D art is amateurish and, together with this Star Wars-like setting gives this game a "trashy" feel, like it was a school project done by teenagers - while the ingenuous combat system of this game deserved so much more. The 3D units are hard to tell from each other. The ground is covered with big uniform textures taken from some free online libraries, with strange lighting and huge, almost unit-sized bumps and long black shades in which smaller units get lost. The huge low-polygonal terrain objects look ugly next to tiny, much more detailed units. The air units hover so high above that you can't see where exactly they are located in relation to ground units (and their shades are shifted) - and where you need to bring your anti-air units so that they could fire at those air units. The controls are clumsy, the GUI is poor, with too few tips. The music is pretty good though.\n\nThe game introduces an interesting mechanic of grouping units with hierarchies of command - which also allows you to save on orders while giving orders in the past or the future (the number of orders you can give is limited by "chronoenergy"). But hierarichies don't work well, as units following a leader don't have a fixed formation, tend to spread and walk in ever expanding crowds which leads to edge units getting killed with no one helping them because the rest of the formation is out of range and won't come to assist other units in the formation.\n\nSave files get corrupted and don't load, so if you fail (e.g. in the very first mission 8+ marines must survive in a fight which comes unexpectedly) you may have to restart the whole mission. Missions are long and heavily scripted, sometimes the instructions are given while you are busy fighting and fail to concentrate.\n\nVoice acting is amateurish and lifeless, as if the actors were bored/annoyed with the story as much as I did. When you click on the timeline (an innovative tool to show the battlefield's states up to 5 mins ago and after), it takes the game 1-2 seconds to load the state of the battlefield at that time point which makes the whole thing feel clumsy, especially when you are already stressed by struggling with this complex game and its heavily script-influenced mission objectives.\n\nBtw I bought the game some time in 2014 and it had all graphics glitched on my laptop  (AMD Radeon HD 7670M video card), but it finally ran on my new desktop computer which has GeForce GTX 970. I think the devs need to try a Kickstarter campaign to get funding for Achron 2 and make a proper game on the same concept this time.","December 4, 2015","false","6.2"," 5 of 6 people (83%) found this review helpful","83","5","6","0","0"
