"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198029810808/recommended/294020/","76561198029810808","Mancomb Seepgood","http://steamcommunity.com/profiles/76561198029810808/","42 products in account","The short version:\nAddictive but buggy, don't buy at full price but snap it up in a deal.\n\nThe long version:\nAs you have probably gathered this is a trading sim with a Heroes of Might & Magic sort of vibe, basically you ride around buying and selling stuff and getting really rich. There's also a storyline but I stopped following it pretty quick. Something to do with avenging your father's death (really).\n\nThe difficulty curve in this game is INSANE when you start off. I think it took me at least 90 mins to get past the first quest of raising 4000 coins (or w/e the currency is), I was really close to giving up because it will seem like you're not getting anywhere. Some of the random events can be very unforgiving as well (e.g. 'high winds' meant your ship lost about 90% of its cargo)\n\nBut if you get past that it gets a LOT easier to do cool stuff. And it is cool, for a while. But once you get to being a millionaire and reach the highest social rank, it's not 100% clear what you're supposed to do, apart from just get richer. There are quests but they usually amount to 'go to place, go to next place', and the payoff for each quest stays quite low - so you're making millions trading, but then spending 10 mins on a quest to be paid 3000. (Unless I'm missing something here).\n\nIt's also kind of buggy; a couple of places (mines/monasteries) weren't accessible to me because they made my game crash, which meant I couldn't get a couple of the achievements. So a big recommendation: SAVE OFTEN because there is no autosave. Also there are places you can get trapped when the seasons change - you can't sail in winter so if you get trapped on an island you are pretty done because there's no 'sleep' option where you can just spend a day in the same place.\n\nBut overall a nice way of wasting a few hours if you can get it on the cheap (from the looks of the forum the devs are pretty sharp at fixing bugs so some of this may be out of date soon anyway). Also - if anyone figures out how to play the knife game in the tavern, let me know!!","December 25, 2014","true","6.6"," 67 of 70 people (96%) found this review helpful 4 people found this review funny","96","67","70","4","0"
"http://steamcommunity.com/id/ownosourus/recommended/294020/","ownosourus","ownosourus","http://steamcommunity.com/id/ownosourus/","3349 products in account","Merchants of Kaidan is a trading simulation game (which you may be familiar with if you’ve played Sid Meier’s Pirates, or the Patrician series), where the fundamental game mechanic is buy low and sell high. Kaidan tries, and only sometimes succeeds, in spicing up the genre by adding a couple of different elements to the game. You can finish quests to boost your income, explore ruins and abandoned buildings, make investments by founding massage parlors, monasteries and other establishments, and hire different crew-members for your caravan of trade-wagons. And then there are the random events.\n\nOh random events: drunken crew-members, weird old women, snakes...You have a “luck” score which presumably determines how bad your random events are going to be. Most of them tend to rob your hard-earned money or goods. Especially in the early parts of the game, I was incredibly frustrated by micro-catastrophes Kaidan kept throwing at me: cart breakdowns, thieving highwaymen, over-zealous tax-collectors, and bizarrely, gnomes trapped in treasure chests. Yes, all these events add flavor and randomness keeps things from getting stale, but for a strategy game, it seemed a little over-salted with random events that threw off the player.\n\nUnfortunately, it’s “strategy” where Kaidan is found lacking. Like I said, the core mechanic is about buying goods for low prices, and selling them for higher ones. To make good strategic choices, you have to be able to discern patterns and trends, and Kaidani makes that pretty difficult. Yeah, there’re some seasonal changes, and a couple of goods follow the rule-of-thumb of “buy in villages, sell in cities”, but even those weren’t guaranteed, and price fluctuations felt essentially arbitrary. Sometimes, your log may say things like “Feast in Town X! Price of olive oil is high!” but by the time your lowly horse-drawn cart finds its way there, the deal’s over and you’re left with an excess of expensive cargo.\n\nOn top of that, you spend most of the first part of the game trading only furs and food, which are bulky and have slim profit margins, meaning you have a ton of grinding to do before you have enough money to rank up, and be deemed socially acceptable enough to buy lightweight luxuries such as spices and jewelry. You kinda forget the whole “I will avenge my father!” storyline as you wearily travel back and forth between towns, desperately trying to find a good buyer for that 600 kg of food you thought was a steal. After a couple of hours of play, I was getting thoroughly annoyed by the whole thing.\n\nMerchants of Kaidan gets some points for nice artwork, a decent musical score and with a couple of interesting gameplay features. Unfortunately, the core of the game feels unbalanced and underdeveloped. For a strategy title, unlike an adventure game, for example, where a good story can carry the game forward, that amounts to a cardinal sin. I wanted to feel like a powerful, capitalist, magnate, trading luxuries between the far corners of the world, raking in profits, and not like a petty pawnbroker, scraping the bottom of the barrel with scavenged goods.","September 11, 2015","true","16.9"," 68 of 77 people (88%) found this review helpful","88","68","77","0","1"
"http://steamcommunity.com/id/redwinger333/recommended/294020/","redwinger333","redwinger333","http://steamcommunity.com/id/redwinger333/","203 products in account","Early Access Review\n\nEDIT*  Wave of bug fixes one day after posting a review. So far, the quest bugs, as well as button bugs seem to be fixed, and progression is once again possible. As such, we'll redo this review to the current state.\n\n\nThe game gives you a decent pool of items to trade from, starting with a very basic 4 items and expanding as you level up. While larger cities may carry all goods, smaller outposts have a more limited variety. There are definite patterns from city to city which allows you to form strategy and design trade routes around the different items you are trying to trade. While it can sometimes be frustrating when prices aren't trending your way (especially considering the costs of travelling around the map while not making profit) it is quite possible to limit this by picking a smarter route and figuring out which cities might have cheaper prices in one item, with a nearby neighbor that buys consistently higher. You might still get burned sometimes, but that's part of the fun.\n\nIf you're looking into this one purely as a trading game, there is definite promise.\n\nAs alluded to by this edit, the Devs had a pretty fantastic response time to a pretty gamebreaking bug, which leaves hope for quick development and maybe some new features, locations, or an expanded list of tradeable goods.\n\nI did still note one minor graphical bug with one city background, which seemed to clear up upon leaving the city. The game likely won't be bug free, but it seems that major problems will be met with a fast response, and for that I'll give it a thumbs up.","July 28, 2014","true","3.8"," 46 of 51 people (90%) found this review helpful","90","46","51","0","0"
"http://steamcommunity.com/profiles/76561198059571998/recommended/294020/","76561198059571998","Declonius","http://steamcommunity.com/profiles/76561198059571998/","237 products in account","Early Access Review\n\nNow that the two gamebreaking bugs are gone, you can finally enjoy being a merchant. Save and reload without fear of becoming broke and travel without getting stuck.\n\nIf you like buying low and selling high, traveling around and killing people by sending them into shady caves, buy this game because you sir/madam will very likely enjoy it.\n\n","July 26, 2014","true","3.3"," 59 of 75 people (79%) found this review helpful","79","59","75","0","5"
"http://steamcommunity.com/id/gadimus/recommended/294020/","gadimus","g.adim.us","http://steamcommunity.com/id/gadimus/","324 products in account","(tl;dr at the bottom of the post)\n\nThink of this game as a turn based trading board game you play by yourself.  It includes lots of random elements that are effectively dice rolls except that one of the dice has a broken wheel every turn and it takes an extra day to roll it.  If you play the storymode you start as a youth trying to avenge your father's death/betrayal brought on by his business partner who is never really mentioned after first hearing about him.  Now prepare yourself for what feels like a lifetime of gameplay not accomplishing much at all...\n\nConsidering the developers are Polish I'm surprised how little "polish" this game has... I bought it on a recent sale where it went down well under $5.  I think it's is well worth <$5 but definitely not worth the non-sale price (~$15 right now).  Overall this game stinks of a development schedule that was cut short.  It's full of half-baked features, poor optimization and a general lack of refinement.  It seems more like a greenlit game than a full game... Oh wait!  That's because it was a greenlit game that was probably just rushed to market with the wonderful double game launch functionality Steam has invented.\n\nUnlike the main description exclaiming that the game has "lots RPG elements" there are in fact very few (no traditional exp / levels / etc...).  There is one stat point that determines whether or not you'll have a good time or if gameplay will be hellish.  This stat is "Luck" and can have a value of -3.0 or +3.0.  Ultimately it determines whether or not you have negative encounters while travelling (although carts seem to break down regardless of luck).  Once you figure out that you only have to boost this one stat (maybe by using some kind of diety based gambling mechanic?) then you have very few negative encounters and a ton of positive ones - effectively rigging the dice, feels more like cheating than anything.\n\nThe UI is not very intuitive and has quite a few menus that only appear under specific conditions.  Playing through the storyline you'll also be bombarded with tons and tons of unnecessarily wordy text for quests (go to this place), or world events (excess amount or famine on certain goods).  All it would take is bolding on the keywords to eliminate the need for the text description but nope! - read this long block of pointless narrative when all we really want is for you to go from one location to another and then do that one or two more times and maybe buy something....\n\nThere are many items in the game but they don't seem to do anything - they likely to do stuff but very few of them have clear indicator of what they do.  Some of them lower the price of certain goods but the lowered price is displayed in red so the immediate assumption is that it's set higher or you're being punished for doing a quest for the "bad guys".  Again - these suffer from the same UI problems (excessive text) I mentioned before and tend to have pretty vague interactions.\n\nThere are also bugs but whatever.  They're less annoying than all the other issues...\n\nEventually you start ignoring the bulk of the text and then scan for keywords, even further down the road you start just mindlessly clicking through the dialogs - you have +3.0 luck remember?  Surely with the broken mechanic in hand you can beat this awful game and put it to rest along all the others in your steam library.  Oh what;s that?  You accidentally gambled away 600 units of Arms for 600 units of Food?  Oh well, you managed to trade those back a bit later or maybe the $160,000 wasn't really important in the grand scheme of things.  Now you have your main character, a guy in a boat and a guy in an airship and a couple mines.  Every turn requires to to make three moves - for three distinct characters.  It's as if the developers said to themselves "Hey - I know what would be more fun than playing this long arduous game with tons of dialogs and wordy text and slow progress!  Playing it three times at the same time so it takes three times as long to accomplish anything!".  It's like the kid who plays the board game by himself only to find that it was made for other players so he brings out the other player pieces and starts playing with them too.  It's just dark and sad and pretty time consuming.\n\n\nTl;dr\nThis is a fun game with interesting gameplay but it has a lot of half-baked features that might make you regret any time/money you've invested in it.  I recommend consuming a moderate amount of alcohol to offset the ♥♥♥♥♥♥ aspects of this game.","August 14, 2015","false","19.3"," 38 of 43 people (88%) found this review helpful 6 people found this review funny","88","38","43","6","0"
"http://steamcommunity.com/profiles/76561198036596829/recommended/294020/","76561198036596829","Kajiya","http://steamcommunity.com/profiles/76561198036596829/","179 products in account","Early Access Review\n\nTL:DR: Look at other reviews for that :P\n\n\nFirst off iam no native english speaker so excuse my english if you find any grammatical mistakes.\n\nIam not sure if i would recommend this game, i looked around for a long time to find a game where you be an actual merchant that doesnt own a ship and sail the ocean but really just uses his cart to travel. I was probably influenced by the Anime "Spice and Wolf" which is about a merchant travelling through the country selling goods and buying them. With the usual stuff like bandits, church war auctions, failures and sucess.\nSo i looked at the game description and it seems fine so i bought it since 15€ aint alot for a game that could be the one iam looking for. But i didnt quite get what i was looking for.\n\nThe tutorial was quite short and simple and i was able to proceed into the main game. The first thing that i really started to dislike are the weird buttons in the city. Why not just make it a Menu where you can choose where to go instead of making it a minigame of finding the button and remember where to go?\n\nAfter travelling through the Map i was confronted with random events and quest but no matter if i accepted some or not i still had them in my questlog, well whatever probably just a small bug. I also feared something bad would happen instantly if i decline. Because noblemen have power but nothing happend. Now the game description said you could buy furs in summer and sell them in winter. So i have not figured out which day of the year it is and when theres an actual summer or winter, or if its spring etc.\nStill traveling i noticed that even after visiting 20 cities most of the items i looked at had a average buy price of 0. So our merchant is to dumb to keep a log with prices? There should be a option or make it automaticly to memorize these prices without buying something in every ♥♥♥♥♥♥♥ place.\n\nOkay so iam kinda lost with the prices, lets go and buy some drinks for the people in the Tavern maybe i can get something useful. Well i got some Maps but no useful gossip. Noone knew anything useful thou. I would like if they could give you a hint for a good deal in the near locations like just 1 village away, you can also make it luck based either its true or not.\n\nAlso no information at all where some of the stuff gets produced more. So i was buying and selling ore and was like "Hey lets buy iron at this place near the mountains, its probably cheaper there then in the inland, where they have no mountains at all. How wrong i was. The cities near the mountains actually had the highest prices to buy and sell ore. And the cities in the inland had the best prices to buy and sell. Color me confused.\nAnyway my point is, theres villages and cities that produces specific goods that are usally known all over the country. Maybe northwest is specialized in weapons and arms, cities near forests usally have cheap pelts. And cities near a wide open space are great to get food. Stuff like that. Also adding a quality of wares. Like you could ask someone about a cities speciality and they answer "this city has the finest and most expensive lumber, its made from these special trees that grow no where else blablablabla". This wood is ofcourse much more expensive will probably attract more bandits and can only be sold in some special locations but it will make a hell of a profit.\n\nAlso this game is missing War and Church. I know this is a fantasy setting but really what is a merchant trading game without these 2? A war makes the best trades for Weapon and Armor. The prices for Food could grow and you could get penalties for trading to much food since its used for the army. Armies could also overtake cities and you get better or worse prices depending on who you supported during the war. Or which region you belong to.\nThe church on the other hand could be a good trading partner that could be way more powerful then a merchant guild. They can ban wares being traded or support the trading of specific wares. You could maybe even get blessings from the church.\nIam not quite sure how you could implent it, but maybe you can add joining a religion too.\n\nEven more is coming yes!  So you said you will add even more regions? GREAT! But what i was always missing is the fact that there was only one currency. Different areas could use different currencies, that are worth more or less, like some cities produce silver coins that are worth much more and gold coins that are only worth pennies in moster other countries. You could also add "counterfeit?" money, uhm money that is actually worth way less because it has alot more lead in it to make it heavier or whatever. Iam no expert on this haha.\n\nAll in all i would say, give the people more information and rework the interface and make it more intuitive. Thats the first thing you should work on. And find a way to note the prices of wares you find.","August 4, 2014","true","1.6"," 30 of 35 people (86%) found this review helpful 1 person found this review funny","86","30","35","0","0"
"http://steamcommunity.com/profiles/76561198009667349/recommended/294020/","76561198009667349","Ghini","http://steamcommunity.com/profiles/76561198009667349/","89 products in account","I really enjoy Merchants of Kaidan. It fills a niche for a type of game I've been looking for, a non-linear Merchant game. After reading several negative reviews I started to get scared off but I was so curious I couldn't resist. I'm glad I didn't. The game has unlimited potential that it hasn't reached to this point but it is a good game as is. I'm hoping they really get to work and make it a great game. Some of the writing is strange but you get the point. Perhaps there are translation issues, dunno. The trading isn't completely random like others have stated. I used excel and have tracked every towns prices and the changes that take place as the seasons change. The prices aren't set in stone and that is a good thing as if they were you could just make the same runs over and over and that would be broken. The difficulty is pretty hard at the beginning as you struggle to find ways to make money due to the limited resources you are allowed to trade. But with a little patience and thought you figure it out. My guess is those that come into the game unwilling to map things out and make notes will not like this game without sticking with it. I for one hope the development team gets busy and adds more content to a wonderful base.","November 13, 2014","true","11.3"," 30 of 35 people (86%) found this review helpful 1 person found this review funny","86","30","35","0","0"
"http://steamcommunity.com/profiles/76561198166712175/recommended/294020/","76561198166712175","helenawells625","http://steamcommunity.com/profiles/76561198166712175/","59 products in account","I love these kinds of trade games and this one had the potential to be really good but it's just such a hard drudge to progress. The cost to get between towns is so high on top of that I get attacked, my men get drunk, nobles take all my food - every bloody time! At such a low level you can only get access to a such a small portion of the game it just becomes a repetitive drudge. With such a nonsense economy (why can't you buy cheap ice from a mountain town? and why doesn't the price barely change from summer to winter?) I think $15 should buy me an easy mode.\nI really regret buying this game :-(","February 20, 2015","false","18.4"," 36 of 48 people (75%) found this review helpful 1 person found this review funny","75","36","48","0","0"
"http://steamcommunity.com/id/gavmandog/recommended/294020/","gavmandog","Gavmandog","http://steamcommunity.com/id/gavmandog/","542 products in account","The one mechanic and a reason for some of the negative reviews is that the game doesn't emphasise how luck makes a big impact on events.\nI started again and boosted my luck to 3 (with blessings and items) and I rarely had negative events impacting me. The game is still difficult but it makes it much more playable. It's an engaging game, the interface is smooth and with a bit of trial and error, you can work out how much each product buys and sells for.\nI had fun for a handful of days with it.","May 24, 2015","true","8.5"," 20 of 21 people (95%) found this review helpful","95","20","21","0","0"
"http://steamcommunity.com/profiles/76561198042617286/recommended/294020/","76561198042617286","ara.ver","http://steamcommunity.com/profiles/76561198042617286/","346 products in account","This little addicting gem combines a turn-based trading-simulation game (very hard and unforgiving at times) with RPG and Adventure elements. It's not the best in any category, but this melded hybrid is very appealing. I haven't learnt and remembered 30+ cities by name for a game in a long-long time.\n\nThe game unveils as you get higher up in rank (via quests) with very difficult phases in the beginning, so unless you're ready to spend time to rinse & repeat often, you won't like the abrupt start.\n\nCarefully crafted visual details or subtle quest hints may make you fall in love with it. E.g. press B and move the pages of the book with your cursor or watch the cities in different seasons. While at the same time, some of the mechanics and especially random events will raise your rage levels. C'est la vie. Literally.\n\nContinuous updates and answers from the developers so far make it a rare game.\n\nConclusions:\n\n- DO BUY & TRY it if you want a trading game & complex mechanics (even if you'll only be able to reverse engineer over time - the opportunistic approach will ... barely ... keep you afloat financially). Especially if you've ever taken notes / keeping a spreadsheet to master a game.\n\n- DO NOT BUY if you don't have patience, don't want to be challenged by someone else's mechanics or have a tendency to rage-quit games you haven't finished in the first 3 hours.","March 27, 2015","true","32.3"," 22 of 25 people (88%) found this review helpful 2 people found this review funny","88","22","25","2","0"
