"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/youmadbro/recommended/265120/","youmadbro","Ramsis","http://steamcommunity.com/id/youmadbro/","527 products in account","Early Access Review\n\nOh goodness where do I begin with this game? At first I was a bit worried that another indie RTS was being pushed out on Steam as, well I know I can speak for most of the people looking at this game, we've been burnt out and screwed over by developers that spend a whopping two months and call it a game then charge an arm and a leg... Well let me be the first one to tell you that this isn't one of those games at all!\n\nDear lord if you want edge of your seat gameplay, better than normal base building, an interesting campaign with hopes for the future, and units that are wonderfully designed and almost perfectly customizable this game is for you! Campaign plops you down in an interesting mix of a colonization story gone wrong. I won't spoil anything but goodness that's one fine story I'm still crawling through. Loading times? Forget about em! This game has none and in the places where it does have them it's a whole whopping two second wait at the most (might be a little longer for some older computer rigs; not sure but it won't take you long!)\n\nThings that really stick out for this game in my opinion? Probably the graphics and music. You can see the screenshots and while I was skeptical at first that they were just glorified photoshopped images I can gladly say that is not the case at all. The game is literally that beautiful and the music that plays just bolsters the overwhelming beauty of this game. If you have the money for it I would gladly tell you to buy this one! You will not be upset with your purchase at all.\n\nBelieve you/me friend, I'm tired of getting the short end of the stick because I love RTS games and will stand by this game as long as it continues to be worked on. Thanks Dark for rekindling my trust in indie RTS games.","March 31, 2014","true","5.7"," 312 of 394 people (79%) found this review helpful 2 people found this review funny","79","312","394","2","12"
"http://steamcommunity.com/id/jewbobicus/recommended/265120/","jewbobicus","Steve the Dota Player","http://steamcommunity.com/id/jewbobicus/","161 products in account","Simply put, this game is awful to actually play. If that's all you need from a review, you can stop here. If you want to know WHY this game is awful, keep reading.\n\n1. Storyline\nThe story is pretty uninspired. It's not completely terrible, but it's nothing you haven't seen before. Maybe it gets better, but I couldn't get too far due to numerous frustrations before I dropped the game. The voice acting is at best, average. WIth woodenly delivered lines, and dialogue that could have been written by a chat-bot.\n\n2. Gameplay\nThis is the main problem. An average to below average plot/voice acting can often be made up for in gameplay. Unfortunately these developers seem to have forgotten how RTS' work.\n\nProblem 1: The perspective and selection of units.\nThe angle of the game, and the awful awful unit boxes make it very difficult to get all your units, or select individual units, or really do basic things quickly and efficiently. Did you miss on of your units when trying to select it? Well screw you player! Because now you have NOTHING selected. Isn't that great? There are several abilities in the game that you are to use on a singular unit. This is difficult and can cause issues. Anyone who is used to a well made RTS, and want's to micro and control army effectively is in for a bad time. This however, is not the only contributor to that bad time.\n\nProblem 2: The (lack of) pathfinding\nYou know when you play a game, and sometimes your unit happens to go a weird way around the map to the location you sent it to? Usually doesn't happen that often, and usually isn't a big deal. That's not the case In Meridian: forgotten mechanics. Do you want to move somewhere specific? They will eventually get there. Not together, not in a timely manner, but eventually. Just hope there are no enemies to fight.\n\nWhat happens when there are enemies? Well I'm glad you asked! See, if you run in to an enemy, while moving around the map, chances are everyone in your dumb as hell army has separated into squads of 1. Thankfully, the enemy AI will just put them out of their misery. Now, it is possible you'll actually have your army together and want to attack. One of the basic moves in an RTS is to Attack move. In almost every RTS ever made, as soon as an enemy is in sight and range, the guns start blazing. In "Meridian: What LSD trip made us think we knew how to make a game", you will find, at almost every occasion, your units running directly at the enemy without firing. Without realizing that they are NOT some sort of kamikaze unit. Without deigning to obey your commands in a remotely satisfactory manner.\n\nThanks to these amazing mechanics, you often need to retreat to try to herd your dumb struck army in to a semblance of a group so you can actually play the game. In most RTS' retreat is a viable strategy. In "Meridian: Oh my GOD does anyone know how to walk?" this is nigh impossible. Retreating involves attempting to move away from the enemy. In the unlikely event your units actually manage to walk away from the enemy, you will find them immediately attempting to engage the enemy. The worst part is, the terrible pathing and AI means that they will have half trying to get back somewhere, half who are going the other way and get stuck on eachother, and no one actually firing on the enemy OR retreating. The target acquisition range is just absolutely nuts. It doesn't make sense. I've had units react to hostiles WHO WEREN"T VISIBLE YET. I'm pretty sure Chewbacca lives on Endor, because it just doesn't, make, sense.\n\nBonus problem:\nHotkeys. I get having your own hotkeys for your game so you can be "different" so all the cool kids will like you. But changing fundamentals like moving the hold position command from 'H' to 'E' is just plain stupid. There's many similar changes in this game. "Meridian: who even needs hotkeys anyway" decided to reinvent their hotkeys from the refined version most games have settled with, to a new pile of crap that no one wants to be in.\n\n3. Graphics\nThis is the only area where Meridian: Really Shiny gets any sort of credit. I'm not saying it's a visually stunning masterpiece. But it is nice. It's vibrant. Also really shiny. Nothing to write home about, but nothing particularly bad either.\n\nFinal Thoughts: There are lots of RTS games out there. There is a reason that Command and Conquer, Warcraft 1, 2 AND 3, Starcraft 1 AND 2 are all timeless classics. There is a reason that most RTS games have similar if not identical base mechanics to each other. It's because they WORK, and they work WELL. They allow strategy, micro and macro. Meridian: Barely a functional game decided that's not necessary in their RTS. They wanted to be different, to be cool, instead everyone should be making fun of them and ignoring them.","March 11, 2015","false","6.3"," 141 of 162 people (87%) found this review helpful 45 people found this review funny","87","141","162","45","0"
"http://steamcommunity.com/id/zazea/recommended/265120/","zazea","Zazea","http://steamcommunity.com/id/zazea/","316 products in account","Early Access Review\n\nMeridian: New World – Review –\nWarning: This review is based on a review copy played before the games release so everything could be different and is still subject to change.\nGame Background //\nMeridian: New World is an Indie Real Time Strategy created by Elder Games and published under Merge Games & Headup Games.\n\nMeridian brings back a feel of the old C&C Westwood days by giving you a unique RTS experience with unit customization and a levelling system with an ability tree for yourself as you command over the battlefield.\nThe Story //\nYou play as Commander Daniel Hanson of the first mission to a remote planet known as Meridian. Just as everything seems that it’s going good and you prepare to leave the planet when an unknown distress call is intercepted on the surface. Its origin unknown you set to find out what the cause of the message was. However, everything falls to panic when a mysterious enemy begins an assault on you while you are scouting a power plant on the surface. Who is this enemy and what do they want?\n(This is purely based on the first mission alone to avoid spoilers as much as possible.)\nGameplay //\nMeridian gives you a Command & Conquer play style with the unit control of earth 2160. This comes together rather well however at points unit pathing can be a problem as it is hard to define what is and isn’t clickable terrain.\n\nThe base building is satisfying and refreshing to the RTS genre with the original style of building on a grid layout similar to StarCraft. This makes both building your base and navigating it enjoyable and simple.\nThe general combat of the game seems pretty simple at first. Just chuck units at each other and see who wins. However the game actually has unit customization and each unit aside from the foot solider can have a weapon set such as the auto-cannon or laser.\nThis allows units to be countered by weaknesses and really makes you think if you should engage the enemy or not.\n\nThe only problem I have with the overall gameplay is that there needs to be some more units. However this is a WIP so more should come hopefully!\nSound //\nThe sound assets for the game are surprisingly good and flow well with the overall experience of the game. Voice acting is realisc and flows well with the game. It’s really hard to believe that one guy managed to make the game.\nFinal verdict //\nFor me, Meridian gave back a good feel of the RTS genre to me and has given me already more hours than I will typically play a game for.\nOverall I give the game a 7/10 in its current state, this may go up or down in future versions of the game.\nThe main benefits of the game are:\nUnit Customization –\nGood base building –\nStory –\nThe downsides are:\nRange of units –\nUnnecessary points in the story such as the tower defence segment.\n\n\nThanks for reading my review!\nSorry for any spelling or Grammar errors!\nAlso check out the video version of this review!\nhttps://www.youtube.com/watch?v=4wEZhmNh8Qk","April 2, 2014","true","6.0"," 116 of 152 people (76%) found this review helpful","76","116","152","0","1"
"http://steamcommunity.com/profiles/76561198005091437/recommended/265120/","76561198005091437","Mogul","http://steamcommunity.com/profiles/76561198005091437/","77 products in account","5/10.\nA late '90's style Real-Time Strategy game, with a simplistic but solid foundation.\n\nWhat you can expect:  Around 15 hours of fun, 90's RTS inspired nostalgia... and a bit of frustration, too. Beware that  the variety of units, and some features of gameplay are very simplistic, so you will likely need to adjust to the limitations of such a basic system.\n\nHints:\nIn the campaign, there is often an easy win condition. For example, rush to build a line of turrets at a bottle-neck; or, look for some unguarded enemy power stations; or, rescue the group of neutral units to get a bigger army.\nThe simulation maps are great ways to pick up a few handy hints on gameplay.\n\nA bit of a rant about the things that frustrated me about this game:\nKudos to this lone developer for making what is essentially the basis for a great game. Unfortunately, the developer made a few gameplay decisions which entirely spoilt this game for me, especially since this is a strategy game. Namely:\ncannot attack while moving (can't even begin to list the strategic consequences of this)\ntoo few micromanagement options (such as no patrol option, no defend-this-building button, no action/movement queuing)\nUnits sometimes wouldn't auto-acquire enemies that came in range.\n"attack towards" would first move my units forwards a few meters before attacking anything\ntoo few units and buildings (exaggerates hard counters, eg 2 rocket-launcher light tanks beats a whole army of troopers. What's worse is that because there are so few unit types theres a very good chance that this would happen. You end up needing to build 2 of everything which is just fiddly and annoying)\nFinally, I stopped playing this game after a Campaign map where the enemy has somehow amassed an army of around 100 units, and had 6 unit-producing buildings surrounded by turrets. It was an impenetrable wall of units that just kept regenerating.An example of how a fight would play out:\nYou have a squadron of aerial fighters with high-ranged armor-piercing weapons. The enemy has a rag-tag mix of every conceivable vehicle/infanty and weapon variant. In all likelihood you'll win this one. However, you need to retreat in order to prevent the AI from focus firing your units down. You spend a few seconds moving away (taking damage the whole time and unable to damage them while doing so) they finally catch up, but their high-range tanks reached you first and they start shooting (out of field of vision range) you use the attack-towards command to save the few seconds it takes to manually target them once they come into your view. Your units fly a bit farther than was necessary due to ♥♥♥♥♥♥ auto targetting; putting  their whole army in range of yours. Very soon your whole army is getting flanked and shot down one-by-one with no focus fire. You cannot do the retreat strategy because that means more time taking damaging whilst dealing no damage. You decide to manually focus fire. That's all good an fine, but you're losing damage efficiency in the seconds between then your manual target dies and when you manually target the next enemy. Don't even think about using the attack-towards function to lessen this down time, though, because we've already established that it's not viable.  .. in a last desperate attempt to win the fight you retreat slightly and attack-towards just in front of where the remaining enemy army will emerge. This time, a close-ranged scouting vehicle comes into sight on its own (slightly ahead of the rest of their army) your unit's auto-acquire this target; quickly killing it before any other enemies come into sight. You move a few meters forwards; (unbeknowst to you) you reach the spot where you'd originally anticipated they would appear... HOWEVER! The attack-towards command has finished executing. Now, due to ♥♥♥♥♥♥ auto-targetting your units dont even attack the rest of the enemy army as it comes into sight. You get picked off in the following few seconds. You escape with 3 units left on 5% health each. You use AoE heal, but somehow despite your units being within the displayed grid only one of them gets healed at all.","December 9, 2014","true","23.1"," 51 of 62 people (82%) found this review helpful 7 people found this review funny","82","51","62","7","3"
"http://steamcommunity.com/profiles/76561198058540668/recommended/265120/","76561198058540668","Zulgarr","http://steamcommunity.com/profiles/76561198058540668/","599 products in account","If you're a fan of RTS games, ala SC2 this game might just be for you. Is it StarCraft II??...well, no.\n\nBut this game puts a few interesting spins on the RTS formula that make it really interesting and fun to play. Instead of producing a standard unit and upgrading offense/defense from an approriate facility (this game has this feature aswell for unit specific upgrades), any weapon upgrades you research for your units can ONLY be applied when they are created. For example, you can Research upgraded cannons, rockets, lasers, railguns etc. that are purchased with the creation of your new unit (varried costs). Cannons are strong vs infantry, Rockets apply area damage, Lasers have increased range and Railguns jump to nearby units.\n\nAlso, Commander abilities add alot to gameplay (a SC2 comparison would be hero powers, but they are only usable when you have a hero and only with hero in range). Meridian's 'Commander' abilities are usable anytime and anywhere on the map not affected by fog of war. These powers do come at a cost in the form of an regenerative energy bar and vary from Direct Damage to Healing to Increased build/production rates. These abilities are trained with points you acquire when you level up.\n\nNo Multiplayer (yet at least), some pathing issues and at times questionable voice acting are the only minor concerns with this title.\n\nNOTE: This game was for the most part made by ONE MAN in 2 years. Damn impressive.","May 5, 2014","true","15.7"," 49 of 64 people (77%) found this review helpful 1 person found this review funny","77","49","64","0","0"
"http://steamcommunity.com/id/Some1xx/recommended/265120/","Some1xx","Some1xx","http://steamcommunity.com/id/Some1xx/","134 products in account","26th December update: I've now included a link to a video of the campagin being played through, link is at the end.\n\n\nA very nice RTS game, made by one person, that offers a good amount of content.\n(Demo Is Available - Highly recommended!)\n\nMeridian: New World has a lot of original RTS features to give you a nostalgic feel but at the same time shouldn't be compared to other RTS games,\nIt takes elements from other games and uses them in its own way to create a unique and long awaited RTS.\nIf you have high expectations of a Command and Conquer or Supreme Commander you may be disappointed but it is still a good game in its own right and fans of the genre should try it out.\n\nMeridian is strongly focused on single player, It has a good storyline spanning over 15 missions and sections between each one where you can interact with and get to know the characters.\nYou will have to make choices along the way. Your actions will be remembered and change the way things go for you.\n\nNew mechanics are introduced throughout the campaign but doesn't forget about being an RTS when that is happening.\n\nUnits are limited but instead you get to select the weapons for each unit you train, allowing you to use the unit type and weapon most suited for your situation.\n\nYou can also try out several small challenges during the campaign to see how weel you can use each of the units.\n\nThere is NO multi-player (Story and Skirmish only - up to 3 AI) so do not buy if that is all you are interested in.\n\nThere is only ONE faction (Human) but the weapon customisation allows for up to 100 differnt unit to be created.\n\nThe map editor and scripting tool used to make the campaign is available with the game; meaning anyone can create anything seen during the game as well as modify existing units, buildings and soon weapons.\nCustom maps can be shared on Steam Workshop so you can make your own content for others or try theirs out giving you endless free content.\nIt's Easy to use and has a 50 page PDF document to help.\n\nMeridian: New World also has a really nice sound track that fits well.\n\nThere are 75 Achievements to work towards if you want give yourself more challenges.\n\nDeveloper is active in the forums, listens to all suggestions and has a good record for fixing technical issues for people individually.\nCommunity shared maps will continue to provide more and new game play too.\n\n\nTo see the game in action here's a video showing the campaign being played through (No commentary)\nhttps://www.youtube.com/watch?v=akA-wSg6SXk","July 12, 2014","true","133.7"," 42 of 53 people (79%) found this review helpful","79","42","53","0","0"
"http://steamcommunity.com/profiles/76561198034531535/recommended/265120/","76561198034531535","Eskim0hh","http://steamcommunity.com/profiles/76561198034531535/","167 products in account","Think C&C but then...\n-Remove all but one Faction\n-Cut the unit roster down to a quarter\n-Boil away all charm and personallity\n-Cannibalise the UI\nLearn from my mistake, save your hard earned money.\n","October 16, 2014","false","3.9"," 70 of 100 people (70%) found this review helpful 4 people found this review funny","70","70","100","4","0"
"http://steamcommunity.com/id/bouchart/recommended/265120/","bouchart","Bouchart","http://steamcommunity.com/id/bouchart/","793 products in account","I don't understand all the negative reviews for this.  If you've played the class 1990s RTS games like Warcraft 1/2 or Command and Conquer, it's great.","February 21","true","40.5"," 35 of 42 people (83%) found this review helpful 1 person found this review funny","83","35","42","0","4"
"http://steamcommunity.com/id/WhiteKnight14/recommended/265120/","WhiteKnight14","Whiteknight14","http://steamcommunity.com/id/WhiteKnight14/","101 products in account","Early Access Review\n\nTHIS is the kind of RTS i like, yea it may be early access, but it is good enough to stand up alongside with quite a few alltime favourates of mine, yes, that means you Supreme Commander.\n\nIn terms of gameplay, it could be improved only with additions that im pretty sure the lone developer is planning on adding anyway, my point is, if you have the money, you should get this, its not often i do reviews, but for an early access game, this game is well structured and is worth it.\n\nI would rate this 8.5 / 10 , or 4 stars.","April 4, 2014","true","4.3"," 52 of 76 people (68%) found this review helpful","68","52","76","0","0"
"http://steamcommunity.com/id/Ratsplat/recommended/265120/","Ratsplat","Ratsplat","http://steamcommunity.com/id/Ratsplat/","310 products in account","Compared to other RTS games, there isn't really a reason to play Meridian: New World. However, if you aren't the competitive type and are just looking for a small and simple single player RTS to play, Meridian: New world would be something to look into.\n\nVideo showing how a basic RTS match plays out:(Sorry about last review)\nhttps://www.youtube.com/watch?v=dnEQiVSH0ok\n\nFollow my curator list for future early access game recommendations:\nhttp://store.steampowered.com/curator/6856568-Should-You-Play-This-Game/","September 28, 2014","true","11.6"," 35 of 47 people (74%) found this review helpful 2 people found this review funny","74","35","47","2","0"
