"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/periurban/recommended/39500/","periurban","periurban","http://steamcommunity.com/id/periurban/","154 products in account","I had to kill the cows on the farm belonging to the orc city, and free the slaves in the camp nearby. I sniped 4 of the 5 cows and angered the farmers. So, I ran away to free the slaves. Ended up running back to the farmers, followed by the slavers, and then to the city, where the fight alerted the orcs. So, I then had the orcs, the farmers and the slavers all chasing me, and the last cow had disappeared.\n\nWho could blame it?\n\nSo, I ran away into the woods, with the whole bunch following me, where they began fighting with the local wildlife. The woods were alive with the sounds of battle. Hiding, I stumbled across some grain thieves camped beside a cave filled with gigantic ants. The giant ants attacked everything, the grain theives attacked the orcs, the slavers and the orcs attacked the grain thieves, and in amongst it the wildlife had a go at whatever crossed its path.\n\nI sneaked away but ran into a pack of wolves and led them back to the ongoing epic confrontation in the woods via a bridge, whcih they then fell off one by one into a gully below. Some grain thieves arrived and I led them back across the bridge. They too failed to negotiate the bridge and fell into the gully with the wolves.\n\nI never did find the last cow.\n\nI suspect it fell out of the world with the shock of it all.\n\n13/10","August 6, 2014","true","81.3"," 285 of 306 people (93%) found this review helpful 324 people found this review funny","93","285","306","324","7"
"http://steamcommunity.com/id/This_does_indeed_look_like_a_cat/recommended/39500/","This_does_indeed_look_like_a_cat","(❁◕ఒ◕) Dray2k","http://steamcommunity.com/id/This_does_indeed_look_like_a_cat/","659 products in account","This is my first serious (mind the end) and public review on Steam.\n\nBasic InfosGameplay lengh: About 300-500 hours if you want to level high and see everything. 150 if you play through most content quickly.\nRequired skill level: Experience with RPG games and knowledge in oldschool RPGs. Studing how the game mechanics work but also keeping a cool head for hours.\n\nPlease note even if I'm merely clocking about 50 hours of it on Steam as of this review, I've already played through the game with the DRM-free version of it and it took me over a month of playing this game daily without any rushing through.\n\nFurthermore this review has been written considering the following essential mod, depending on how you see it. It is about as detrimental for the game as the game itself.\n\n- Gothic 3 Enhanced Edition Patch v1.75 International release\n\nIt is highly recommended that you install this patch before you play this game.\n\nThere are a couple of other mods out there that enhance this game, like the "Questpaket" version 4.2, which has English subtitles available.\n\nAbout Gothic 3A lot of negative things can be said for a game like Gothic 3. It was released, as all releases of the Gothic series as a catastrophe. In 2006 at the time of release it was such a crash prone, bug ridden mess that almost nobody liked it, not even hardcore fans. Very similar to Gothic 1 it even was unbeatable because of the many bugs and problems. But since Piranha Bytes has a strong bond between them and the fanbase, they dicided to handle things over to the community. While some might argue that this is a rather lazy way of developing a game, a lot of others believe that the fans certainly knew for the best, sonsidering the unreasonably strict timeline publisher JoWood inflicted on Pyranha Bytes. After over 3 years of patching and care-taking, this game was finally able to become the greatness as envisioned by the developers but also the fans. It's considered the definite version of the game.\n\nYou also don't need to play through Gothic 1 and 2 in order to understand this games backstory. However, it can answer a lot of questions regarding the world, the Hero himself and his way to handle prople. Still, if you take your time reading through hundreds of pages of dialogues alone you can quickly grasps what happened around you.\n\nGameplay Gameplay-wise this game has the typical Hack and Slash action formula with the twist of also adding role playing elements in a different way as people knew already from previous Gothic games. Imagine a Game like Diablo with the freedom from games like Fallout but in third person, and you get what Gothic 3 is supposed to be. That might be the best way to describe this game.\n\nThe main theme of this game can also be considered its main gameplay aspect, and that is the theme of freedom both in the storyline and gameplay-wise you'll find yourself in a world that doesn't explain much to you. Because of that you should properly always think about focusing your skills so you can live an easy life and Gothic typicaly this game is anything but easy.\n\nFor instance and without spoilering of course there are quests in which the player has to defeat hundreds upon hundreds of enemies with the help of maybe one Non Player Character. Quests can range from simple "Kill this Person or this Monster" and fetch quests, to whole adventures based on exploration. Even non Gothic fans know about the infamous "Where is the Guro?" questline that only people who truely enjoy exploration found as it's entirely optional regarding the entire game itself and the reward is to travel throughout the game while finding interesting and secret things. This doesn't mean that this game is boring, as Hacking and Slashing is the main focus and leveling up itself offers so many options to choose from.\n\nTo give a few examples, there are 39 spells to choose from, and there are 23 passive skills to learn just for doing physical attacks or to defend yourself and there are much more different skills ranging from smithing, to stealing from someones pocket. All of them need learning points and you get 10 of them with each level up and while this sounds simple it merely gives you free room so you tackle the immense hordes of hundreds of enemies in the middle game.\n\nThe Gothic series is known to be very challenging and hardcore games and the third incarnation is no exception from this. Almost all of the several hundred Quests are available from the start of the game where the only true requirement is to find them if the player chooses to wander around looking for important "named" Non Player Characters. It has to be noted that this game is totally MASSIVE. Apart from MMORPGs, most single player games don't come close to this in scale. This can be intimidating for newcomers of the genre, as there is no fast travel or any form of help other than a compass. It takes about an hour to walk from the lower left to the upper right corner of the entire game. About 40 minutes if you choose to run (about twice as fast as walking) and wait for the stamina to replenish.\n\nAs you can walk to almost every place right after the start of the game and due to the freedom of this game it's totally up to you on how to handle things entriely your own way. However, with this freedom a lot of mistakes are bound to happen. As the Hero shapens the way you can desire to choose whatever you want so it's recommended to always think about your next step, like what you would like to skill next or if you really want to follow a specific quest.\n\nI haven't yet tackeled the general setting, but thats just because that this game is focusing on hardcore hack and slash gameplay that even hundreds of quests aren't exactly this eye-catching. The premise goes like this, you either join up with either the Orcs or Humans and kill those who are in charge of this entire ordeal. As every NPC is killable right from the start it's up to you to kill EVERYONE or follow the rules as set up in the beginning of the game. This may sound simple on paper but believe me its far from it, as you need lots of carefully planning to archive the main goals of this game.\n\nGraphics and SoundGraphically this game was amongst the prettiest in 2006 and as it actually stood the test of time says a lot about its graphical fidelity. To be honest the grass landscape of Myrtana alone looks almost as good as Skyrims and considering the age and budget gap of both games I believe thats surely an achievement.\n\nIn terms of sound however, this is one of the best games for the PC, ever. Seriously, if you even just enjoy good music you have to get this game right now. Kai Rozenkranz is a genius when it comes to creating atmospheric music that fits spot on into the game. However, there is one song that stands out negatively and thats the Battle music. It's always the same theme when you're fighting a usual enemy and after a few hundred hours this may get on your nerves. This is forgotten when the player finally reaches the city of Ishtar, where argueably the best music in the entire game plays and you'll find yourself again after spending hours upon hours of your free time into this game without noticing that it's dark outside already, in the real world of course.\n\nVerdictGothic 3 is a very ambitioned game and I believe that its too bad the project was cut short for release due to the old publisher. With the user created patches and mods mentioned above however I believe that this might be one of those games that will stay fun even after decades to come. I highly recommend everyone to buy this game when a Steamsale comes along if you're still not sure if this game might be of interest to you. If you think this game is interesting and you enjoy huge in scale RPGs with an oldschool soul, get this now.\n\nRecommended food while playingGerman Beer with Sausage and hot mustard","June 17, 2014","true","50.1"," 267 of 295 people (91%) found this review helpful 2 people found this review funny","91","267","295","2","11"
"http://steamcommunity.com/profiles/76561198052185866/recommended/39500/","76561198052185866","Donmegawatt","http://steamcommunity.com/profiles/76561198052185866/","121 products in account","With the Community Patch, Gothic 3 is one of the most ambitious, challenging, and varied RPGs that I've played. It is beautiful and engrossing. It blends the grittiness of Witcher with the scope of Skyrim and just doesn't quit. The character progression is superbly balanced. The map design is superlative and gets you excited to explore. I haven't seen better. You will die, and die, and die but it never feels unfair. This game is bizarrely underrated.","March 21, 2015","true","134.6"," 193 of 205 people (94%) found this review helpful 17 people found this review funny","94","193","205","17","2"
"http://steamcommunity.com/profiles/76561198079420219/recommended/39500/","76561198079420219","Marcos","http://steamcommunity.com/profiles/76561198079420219/","13 products in account","One of the greatest RPG I have played. Seeing many of the hideous comments about Gothic 3 made me not even want to play it. But, I gave it a chance. The Community Patch(http://www.g3cpt.eu/) is extremely needed, as it fixes many of the issues. I say, after 100s(almost there) of hours played, that this is amazing. The music, the background dialog, the quests and the storyline is what you will expect of the gothic series. It is extremely addictive and could eat your spare time easily. I can only say that everyone needs to give it a try.","January 20, 2014","true","115.4"," 141 of 152 people (93%) found this review helpful","93","141","152","0","2"
"http://steamcommunity.com/id/dvk/recommended/39500/","dvk","Dyne","http://steamcommunity.com/id/dvk/","632 products in account",""Gothic 3 scored only 8/10 because producer JoWood 'rushed out' production..." that's a funny complaint because an 8/10 from any major critic is a heavenly blessing upon a game like Gothic 3. Nobody who plays any of the Gothic or Risen games is ever on the fence about them; you either love them or wish that you could set the developer on fire.\n\nAllow me to explain:\n\nI love Gothic 3. I come back to it over and over even though by now the graphics are seriously dated (I had originally reviewed the game many years ago and called it beautiful) and I have discovered pretty much everything in the world that there is to discover. There are hours upon hours of quests and content in the game to keep you busy and most of them are pretty easy to figure out. Rarely do you have to trek across an entire continent (like in some other open world RPG's out there) in order to pick up item x and then walk all the way back to drop it off. It happens... but it's rare.\n\nAllow me to first address the number one thing anybody will ever criticize about any Pirhana Bytes game: The combat SUCKS! Even after official and community patches it's still one of the worst combat systems I've ever experienced and without a doubt the worst in an RPG. Let me save you some frustration though:\nIf you're fighting near a hill, ALWAYS make sure you're below the enemy; if you're fighting downhill you can't hit them for some reason.\nTrying to use any offensive spell other than fireball will most likely get you killed; don't invest any of your learning points into magic. In fact just use archery and you'll be a lot happier with combat once you get the better bows.\nIf you do have to fight in melee, just mash the attack button. Never block, it's useless. If the enemy backs up out of range and you can't close the distance, stop attacking for a second and right when they're about to strike, spam attack again.\nTwo handed weapons are super strong but while your character is powering up his swing, you will be murdered. With enough points in strenth a one handed sword can one-hit almost every enemy in the game.Like I said, combat is extremely unbalanced and poorly executed but once you get used to it, it's actually kind of funny. Near the very beginning of the game there is a literal army of orcs camped outside a castle and with very little training and the starting weapon I was able to single handedly kill every last one of them because for some reason they all wait for you to kill the guy you're attacking before another one attacks you. The only exception to that is with archers; they'll shoot you while you're fighting someone else.\n\nThe world is huge and unfortunately either due to how old the game is or simply poor design choices (a common theme with Pirhana Bytes' games) the quick travel system is horrible. You have to first find teleporter stones to a town or (very rarely) another location and then use them like an item. A neat idea but it just doesn't work well. For one thing, the cities are in some cases so far apart that even if you use a teleporter stone you still have to walk for 20 minutes to where you're trying to go. Since enemies and items never respawn this gets pretty boring in the mid-game. But on the plus side there is a lot to see and discover in the world; obviously not as much as say, Oblivion, but it gets relatively close (it has absolutely nothing on Skyrim, though).\n\nAs with all of the Gothic and Risen titles, the voice acting is a joke. In Gothic 3 this is compounded by the script also being a joke. I don't think it was given to a native English speaker for proofreading; if it was he just phoned it in that day. I would love to see a Gothic 3 movie that uses the actual game script. That would be comedy gold.\n\nThere isn't a WIDE variety of weapons but there are plenty to keep you progressing. Unfortunately theyre's always one obvious choice that's better than what you have, no real reason to experiment with other weapons. For example: I have never used an axe or a quarterstaff. There's no point. That would be really annoying in any other RPG but since, as I mentioned above, combat was little more than an afterthought by the developers of this game... you don't really notice. You just buy the next better weapon so that you can kill faster.\n\nMagic system is broken and they never bothered to fix it, don't even waste your time. Some of the spells have such a long "power-up" (super saiyan) time that you'll be dead before you ever get to see what they do. Having fireball scrolls can be useful in a pinch but they do about the same damage as a strong bow unless you waste a bunch of learning points strengthening your magic (and ultimately losing the game unless you're fairly experienced).\n\nSpeaking of learning points, in the Gothic games (and the first Risen) you level up differently than in other RPGs. You gain experience and gain a level like in other games but you don't get anything but learning points when this happens. You then have to find trainers to either increase attributes or teach you new skills. In the beginning of the game you level up super-fast but levelling eventually slows down and then stops so make sure you have a plan on where you want your character to go before you start spending learning points willy-nilly. I like this system, I just wish there were more levels in the game so that you could customize your character a bit more. You can really only MASTER one combat art which is why I say magic is useless... if there were more learning points available it'd be fun to play around with but it stunts your strength in melee or ranged combat.\n\nReagents for potions never grow back like they do in, say, The Elder Scrolls. On the surface this seems wrong but the fact that there are potions you can make that permanently increase one of your attributes or skills shows you why they did this. If you could just keep making those over and over again there would be no need to ever spend learning points. There are plenty of reagents in the world to make more healing potions than you will ever need, anyway. Honestly come to think of it I don't think I've ever made a healing potion. You find a ton just by fighting and opening chests.\n\nI could go on forever. It's difficult to explain what makes Gothic 3 a good time because, especially as a new player, you will rage quit a few times. You will hear some dialogue exchanges that make you think "why the hell am I playing this?". You will notice some of the skills or crafting recipes never got finished (only 2 or 3) and if you spend money to learn them you basically just wasted your money. Quests will break and you'll have to load a save (and in a couple rare cases I've found, completely start the game over).\n\nBut I love it.\n\nMaybe I'm a masochist.","June 5, 2015","true","166.2"," 106 of 122 people (87%) found this review helpful 39 people found this review funny","87","106","122","39","8"
"http://steamcommunity.com/profiles/76561198196226495/recommended/39500/","76561198196226495","ram4ix","http://steamcommunity.com/profiles/76561198196226495/","40 products in account","This is my all time favourite game. It's everything I love about RPG's - the freedom, the story, the impact you can make and the interactions with others (NPC's).\nBut installing Comunity Patch is strongly advised, also modding might be interesting for some (more info on both can be found in the discussions).\n\nPros:\n\n+ Great story line, that continues the adventures of our nameless hero from Gothic 1 and Gothic 2, but the game has dialogs for people who are not fammiliar with the first two games. If you meet someone  from the previous games, they will remember you, but you can ask them who tey are and usually with a whitty remark, they will remind you how you know them.\n\n+ It's an RPG, so you have your standart RPG elements:\n\n* You do quests, kill monsters, gain experience, level up, earn learning points and use them to learn a bunch of skills, like Hunting, Blacksmithing, Thievery, Alchemy, Magic (Anchient knowledge).\n\n* Each set of skills has it's own attributes, like Hunting has archery, improved archery and master archery. Learning points can also be used to increase your hitpoints, stamina or mana.\n\n* Wide vierity of weapons, also magic can be used in combat.\n\n* You can make your own weapons, potions and food.\n\n+ Fantastic soundtrack.\n\n+ Open world. You can go where ever you want and do what ever you want (be ware of consequenses, some monsters are strong as hell and will kick your beginer ♥♥♥).\n\n+ Three different lands with different climate, different people, different culture and seperate stories that in one way or another intertwine.\n\n+ You can beat up who ever you want (assuming you are skilled enough) and you can kill who ever you want (if you can beat them up or if you've learned Assasination).\n\n+ If you start a fight in a town that doesn't know you and isn't friendly, others will kick your ♥♥♥ (unless you can kick all of their ases :D ). Towns have rules - no fighting (unless you are well known :D)\n\n+ After you've beaten up someone and knocked them down, you can take their weapon and rob them.\n\n+ If you steal something in a town people will start to suspect you, You can try to talk your way out, but they might or might not fall for that. IF they see you stealing, be prepared to fight.\n\n+ If someone sees you killing someone in a town - be prepared to fight. If only one person saw you, you can kill him and get away with it, though others might suspect you're to blame, but just as with stealing, you can try to talk your way out of it. If a lot of people saw you, then you'll have to fight all the people in town.\n\n+ Friends will join your fights and will support you. If you fight a friend, however, others will cheer. :D\n\n+ You can pick sides. What will you choose. Who will you help. - it's up to you.\n\n+ There are a lot of quests and a lot of different mods.\n\n+ The moment you start a revolution...\n\n+ Open ending. The main story gives you a choice on how you'll end the game. And your choice along with your other actions and choices, will determan what future will look like.\n\n+ The game has one of the best gaming community and a Community Patch Team that has releaset the latest and final patch 1.75 that makes the game work and look a lot better. With the patch, you won't be able to tell that the game is so old. (More info on the patch can be found in discussions)\n\n+ The game has mods.\n\n+ The game has some surpises, like hidden diaries that tell a story no NPC knows.\n\n\nCons:\n\n- Your decisions have consequences. This is a good thing, but it can actually ruin the game for you, if you did something and you don't know how it will impact the game. For example if you liberate too many towns before you do all the quests  for them, the town head will attack you and you'll loose dialogs and some quests.\n\n- It's a massive game and if you wan't to play it as best as you possibly can, you need to know a lot of stuff. This includes who to kill and who to spare and when, where to look for items etc.\n\n- Dialogs are important. This is nothing new and should be a norm, but sometimes gamers just like to skip dialogs and go kill beasts for no reason, but still get paid for it :D and in oh so many cases dialogs explain what and where you must do to finnish the quest, so skipping dialogs is unadwised. Luckily Quest log shows you the important parts of the dialog.\n\n- At times you will need google to help you with quests. There are quests that conterdict each other and you'll have to choose who's side will you take.\n\n- Some english voice acting is not the best. Other languages have it better.","January 8","true","81.9"," 80 of 85 people (94%) found this review helpful 2 people found this review funny","94","80","85","2","3"
"http://steamcommunity.com/profiles/76561197996031175/recommended/39500/","76561197996031175","Team Vladof","http://steamcommunity.com/profiles/76561197996031175/","61 products in account","Gothic 3 is my great, white whale.\n\nI bought it when it first came, but gave up on it due to balance issues and frustration. Basically, Gothic 3 was another victim of a publisher (JoWood) forcing a developer (Pirahna Bytes) into puppy-milling out a game before it was ready for prime time. G3 lingered as that one game I wanted to play and finish to get closure on the series, but the infuration of playing it was not worth it.\n\nUntil ...\n\nOver the years a Community Patch was created that fixed most of the nut-kicking issues. Folks said it was better once the patch was applied. So, I decided to take the plunge. I wasn't expecting stellar GOTY game play or awesome balance. I just wanted to grind through it to get the story and slay my great, white whale. Or, at the very least, come to terms with it over a nice cup of tea at the cafe while talking about old times.\n\nFor the most part, the patch makes G3 better. Much better.\n\nBut ... now we just get to the "normal" annoynaces that may put gamers off of it:\n\n* The Gothic universe is not for everyone. Dinosaurs are running around your savage, medival land. Factions and politics are abundant. Everyone cops an attitude with you (even your allies). It's not your prancy, elf-laden world of high-fantasy. It's like the Land of the Lost, The Lord of the Rings, Mobsters and the Elder Scrolls got together and had an illegitimate love-child.\n\n* There's obvious moral high/low ground, but it's up to you to decide how to go. Orcs hate humans (you're human), but you don't get auto-attacked in Orc towns. This may throw some folks for a loop when they first play, them pulling out a weapon to assault an Orc town without realizing you can just walk in and talk to folks instead. If you like to shoot first and ask questions later, Gothic may not be the series for you.\n\n* The story just picks up where G2 left off. And I'm not talking vanilla G2, I'm talking the Night of the Raven (?) add-on / expansion. If you've never played G1 or G2, you're going to be lost. There's bits and pieces of back-story thrown at you, but you'll still be lost. Even reading an overview online will leave you lost. You can play it as a stand-alone game / story, but you'll get reminders here and there that you're missing a part of the back-story.\n\n* Per Gothic's SOP, you start out as a wuss-bag, and slowly, desperately, try to claw your way up. Even with the patch's combat / AI balancing, combat is still a brutal affair. Every Gothic has been that way, so fair warning. However, G3 (pre-patch) was notorious for having low-level wolves gang-r@ping your high-level character with machine-gun-like lunge attacks en masse while a low-level character was able to use a polearm to easily dispatch high-level trolls. So... yes, the patch did balance combat ... a LOT. But, combat is still brutal. Upgrades to armor are majorly expensive. Upgrades to weapons come slowly. The skill progression system is a slow grind, having to spend points to raise skill levels just as points of entry to unlock actual skills you want. (EG: you have to spend skill points to learn an arbitrary level of alchemy skill to unlock your ability to learn to craft mana potions, or transformation potions, or permanant potions. Does a higher alchemy skill level help you? No. It just acts as a gate-keeper to unlock those skills. So, you'll feel like you wasted a lot of skill points raising skill levels that ultimately did nothing but act as gatekeepers.) You will have to very carefully pick-n-choose your combats, because you will get your rear handed to you over and over... even on easy mode!\n\n* Load times still suck a big one ... I'm not kidding. One reason I gave up G3 back when was because the load times from a HDD took like a minute or two! And saving took time, too. This is the kind of game you want to quick-save and reload, because you will bork things up time and again. Getting punished with a 2 minute reload time EVERY time you did somethign stupid or found out some wuss-creature was able to own you was just torture. If you have an SSD, then they are manageable, but still expect to wait 10-20 seconds.\n\n* Combat is still a tad glitchy post-patch. Making special note of this, because you will still find some animals that seem to lean back and magically avoid all of your attacks even though you see your stupid weapon going right through them. Then they lunge in and nail you. It's not as bad post-patch, but it still happens.\n\n* Quests are banal sometimes ... you will get the usual "go here, kill this, fetch this, deliver that" junk. But, you grind those for xp and levels. The real merit of the game is when you get to decide how to overall play it. Will you side with the humans or the orcs? Is it time to liberate a town? If so, how? (Will you side with some rebels to take it over, or go in solo?) Each move you make impacts your rating with factions, so if you liberate enough towns your rating with the orcs will go down and they will attack you on site going forward. Or, you can go wipe out those nasty rebels for the orcs.\n\n* Walking ... so ... much ... walking.  The game world is overly huge, and you'll get stuck aimlessly wandering about. It can be fun exploring, and they try to coax you into hitting the cities in a certain order. But, you can go and do whatever you want. They try to cordone off certain areas by putting harder monsters in your way, but you can run past them or jump up mountains to get around. You can go places you "shouldn't" early on as you please. You'll get your rear handed to you, but it can be fun. But, the game world is flipping huge, and trotting every where will waste hours of your time. Fortunately they put in teleporter stones you can carry to help you get from town to town faster, but you have to find the stone for each town. That can be tricky sometimes (especially when it's hidden in a place that's restricted until you win the town leader's favor). So, break out your walking shoes.\n\n\nOverall...\n\nWould I recommend G3? Yes, but only if you played G1 & ♥♥♥♥nd liked them.\n\nWould I recommend G3 without the Community Patch? No. Heck no. You have to go to a separate web-site to get the community patch, and once it's installed it's installed. And, if you already started a save game you'll need to restart the game (it invalidates pre-patch save games). So, install G3, install the Community Patch, then play the game. Don't even open or play G3 without the community path.","December 11, 2014","true","73.3"," 75 of 80 people (94%) found this review helpful 5 people found this review funny","94","75","80","5","2"
"http://steamcommunity.com/id/cornelius_kalom/recommended/39500/","cornelius_kalom","Cornelius Kalom","http://steamcommunity.com/id/cornelius_kalom/","436 products in account","The title has not been welcomed as warm as its younger brothers mostly because of its requirements which comparing to them is quite a hardware aimed shoot. The second thing which made the game a bit underrated is that it was forced to be released while it was just about halfway done so back then it was like 50% game and 50% bugs. Don't worry about these things any more because now with a flow of the time PC's get better and huge Gothic community took care about bugged game and they improved and refined it with a few patches and mods they made, successfully I have to say. Gothic 3 is now really enjoyable game but I am not finding it as challenging as G1 or G2 which might be advantage and a bit of defect but that depends on player.","November 26, 2013","true","236.7"," 85 of 98 people (87%) found this review helpful","87","85","98","0","0"
"http://steamcommunity.com/profiles/76561198020895658/recommended/39500/","76561198020895658","Jacket.","http://steamcommunity.com/profiles/76561198020895658/","164 products in account","First I want to say that I am a huge fan of Gothic series.\n\nWhere should I start? This game is just broken ; Bad combat system , really huge bugs , story is a little bit bad for other Gothic games BUT with the community patch this game is just awesome. They improved AI , many bugs were fixed and game is just ready. I have Gothic Universe and I've beaten the whole 3 games like 5 times maybe more but I'm still playing it. I don't know maybe the atmosphere is too good maybe I'm just being "fanboy" but this game is a total badass especially soundtracks are the best.\nStory: 7/10\nGameplay: (with C.P)8/10\nSoundtracks:10/10\nGraphics:8/10 (still really good for an old game like this)\nMake yourself useful Morra.","January 26, 2015","true","14.0"," 67 of 79 people (85%) found this review helpful 9 people found this review funny","85","67","79","9","5"
"http://steamcommunity.com/id/shotbygun/recommended/39500/","shotbygun","SHOT(by)GUN","http://steamcommunity.com/id/shotbygun/","162 products in account","Yes it was terrible at the time of launch.\nBut now many years later the community patch with alternative balance really makes the game great!\n\nReally good followup to the Gothic 1 and Gothic 2 games.\n\nMuch more entertaining game than Skyrim, because the characters are so well made. Many many interesting quests and events. This game does not have same kind of "dungeon grinding" like many other rpg:s... and thus it is unique to the gothic series!\n\nGothic 1 2 & 3 are great games, much better than Piranha Bytes later games: Risen™ game series.\n\n\nGothic 3 is not a tunnelrun game, it is big open world where you can do many things. Don't expect this game to be too short.","July 11, 2015","true","66.2"," 79 of 98 people (81%) found this review helpful 7 people found this review funny","81","79","98","7","0"
