"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/ghostlps/recommended/269590/","ghostlps","GHostLPs","http://steamcommunity.com/id/ghostlps/","486 products in account","Early Access Review\n\nAt the time of this writing it's been nearly ten months since the developer updated this game. It looks to be abandoned at this point in time.\n\nThat said, I certainly don't think that this is a bad game. It is an uncomplete game, yes, but what's there is solid and fun to play. However, being solid and fun to play does not save this game. There is nowhere near enough content to the game to keep long-term interest from someone looking for a meaty rogue-like to whet their appetite.\n\nSadly, as mentioned previously, the developer seems to have lost his interest in updating the game in any way. That being the case, I cannot recommend purchasing this title even at the five dollar asking price.","October 31, 2015","false","1.2"," 27 of 29 people (93%) found this review helpful","93","27","29","0","0"
"http://steamcommunity.com/profiles/76561198010065672/recommended/269590/","76561198010065672","Cypherpala","http://steamcommunity.com/profiles/76561198010065672/","89 products in account","Early Access Review\n\nI'd like to start off by saying, even though I am giving this a negative review, it is known to the community that the Dev was the only person working on this aside from one other person who was added later. Also that the Dev was in College/University and this was a "Free-time" Project.\n\n\nNow that I have that out of the way, I would love to sit here and tell you how great a game this is. really, I would.... But, Alas, I can not do that. Although I do think the overall game play is enjoyable, there is far too little content to leave one satisfied. The last time this game was updated was Early in 2015 just after the new year, Although it did provide a new level to the dungeon after the first Boss was defeated (Making for 2 Dungeons essentially), sprite upgrades and a few visual fixes, as well as an audio upgrade (Which had to be hot-fixed).\n\n\nThe communication attempts towards the Dev on Forums (Even his own website) go unchecked and unanswered. I honestly had a good feeling about this game as I LOVED Desktop Dungeons (Which plays very similar), but it DOES seem like the Dev has just dropped this game, as sad as it is for me to say it.\n\n\nAs far as purchasing this game goes, Part of me says buy it for the roughly $5 its at and try to have fun anyway (Like I now do), or play it safe and don't give a cent to a Dev that dropped a game like so many before him have.","May 21, 2015","false","42.0"," 24 of 27 people (89%) found this review helpful","89","24","27","0","0"
"http://steamcommunity.com/profiles/76561198071421958/recommended/269590/","76561198071421958","Bassking1995","http://steamcommunity.com/profiles/76561198071421958/","430 products in account","Early Access Review\n\nI would recommend it, but it's early access and hasn't been updated for ages.","May 16, 2015","false","0.4"," 19 of 22 people (86%) found this review helpful","86","19","22","0","0"
"http://steamcommunity.com/profiles/76561197995155821/recommended/269590/","76561197995155821","Ennuibot5000","http://steamcommunity.com/profiles/76561197995155821/","150 products in account","Early Access Review\n\nAbandonwareThis rogue-like has/had a lot of potential to be decent, but the developer has clearly abandoned this game and there is little likelyhood of it ever being completed. Not only has it been months since the last update was released, the developer no longer checks in with the community and ignores forum posts declaring this game abandoned. As it stands now, there simply isn't enough content to ever rationalize purchasing for this game. Moreover, I would be hardpressed to justify putting money in the pocket of a developer who is still selling a game that he clearly has no intention of finishing.","May 14, 2015","false","42.8"," 18 of 21 people (86%) found this review helpful","86","18","21","0","0"
"http://steamcommunity.com/id/apc0/recommended/269590/","apc0","APerfectCircle","http://steamcommunity.com/id/apc0/","1120 products in account","Early Access Review\n\nI actually liked this game but can't recommend it because the developer has abandoned it. It will be stuck in early access forever now..","November 7, 2015","false","5.8"," 15 of 16 people (94%) found this review helpful","94","15","16","0","0"
"http://steamcommunity.com/id/Ellye/recommended/269590/","Ellye","Ellye","http://steamcommunity.com/id/Ellye/","373 products in account","Early Access Review\n\nHad potential, but apparently has been abandoned.","October 14, 2015","false","1.6"," 15 of 17 people (88%) found this review helpful","88","15","17","0","0"
"http://steamcommunity.com/id/cognitiveagent/recommended/269590/","cognitiveagent","PariahDog","http://steamcommunity.com/id/cognitiveagent/","776 products in account","Early Access Review\n\nGameplayRoguelikes are characterized by a list of gameplay mechanics, such as procedural level generation, permadeath, turn-based gameplay, and randomized loot. The latter includes random stat generation for equipment and unidentified potions and scrolls. This game includes all of them, but unfortunately not much else. As it stands right now, the game is a barebones roguelike in terms of gameplay. Compared to its competition in terms of gameplay, the game is running far behind. If Claustrophobia wants to stand out - even while in early access - it should have gameplay elements unique to it. Be it a fusion of gameplay elements from different genres, or simply a new set of mechanics not seen before.\n\nThe gameplay is fairly simple. You start your character by picking a class, and (if desired) you can do some very minor modifications. You are subsequently dropped in a dungeon where you get to fight a very small variety of standard mobs. Think of the rats, zombies, skeletons, and spiders kind. Your character has a set of abilities that cost 'mana/stamina' to use, but at the very start you will not have access to many of them. You defeat the aforementioned enemies, pick up whatever gear you find and wear it if its an upgrade or sell it if it's a downgrade if you encounter a shop.\n\nControlsThe game controls pretty well. The animations and UI are very indicative of the commands you give, and that's pretty much all that can be said about it. WIth turn-based gameplay in the standard roguelike fashion there is not much to controls. While the game has fairly little 'meat' to it as of yet, the controls are not convoluted. What I like is that you can bring out the map and click on locations to auto-walk there. Skill use and target selection is also very intuitive with a nice layout indicating range.\n\nDifficultySo far the difficulty of the game is lacking. While there are traps around, I have yet to step on one by accident. My juggernaut without any trapfinding skill is pretty much capable of seeing and disarming every trap so far encountered. While disarming a trap can still fail (and deal damage in the process), the game's health regeneration mechanics make this trivial.\n\nEvery turn you automatically recover health as long as you are not starving (in which case there is simply no health recovery). While enemies don't seem to roam through the dungeons (they stay nicely put in their enclosed rooms) waiting and healing is not dangerous at all. With the common availability of food, it is even possible to easily kill bosses simply by beelining to the entrance stairs and safely recovering your health on the previous dungeon floor, before you can resume killing the boss again.\n\nAs is common with roguelikes, positioning is key. You don't want enemies to surround you. Instead, enemies should be funneled through so only one enemy at a time can engage you. With the dungeon level design this is fairly easy to do. There is (so far, as I have discovered) only one enemy type with a ranged attack who can foul this tactic.\n\nGold seems to be too common in the game, especially since you can sell the gear you don't use. So far I have been able to purchase any gear I wanted from the shops, which means your character is more often than not well supplied with equipment of fairly high strength.\n\nLevelingWith the aforementioned ease of getting equipment, I often even forget to level because the 2 points I can add to my stats makes barely an impact based on the gear upgrades I'm getting. This makes the attribute system rather pointless. Even worse, item requirements are not tied to the base score of an attribute, but to the total score. Thus, you could wear +strength items to sufficiently increase you strength in order to wear the gear you want. This often makes me forget 2 attribute scores are given every time you level.\n\nEvery odd level you also get 2 further points to level in a skill tree and a specific ability. This system is really too convoluted. First you will need to find a skillbook of the ability you would like to use. Then you have to read it, but reading it requires a minimum amount of points in a certain skill (e.g., defense skill, or assassination skill). If you have enough points in that, you can read the book but haven't learned the skill yet. You then have to spent one point into the ability in order to learn and use it.\n\nThis system should be reworked, because it makes you require 3 things before you can use an ability, while abilities should be fairly important as they diversify combat.\n\nGraphicsGraphically, the game reminds me a lot of Pixel Dungeon (free mobile game for android devices), which actually does a much better job gameplay wise. It is nice that this game changes the looks of your character based on the gear being worn. The graphical style is good, and makes also for a clear UI. Unfortunately so far there is fairly little variation in the graphics, but this is not a point I will stress too much since it is still in early access, and graphics aren't the most important factor in roguelikes.\n\nFinal JudgementThe Good\nNice graphical style\nVery clear UI\nThe Bad\nBland and lacking content - nothing this game has to offer is unique to this title as it carries to bare minimum of what would constitute a roguelike\nIt is far too easy based on its core mechanics (health recovery per turn, ease of getting gold, dungeon layouts making enemy-funneling easy)\nThe leveling system is not that great. Convolution in one part, and barely significant in the other.\nNo variety in gameplay. The skills are limited due to the leveling system, and the currently available skills don't seem to have that much of an impact. In games like Tales of Maj'Eyal skills are essential for survival - here they barely seem to make a dent.\nThe game does what all other roguelikes do, but nothing extra. It currently lacks a lot of content and doesn't stand out among its peers. This is basically the harshest criticism of the game there is, because making a roguelike (or roguelite) nowadays seems common practice among indie developers. For now it is "just another roguelike", and despite its early access status nothing has been added that hints at interesting new mechanics. Its lack of content furthermore makes it lack much replay value aside from trying out the different classes.\n\nIf you want to satisfy your hunger for rogue-likes, try out Pixel Dungeon (mobile game, great controls, good graphics, and currently better gameplay than this game while also being fairly bare-bones) or Tales of Maj'Eyal, which is a difficult and full-featured roguelike.","January 13, 2015","false","1.7"," 22 of 31 people (71%) found this review helpful","71","22","31","0","0"
"http://steamcommunity.com/id/dynamic_symmetry/recommended/269590/","dynamic_symmetry","Dynamic Symmetry","http://steamcommunity.com/id/dynamic_symmetry/","1230 products in account","Early Access Review\n\nMy absolute favourite rogue-like game, spent loads of hours on it on Desura. With the steam release it got even better both visually and from a gameplay standpoint. More than worth your money. 10/10","September 9, 2014","true","4.0"," 20 of 30 people (67%) found this review helpful 1 person found this review funny","67","20","30","0","0"
"http://steamcommunity.com/id/OkcRanger/recommended/269590/","OkcRanger","OkcRanger","http://steamcommunity.com/id/OkcRanger/","803 products in account","Early Access Review\n\nOne of my favorite rogue-likes (lites, ish, whatever).  I have quite a few hours on this game on Desura (eww) and quite possibly may be the reason I got Desura in the first place.  Anyway, the game has done a complete 360, in a good way not a Project Zomboid way.  The dev is really awesome and commited and I wish all indie devs took their projects as serious and gave as much love to them as this one.  I won't go into gameplay and stuff, you can watch the videos.\n\nI would conservativly give this game a 8.5/10 anyday.  Very fun in its early stages, and with all these upgrades and much deeper gameplay mechanics evolving that rating might go higher!  Give this guy your 5 bucks, you know you've spent more on way worse games!","September 9, 2014","true","0.9"," 20 of 31 people (65%) found this review helpful","65","20","31","0","7"
"http://steamcommunity.com/id/jackaho/recommended/269590/","jackaho","jackaho","http://steamcommunity.com/id/jackaho/","538 products in account","Early Access Review\n\nI like this game.  Claustrophobia has options; lots and lots of options!  Different classes, armor and weapons, shops, and spells for every class, not just the mages.  Now add unknown scrolls and potions, traps, teleporters, and dealing with hunger,  Then add the management of character stat points for each level as well as dealing with your choice of specialties and you quickly realize Claustrophobia is a different game every time you play.\n\nAnother thing I enjoy about this game is it's fair.  The best way I can explain it is every time I have died, it is because I made a mistake and I know it.  Thismay not be a good thing if you're a roguelike veteran who makes very few mistakes.  Personally, I prefer strategy over luck-based gameplay and Claustrophobia does a good job of making the game tough, but fair.\n\nI'm going to confess that I'm not a fan of roguelikes but I am having a blast with this game.  It feels like a good dungeon delving RPG with tough objectives.  I die a lot, but I get a little better every time I play.  I look forward to seeing how Claustrophobia develops further; it's quite playable already.","January 5, 2015","true","16.8"," 12 of 17 people (71%) found this review helpful","71","12","17","0","0"
