"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561197985573260/recommended/229970/","76561197985573260","mrhade","http://steamcommunity.com/profiles/76561197985573260/","572 products in account","I played the game here and then I purchaed the gold edition on Gamer's Gate before it was available  on Steam. The game is fun to play and moddable. However once you hit turn 200 or colonize 20 planets (this is RAM dependent I found out(16gb, at 32gb you can colonize upto 30-50 planets maybe)) the game has a dramatic slow down in game play. At this point you'll mostly be waiting on the Resource or Population Manager, often times 20 mins plus for your turn to come up. At turn 200, I was just getting into the game and having fun. So I checked if there was a fix for this. No fix. Per the developers, the game is not designed to be played for long periods or for you to colonize every planet in sight. I usually won the game after 30-45 minutes of game play, often winning before I ever met another race, having gotten bored with that, I modded the victory conditions for more time. What's the point of having a universe with hundreds of planets, but if you colonize more then 20 planets, the game becomes unplayable with long periods (many minutes waiting on the AI to complete processing your turn) between turns. Eventually you'll get tired of waiting and hit crl+alt+del, kill the game and go play something else.\n\nThe other thing is that diplomacy is a joke. The ai will attack you, make peace, agree not to attack you for 20 turns, 5 turns later will attack you again, make peace, make you an ally, attack someone else, you'll attack the enemy of your ally, they'll make peace, you won't even know they made peace, etc. Or you can attack another race, make peace, attack them again, make peace, etc. If a planet has too amny defesnses, buy the planet, the ai will sell any planet they have except their home base. Hey, there's an invasion fleet at your planet, just buy their ships if you have the cash.\n\nIf you manage to wipe out a race, they'll become friendly and start asking you for tech, even though they don't have any ships or planets and you've completely wiped them out.\n\nI've never been able to get thru all the techs in the game, just takes to long to research them and playing with the default game without modding, you'll just barely scratch the surface. Once you've researched every tech in a particular catagory, it would have been nice to get a messages about it, but you don't so you have to keep checking and then remember to go thru every planet and delete that type of research facility. I have noticed from conquered planets that the ai does not have the same limitations as you do when it comes to building research facilities. So the top tier reseach facility, you can only build 1 for your empire, where as the ai can build 4 per planet. And on top of that, the ai will always be willing to sell you any tech that you don't have and they've researched.\n\nTHere really isn't much difference between the standard game and the gold edition. This game stil lhas all the bugs it did in the original, all they did was add about 2 buildings as far as I can tell.\n\nWhen I bought the gold version on Steam, I was hoping that the bugs and gameplay had been fixed, but I came to find out nothing has changed. Luckly i got it for around $4 so it's no that big of a loss, definitively not worth $20.\n\nSo all in all the game is fun in the beginning, is moddable, but has too many issues to keep you inteserested for any length of time.\n\nUpdate:\nI'd like to note that most of my playtime is watching TV and waiting for my turn","February 5, 2015","false","274.6"," 73 of 84 people (87%) found this review helpful 8 people found this review funny","87","73","84","8","0"
"http://steamcommunity.com/profiles/76561198133124049/recommended/229970/","76561198133124049","jephrey64","http://steamcommunity.com/profiles/76561198133124049/","10 products in account","I really wish I could recommend this game.  Most of the reviews I've read aren't even aware that this is an unpdate of a game so old is pre-dates MOO and MOO2.  So to compare this with the MOO games isn't really fair, since it's just as likely MOO took ideas from the old Armada 2525.\n\nThere are some great features to the game.  In particular, the events notifications after each turn allows itself to be used as a sort of checklist when resolving issues, in a way that not even the new Civ games do.  However, there are several tedious features.  Moving population around planets is necessary, and it just takes a little too long to issue each transport command.  The issues are minor, such as having to move the mouse far across the screen, instead of having common commands set right next to each other.  So it isn't awful, just a little tiring to me after some hours of play.\n\nAlien races keep spamming me with requests and deal offers, and there is no way to stop them.  Unfortunately, most of the offers just aren't that important.  I finally declared war on one race to stop their nagging, which reduced communications to a series of offers for peace.  The aliens will also sometimes park on your planets, doing no harm, but causing the game to prompt you to declare war every single turn, which also gets tedious.\n\nThis is basically a good, relatively simple sci fi 4x game that probably has some good strategy.  But the polish isn't there, for me.  The pace of play tends to tire me rather than energize me.  So I recommend avoiding it, although it might be enjoyable if you are really interested in 4x sci fi games, of which there are not enough.\n\nI have only played the Gold edition.  Based on the new features list, I would avoid the regular edition and only buy the gold, if you do buy it.  It adds quite a lot.\n\nUpdate:  Okay, I changed my mind.  But with some caveats.  The game is funny, quirky, and easy to mod.  If you like exploring a game to see what makes it tick, and if you don't take it too seriously, this might be a good buy.  The problems I mentioned lessen as the game progresses, and there are many ways to win.  Myself, I have made small changes to the random planet generation to reduce the number of useless planets.  It appears to have been made by one person, which I find quite admirable.  It isn't really polished, but it has a good heart.","May 12, 2014","true","3.2"," 52 of 57 people (91%) found this review helpful 2 people found this review funny","91","52","57","2","7"
"http://steamcommunity.com/id/Mergathal/recommended/229970/","Mergathal","mergathal","http://steamcommunity.com/id/Mergathal/","16 products in account","It is enjoyable but not a great replacement for Games like Masters Of Orion or Galactic Civilizations. Those are much better games than this.","March 9, 2014","true","72.4"," 34 of 46 people (74%) found this review helpful","74","34","46","0","0"
"http://steamcommunity.com/profiles/76561198035637656/recommended/229970/","76561198035637656","Uncle Screwtape","http://steamcommunity.com/profiles/76561198035637656/","6 products in account","Its a wonderful strategy game! Witha plethora of starships to choose from Armada2526 GE allows for limitless in battle strategies. While at the same time allowing for dictator like control over all that goes on in your empire. If for one reason or another micromanaging becomes a pain, several features allow you to hand different aspects of control to the AI. Alothough there are only 18 different alien races, there are several other factions with differnt perks than the main branch of that race. The map designer enpowers you to create just about any galaxy you heart desires and choose the riches at each planet. The only down falls to this game may be that the game can become a little monotonous after 200 turns if you don't set new goals for your-self and time between turns can be long if you are playing with a lot of races. Above all the game provides a wide variety of stratagies to conqur the galaxy.","December 22, 2013","true","161.1"," 24 of 31 people (77%) found this review helpful","77","24","31","0","0"
"http://steamcommunity.com/id/pr4isethe3mptyl0rd/recommended/229970/","pr4isethe3mptyl0rd","Remade","http://steamcommunity.com/id/pr4isethe3mptyl0rd/","91 products in account","I bought this game when it was for sale, so I spent around five bucks, and at first I hated it. I believed it to be an absolute bore.\n\nHowever with some time and imagination, I loved it and found myself playing it quite frequently.","May 15, 2014","true","58.9"," 21 of 29 people (72%) found this review helpful","72","21","29","0","0"
"http://steamcommunity.com/profiles/76561198021804973/recommended/229970/","76561198021804973","Nordling Ripcord","http://steamcommunity.com/profiles/76561198021804973/","168 products in account","I have owned this game for over two years and i bought two seperate editions for each computer when (if i remember correctly) i bought the basic Armada 2526 and the expansion Supernova at $20 a pop. Twice, once for each computer. So now i have bought it on Steam and i have laid out $100.\n\n\nNow i can play it on either computer without porting  problems.\n\nThe game is by far more interesting to me as my years of playing it go on.\n\nYes, it needs some creative tinkering to make it an even better game in forms of management. I would love to be able to find just the planets that have reserch staions that have become obsolete so i can both remove them and replace them without going through hundreds of planets,\n\nBut if you like broad expansive strategy as well as figuring out how to make an economy work I think you will like this "game of chess with few limits."","January 26, 2014","true","585.6"," 19 of 29 people (66%) found this review helpful","66","19","29","0","0"
"http://steamcommunity.com/profiles/76561198067604621/recommended/229970/","76561198067604621","SLAY3R145","http://steamcommunity.com/profiles/76561198067604621/","68 products in account","it is fun, if your into that kinda thing fun, my only real problem was the ai loading inbetween turns can take up to 20mins on the  biggest galaxy setting with 9 races, maybe its my computer, idk. ill always come back for more but its really annoying when i got a thought out plan on what to do on my next turn only to forget what i was going to do due to the fact the turns take forever with pop up messages with deals that are of no use to me anyhow, which then causes me to get annoyed and annihalate a single race due to the fact the game designers made them that way i would say a must play if you loved gal civ but hated the fleet restrictions. great setup but you can win with missle cruisers, fleet carriers and roid rollers. all the other ships have their uses but if a massive wave of missles wipe everything they have and fighters go into mop it up becomes repetitive, ill be back for more but the game designers might want to considers some changes next time.","June 10, 2014","true","481.2"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561198103924769/recommended/229970/","76561198103924769","374Legion","http://steamcommunity.com/profiles/76561198103924769/","114 products in account","A good stratagy game with staightforword diplomacy, economy and, plantary mangement.\nI have logged about 30+ hours and see no reason not to play. Game has a good variety of races and is pretty well made overall. Pretty easy to learn and for the sale price I completely enjoyed my purchase.\nThe major dowmside is if you leave the game via alt tab or other form of minimizing you haved to restart the game but the games autosaves after every turn minimize the impavct of this.","March 19, 2015","true","70.0"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561198012022844/recommended/229970/","76561198012022844","Cpt Micha","http://steamcommunity.com/profiles/76561198012022844/","90 products in account","Armada 2526, is a fairly old game. There's alot of the UI where that shows, such as ending turns in multiplayer games, ending your turn completely and being unable to act.\n\nUnit diversity could be a touch better as well in early game.\n\nThat all aside, the game is deep...shockingly deep. There is a whole lot to fiddle with, and experiment here, from varying techs, planet and star system setups, even setting up migrations of population from one star system to another. Somewhere in the 50th turn I realized I was completely hooked, and my fledling 9 world empire (this is TINY compared to the total number of stars available, even in a "medium" sized map.) was just now barley starting to come out of the red and into the black.\n\nThe sheer distance between stars, also makes you feel the sheer vastness of your empire, even when you have 9 inhabited systems (you end up with far far far more) it takes a very long time to get to your new planets. In early game, when your colonizable planets are far flung, you are gambling. it's inevitable really. Do you go so far out that reinforcements will be a LONG time in coming? Or do you take the risk for higher inhabited worlds to come up quicker, and be self sufficient before another empire decides to take them?\n\nThere is depth in a great many facets of the game on initial impression, and the sheer scale involved is daunting. Highly recommend, especially as this game is more often than not onsale, 50 to 75 percent off.","January 2, 2015","true","5.6"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561198070742314/recommended/229970/","76561198070742314","ruppert29","http://steamcommunity.com/profiles/76561198070742314/","286 products in account","For those times when you want to just play, not think or plan too much. Galactic Civilization (1&2) is the best 4X space I have seen so far, then Space Empire V then Armada 2526. I can envision playing Armada before Gal Civ when I don't feel like committing too much time. It is challenging because opponents advance fast and pile on, just have to be aggressive.","August 29, 2015","true","103.6"," 1 person found this review helpful","0","1","1","0","0"
