"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/diskincluded/recommended/273770/","diskincluded","Zero Tachikoma","http://steamcommunity.com/id/diskincluded/","769 products in account","There's a major problem with this game at the time of this review being written: There's no executable file. The game doesn't run. If you buy this, you will be throwing your money away on a game that does not, cannot, run.\nSomeone in the forums linked to an archive on dropbox that is supposed to fix the problem by flat out replacing the game files, but seriously, don't get suckered like I did, just go buy a better game that actually works, like Game Dev Tycoon, or Game Dev Story.\n\nTL;DR: Don't buy, it doesn't work.","February 11, 2014","false","0.2"," 1,323 of 1,414 people (94%) found this review helpful 6 people found this review funny","94","323","1","6","35"
"http://steamcommunity.com/profiles/76561197976467743/recommended/273770/","76561197976467743","BennyJ","http://steamcommunity.com/profiles/76561197976467743/","312 products in account","One of the most counter-intuitive games I have ever had the misfortune of playing. This game is so raw and unpolished. Some of the screens are still in German. I'm fairly certain there are only 2 voice actors for a multitude of characters. The tutorial is far from user friendly. For a game about games and the industry, you'd think this studio might have taken a moment to consider their audience / customers. Just terrible.","February 11, 2014","false","0.4"," 715 of 749 people (95%) found this review helpful 2 people found this review funny","95","715","749","2","3"
"http://steamcommunity.com/profiles/76561198010067432/recommended/273770/","76561198010067432","Icarus","http://steamcommunity.com/profiles/76561198010067432/","433 products in account","Dopey me, I mistakenly thought this was a sequel to Game Dev Tycoon, which I actually enjoy.  Alas, this is a completely unrelated (and FAR inferior) game.\n\nTerrible, terrible interface design; horrible (and buggy) tutorial; actual game play is dull and confusing.\n\nDo not bother purchasing this game, it has no redeeming qualities whatsoever!  :-(\n\nIf you think this concept sounds interesting, I would seriously recommend you check out Game Dev Tycoon instead.  It's a pretty simplistic model of the game development industry, but quite decent for a casual, under-$10 title, and far more interesting with a much better user interface.","February 12, 2014","false","0.6"," 683 of 721 people (95%) found this review helpful 2 people found this review funny","95","683","721","2","0"
"http://steamcommunity.com/profiles/76561198044935997/recommended/273770/","76561198044935997","Ran Omni","http://steamcommunity.com/profiles/76561198044935997/","3220 products in account","Game about game making needs to learn how to put together a playable game. If this isn't irony I don't know what is.\n\nAvoid this product like the plague!","November 19, 2014","false","1.5"," 338 of 351 people (96%) found this review helpful 127 people found this review funny","96","338","351","127","1"
"http://steamcommunity.com/id/Netzach_Sloth/recommended/273770/","Netzach_Sloth","Netzach Sloth","http://steamcommunity.com/id/Netzach_Sloth/","457 products in account","AWEFUL, after waiting a day for them to fix the missing executable problem the game is lacking in some necesarry features.  such as: the ability to mute sound effects without muting voices, the ability to go directly to an office rather than needing to all over the place, the tutorial doesn't tell you specifically where a place is, you can't change the resolution, you can't customize your apearance, too much back and forthe (why would a starting developer have an office in a seperate building for himself while his programmers and whatnot work in a different building).  To name a few problems.  This is aweful, Game Dev Tycoon is much more enjoyable.","February 12, 2014","false","0.4"," 388 of 414 people (94%) found this review helpful 2 people found this review funny","94","388","414","2","0"
"http://steamcommunity.com/profiles/76561198019205444/recommended/273770/","76561198019205444","sitebender","http://steamcommunity.com/profiles/76561198019205444/","1543 products in account","Game Tycoon is a very unique tycoon game to the point it could be considered a point and click adventure / tycoon game. Nothing is laid out with menus, its all places and locations. You have a university, office plaza, media plaza and your home (which seems pointless). In these locations they are like city streets, you need to scroll your mouse left and right and click on doors. One click will have your player character enter, two clicks will automatically enter. When inside a building, you see a room and need to find what you want to do. It makes the controls needlessly cumbersome. To see how many copies you have in stock, you need to go across town. To see your finances, you need to go back across town. It is crazy.\n\nThe game is very click base as if it could be a mobile game, you won't find hot keys or even menus. Right mouse clicking exits you out of an area. Stats and charts need to be found in rooms and areas. Even then, there's no depth. There is no way to see how well games are selling, you just need to hope they sell well that month at the price you've set. You can visit a university magazine stand to find out the most popular games and genres for $4 each time. You can visit a game store in the media plaza to see where your games rank. You can visit an advertising executive to publicize your games, your company and see how you stack compared to the two other companies you're competing against. You can even visit a banker, take out a loan, buy and sell stocks of your company and the other three. Those are nice features, but when you visit the banker and executive, you need to talk with them. Click something to say and listen for them to say it before you can continue. If you dare click on something else it could cause a glitch that will loop the speech if not crash a menu 10 seconds later. It is stunning.\n\nWhen you play, there is no hand holding. I needed to figure out to visit my office, create a game engine (or license one), then click and drag the 'print out' into my inventory. Then go next door to the development office? Once there, I need to click and drag the 'print out' into the project list. After that, since I had no employees, I had to go to the university and figure out that I needed to click a bulletin board in order to find employees. The hiring system is nice, it shows you the quality in stars, and their tempo to complete the job. You hire programmers, artists and composers. Some you can hire and others that are independent. So they can get better jobs and come back to you when you need them most, but they don't get paid when they're not working. Then its back to the development studio with my employees. I need to click the project, then assign programmers to the engine and click start project.\n\nAfter you wait a few in game days, weeks or months, its time to take that game engine project, click and drag it back into your inventory, then go next door to your office and make a new game after clicking and dragging the engine into the proper position. Creating a new game project is easy. You'll get to chose things like what languages and what platforms. By platforms I mean, PC, arcade and console. There are no specific consoles. Just those three. Then when that is all 'printed out,' its back over to next door to click and drag the 'print out' from my inventory into the project window. Once there, I need to click on the project, then sift through my employees to assign programmers, artists and composers. The more people I have working, the faster they'll get done. The higher quality they are, the better the game.\n\nFrom there, you don't just release the game. Once you click and drag the finished project into your inventory of course. Its off to the manufacturing facility where you click on the design table to include everything that will come with your game. By design, I mean pack the box with stuff and raise the manufacturing cost. Shirts, buttons, stickers, black and white instruction manuals, color instructions, an insert. Its all up to you! With some click and dragging. With that done you'll visit the manufacturing machine that will churn out the copies of your game. The more copies, the cheaper they become to manufacture. Click and drag the finished product into the machine. Then start manufacturing! After a few game days, all of the copies will arrive.\n\nDo they just sell themselves? Nope. Time to find a publisher! So you need to visit a publisher's office and select a publishing deal from books on the wall. They all have minimum quality ratings, so your 45% quality game can't be published with a 53% quality deal. There is a punishment for failing to release the game by the allowed time and for your trouble of making a game, you'll get 6% of the profits depending on the deal. Some deals are far better than others.\n\nAfter that, its back to the factory that has your copies. You need to click on the pallet with the finished copies and click and drag your publishing deal from your inventory into the game's slot and flip the checkmark switch to officially release it! Wasn't that easy? No hand holding at all!\n\nOf course 5 hours into the game, I finally discovered the tutorial was in the campaign, but wasn't marked as a 'tutorial.' I thought it was just another scenario in the campaign. The tutorial explains what to do, but it gets caught on itself and could explain things better, such as flipping through a gaming magazine had me clicking all over before I figured out to click a game title. The voice over will talk over other voice overs. Not just that, but if you go to a different location than you should be in, the tutorial narration will tell you what to do as if you're in the correct place, instead of saying no this is the office, go to the university.\n\nAs soon as you get the hang of the 1,000 step process, it becomes an insane juggle of going between locations since there is no menu. Waiting to pan the street to the right or left. Waiting for your character to walk to the building before you realize double clicking enters the door instantly. Even though there's a game speed, that doesn't speed up the character. It doesn't speed up every time I need to hear 'I would like a bank loan,' then hear the banker's rebuttal.\n\nThere are visual errors here like text not disappearing when the dialog boxes do. Text overlapping out of windows. Sometimes the ticker PDA doesn't show anything when it should have a message. The PDA (ticker) is nice, it pops up useless information like you need to pay $3,000 for golf clubs or you're having a bad hair day. Its all random things that might as well be Chance cards from Monopoly. The PDA pop up changes the game from fast to slow, which is good, but the problem is that a lot of what the PDA shows is useless moments to make you laugh. You didn't sleep well, because your bed broke. Stealing MP3s is bad. Visit the gametycoon website. Your employees will get sick and will be unable to work for 12 days.\n\nThe only way to get a game over is if you go into debt for more than 90 days. You can get loans and sell stock to stay a float, but even on normal, it seems difficult. Your games only make money at the start of every month. You have full control over the price of your games at the factory, but to put publicity into the games, you need to go to a different area down the street.\n\nThe game itself is difficult even on normal. Luckily there is an easy mode. To top everything off, it has crashed or permafroze a few times, so you'll need to keep saving frequently, since there is no auto save feature. With all of that being said, there are some interesting elements in the game, but the juggle and struggle of going location to location over and over again is unfun and begging people to not play it. If only there was a menu and no traveling. The time it takes to hear people talk is just too long with no way to skip it.","October 28, 2014","false","5.9"," 262 of 269 people (97%) found this review helpful 9 people found this review funny","97","262","269","9","0"
"http://steamcommunity.com/id/trinsec/recommended/273770/","trinsec","Trinsec","http://steamcommunity.com/id/trinsec/","2157 products in account","Info for deaf and hard of hearing people:No subtitles. I pretty much can't play it. Not sanely anyway.\n\nCons: The intro movie looks like it's made in the early 1990s. Think Theme Hospital.\nThere are absolutely no options except for volume levels.\nEven though you can turn the volume all the way down, there are no subtitles.\nTutorials are only spoken. Don't blame me if I don't know how the game works.\nSteam's Release Date: 11 Feb. 2014. It's probably a decade older than that.\nBuggy. It asks you to do things you already did and ignores that fact so you can't advance.\nBuggy^2. Not intuitive, or it simply won't respond to the seemingly correct clicks.\nBuggy^3. Starting to get convinced that this is secretly a pixel-hunt game.\nPros: ...\nOh wait, maybe one: Trading cards. If you're into those. :P\nConclusion:Avoid.","November 14, 2014","false","8.1"," 152 of 163 people (93%) found this review helpful 18 people found this review funny","93","152","163","18","1"
"http://steamcommunity.com/id/morgannta/recommended/273770/","morgannta","Astralfenrir","http://steamcommunity.com/id/morgannta/","1556 products in account","Game Tycoon 1.5 is little more than a disgracefully bad rip-off of the better known (and generally better all around) Game Dev Tycoon.\n\nThis game was apparently released in February 2014, but the laughable 3D graphics would not be out of place in a game fifteen years older. Upon starting the game, you are given a choice of three avatars to choose from, with no customisation whatsoever. After this sequence, and some terrible wooden voice-acting, you are whisked away to a street where you are told to make your avatar walk painfully slowly to your office. And no, there is no way to speed this up.\n\nThe game tells you to create a game engine, then gives you almost no advice on how to do so, which leads to lot of trial-and-error clicking in the laughably rough looking interface which looks like something knocked together in 30 seconds on Photoshop. You are then told to walk down the street to the bank, where you borrow money (ask for whatever you like, and the clerk simply hands it over), and then it's off to the "university" to hire some staff (in reality just a hanging noticeboard where you click on people's names). Returning to your office, you click once more through the interface to assign your newly hired staff to work on your engine project. You then wait...and wait...and wait. Turns out that there's no way to speed this up, and there's nothing else to do but stare at the inside of your blocky 3D office.\n\nAt this point, I turned the game off, so I don't know if your hardworking crew eer do finish working on that engine in order for you to start working on your game proper. The final irony is that a game supposedly all about making your own games is a terrible game in itself with no thought for it's audience. Who were they aiming for with this game? Game makers themselves? Masochists? Poor saps not realising that they'd bought the wrong game with a similar sounding title and not realising it until it was too late?\n\nOn top of its aforementioned problems, there are other glaring flaws; screens untranslated from their original German, and some garbled English phrases that look like they've been through the wringer that is Google Translate. It feels like a game that not only isn't finished, but that's been slapped together with little care or thought, leaving an absolute travesty of a game that should not have been released.\n\nI don't normally write reviews, but this one inspired me to do so. I got the game for free, and actually earned money by selling the steam cards I got for playing it, and I still feel ripped off. Do not pay any money for this "game".","January 21, 2015","false","1.7"," 140 of 150 people (93%) found this review helpful 12 people found this review funny","93","140","150","12","5"
"http://steamcommunity.com/id/Graith/recommended/273770/","Graith","Graith","http://steamcommunity.com/id/Graith/","560 products in account","Definitely my pick for the worst game of the year.\n\nEvery tedious action that the player is forced to endure could have easily been just a click of a button. For instance walking my character to one office to print a design for an engine, then going to the production office to place the design on the project board could have been just one click of a button.\n\nThere is no way to skip to the end of a project while it is in production and the player is forced to sit and watch a clock at it ticks away.\n\nI never judge a game based on graphics or sound, unless of course one of these features does not work properly. During the tutorial a man's voice tells you what to do, but even when you are doing what he is telling you to do he repeats what he said. This does not stop his previous sound file, but instead doubles over it and explodes your ears if you are using headphones. Also while in the game manufacturing place the mans voice is completely drowned out by annoyingly loud industrial sounds. I'm fairly certain there is only one voice actor that does the voice of every single character.\n\nThis is not an exaggeration; this game seriously gave me a headache five minutes into it.","October 29, 2014","false","2.3"," 87 of 87 people (100%) found this review helpful 4 people found this review funny","100","87","87","4","0"
"http://steamcommunity.com/profiles/76561197976274616/recommended/273770/","76561197976274616","epressman617","http://steamcommunity.com/profiles/76561197976274616/","448 products in account","If this game weren't:\na crappy version of a much better game\nbroken\nfull of terrible voice acting\nmarked as released yesterday despite clearly being several years old\n\n..........then it would still be pretty dull. But not quite so offensive. Don't buy this game.","February 12, 2014","false","0.5"," 91 of 98 people (93%) found this review helpful 1 person found this review funny","93","91","98","0","0"
