"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/toniperic/recommended/393410/","toniperic","tperic","http://steamcommunity.com/id/toniperic/","5 products in account","I got banned FOREVER within the game because I've written a review that shows the game in a bad light, as it is. Developer barely interested in fixing the game bugs and making new features. So, thanks for banning me.","February 7","false","16.2"," 85 of 97 people (88%) found this review helpful 28 people found this review funny","88","85","97","28","0"
"http://steamcommunity.com/id/nawafxty/recommended/393410/","nawafxty","Black Mamba #RamadanMubarak","http://steamcommunity.com/id/nawafxty/","107 products in account","Better than FIFA 16","August 28, 2015","true","0.2"," 406 of 583 people (70%) found this review helpful 463 people found this review funny","70","406","583","463","9"
"http://steamcommunity.com/profiles/76561197961742344/recommended/393410/","76561197961742344","Bernie Sandstorm","http://steamcommunity.com/profiles/76561197961742344/","70 products in account","Gameplay is awesome. Everything else is absolute rubbish. The UI looks and works like it was put together by a blind, one handed ape with a learning disability.","August 28, 2015","true","8.2"," 142 of 193 people (74%) found this review helpful 207 people found this review funny","74","142","193","207","0"
"http://steamcommunity.com/profiles/76561198028152491/recommended/393410/","76561198028152491","Bismar7","http://steamcommunity.com/profiles/76561198028152491/","227 products in account","Simple controls, complex tactics, LOTS of fun.\n\nGreat for just something to play when you are bored.","August 26, 2015","true","3.0"," 99 of 128 people (77%) found this review helpful 12 people found this review funny","77","99","128","12","0"
"http://steamcommunity.com/profiles/76561198017536512/recommended/393410/","76561198017536512","Brevinlokai","http://steamcommunity.com/profiles/76561198017536512/","22 products in account","Great game, horrible developer.  I was a long time paying customer (VIP)  in this game and the guy that runs it totally mismanaged its development,  refused to communicate with the customers and then shut the game down in its entiretly with nothing more than a 1 line text.  When I expressed dismay with the developer and stated that I should be refunded the money I gavee him (90 days VIP) ... he banned me from the WoS forums.    He is a world class punk.   I will never play a game that this guy develops again.","April 2","false","444.9"," 42 of 42 people (100%) found this review helpful 3 people found this review funny","100","42","42","3","0"
"http://steamcommunity.com/id/shua12345/recommended/393410/","shua12345","Kisho","http://steamcommunity.com/id/shua12345/","110 products in account","This game is extremely fun especially with friends and has great potential!\n\nWhen I started I struggled with the controls but I made a video for people who are also struggling!\n\nhttps://www.youtube.com/watch?v=yZPLAwumblE","September 7, 2015","true","30.9"," 40 of 50 people (80%) found this review helpful 3 people found this review funny","80","40","50","3","0"
"http://steamcommunity.com/profiles/76561197960932882/recommended/393410/","76561197960932882","Rampant Mackerel","http://steamcommunity.com/profiles/76561197960932882/","433 products in account","Why are steam still listing this game, it's dead and been pulled by the developer.","March 30","false","0.1"," 22 of 23 people (96%) found this review helpful","96","22","23","0","0"
"http://steamcommunity.com/profiles/76561197989505076/recommended/393410/","76561197989505076","Hando","http://steamcommunity.com/profiles/76561197989505076/","32 products in account","Good game, dev is actively trying to fix the issues.","August 29, 2015","true","122.6"," 35 of 47 people (74%) found this review helpful 6 people found this review funny","74","35","47","6","0"
"http://steamcommunity.com/profiles/76561197976682879/recommended/393410/","76561197976682879","steevm","http://steamcommunity.com/profiles/76561197976682879/","219 products in account","This is by no means the perfect game. There are flaws, there are bugs, I regularly get dropped by the server. There are trolls online, both intentionally trolling and unintentionally (if you don't know what offside is, read up on it before playing!) But what it does have going for it is sheer fun factor.\n\nIf you remember Sensible Soccer, WoSO is in a similar vein, from the pixel graphics to sharing more than a little in common with Sensible World of Soccer's name. But as the telling difference in the name reveals, WoSO is an online game. You control just one player, with the other players on your team controlled by other humans (yay) or the AI (boo). And it's this multiplayer element that is at the heart of WoS's fun factor. As in real life football, playing as a team is essential; good positioning is worth a lot and a team playing as a unit can still beat a team full of better players who are all playing for themselves. It can be really satisfying when your team puts together a string of neat passes culminating in a goal, or when you've spent 90 minutes defending resolutely only to nick a 1-0 victory in the dying moments on the counter.\n\nControls are relatively simple; movement is via mouse (run to the cursor a la diablo), gamepad or keyboard (not a good option IMO). I'm using a controller where you have 3 buttons that I'd call "shoot" "lob" and "pass". The controls are not well explained, although there is a tutorial that gives you the basics. Bascially "lob" is a high ball, "pass" is a low ball and "shoot" increases in height with power. Hold down the button to power up. You can also control the height of the ball by either moving the mouse cursor nearer or further from your player, or moving your joystick in a similar fashion. "lob" performs a slide tackle when defending. Headers are finicky at first, but basically involve either the "pass" or "shoot" buttons ("lob" will make you slide instead).\n\nThere are no fouls - strategically taking out opponents is part of the game and underlines the arcade feel of the game. Offsides are implemented, so no goal hanging allowed. Other than that there are 3 player models (small/normal/large) you can choose from if you pay for a VIP account. The small players are however vastly overpowered (they are quicker than everyone else) and I personally find it gets boring quickly if one team has several fast players and the other doesn't; you can essentially run the entire length of the pitch with the ball without being caught, which removes any element of tactics from the game. I think there needs to be a better model for financing the servers than one that makes the game less fun (IMO of course) for everyone.\n\nOther downsides include:\nNo ability to kick players. AFK players can ruin matches by playing everyone onside and making teams unbalanced. The same player may be AFK for over half an hour and isn't kicked.\nAs with any online game, there are trolls. But most players are very friendly. If you have the bad luck of joining a server full of 13 year olds, best to switch to another server. As per usual, things get better later at night when the kids are in bed.\nNo real auto-balancing of training matches. While the game assigns new players who join the server to the team with less players, an auto-balancing feature would be nice - at the very least at the start of each match, if not each half. Unbalanced matches are no fun. A lot of players will however change teams to balance things out. A match-making mode is supposedly on the way, which should help in this regard.\nA few weird bugs/idiosyncracies lead to WTF moments every now and then. Nothing to ruin the game though.\nThe league and team systems don't work. The leagues are full of dead teams and playing matches between teams is a pain, especially as it's uncommon for 6 players in the same team to be online at the same time. I much prefer 6v6 (the maximum), so I spend almost all my time playing training matches. I find 1v1 and 2v2 matches fun for a few minutes, but not for a whole match.\nThere are a number of exploits in the game. Some are obvious exploits, some are at the very least gamey. You don't have to take advantage of them of course.\nThe dev does respond to requests and suggestions, and there have been several changes made to the game since release - many good, some bad, and some neither here nor there. However, active development and a willingness to engage with players is always a good thing.\n\nSeeing as WoSO is free, there's no reason not to try it our if you like football games - especially if you were a Sensi fan back in the day. This isn't a game for the people who buy FIFA or PES for the skill moves and motion capture graphics. WoSO is much more tactical - yet also more arcadey- than those 2, by virtue of its simple nature. If you do try it out, definitely play the tutorial and practice knocking the ball about a bit. Play a couple of matches on an empty server both with and without bots to practice passing and shooting. It only takes a short while to master the basic controls. It'll take you a long time to master the game though.","October 28, 2015","true","045.5"," 23 of 28 people (82%) found this review helpful 1 person found this review funny","82","23","28","0","0"
"http://steamcommunity.com/id/RamiiCS/recommended/393410/","RamiiCS","Rampai","http://steamcommunity.com/id/RamiiCS/","2 products in account","Very Fun game :) however the bots are better then most players so RIP","August 30, 2015","true","11.2"," 31 of 43 people (72%) found this review helpful 19 people found this review funny","72","31","43","19","0"
"http://steamcommunity.com/id/AlexMtzWolf/recommended/393410/","AlexMtzWolf","AlexMtzWolf","http://steamcommunity.com/id/AlexMtzWolf/","236 products in account","The bots sucks\nMy team sucks\nI suck\n10/10 lot of fun.","August 27, 2015","true","0.4"," 36 of 54 people (67%) found this review helpful 60 people found this review funny","67","36","54","60","0"
"http://steamcommunity.com/id/simatsuki/recommended/393410/","simatsuki","SimaTsuki","http://steamcommunity.com/id/simatsuki/","102 products in account","This game should be called "Connecting to load balance server." 10/10 would uninstall again.","April 19","false","0.1"," 14 of 15 people (93%) found this review helpful 5 people found this review funny","93","14","15","5","0"
"http://steamcommunity.com/id/TheCrafterSimon/recommended/393410/","TheCrafterSimon","PanMan","http://steamcommunity.com/id/TheCrafterSimon/","24 products in account","This is a really simple but fun game! To win you need a good team and some next level strats! Good controlls but quite hard at first. But after a while you get the hang of it. 7/10","September 13, 2015","true","17.8"," 14 of 17 people (82%) found this review helpful 5 people found this review funny","82","14","17","5","0"
"http://steamcommunity.com/id/CalebDuke/recommended/393410/","CalebDuke","#23","http://steamcommunity.com/id/CalebDuke/","179 products in account","Fast paced and simple yet, complex Soccer game. Requires a ton of teamwork and cooperation. All in all nice little game to sink a bit of your free time into!","August 27, 2015","true","0.5"," 22 of 32 people (69%) found this review helpful 1 person found this review funny","69","22","32","0","0"
"http://steamcommunity.com/profiles/76561197967118334/recommended/393410/","76561197967118334","Schadenfreude","http://steamcommunity.com/profiles/76561197967118334/","48 products in account","Does not even start.","April 18","false","0.1"," 11 of 12 people (92%) found this review helpful 1 person found this review funny","92","11","12","0","0"
"http://steamcommunity.com/id/ArachnidSoul/recommended/393410/","ArachnidSoul","Arachnid Soul","http://steamcommunity.com/id/ArachnidSoul/","220 products in account","This game is fun. It looks basic, but all the tactics you would use in any of the major Football/Soccer games are there. Easy to learn, fun to master. A quick download. Full controller support and easy to navigate interface to get into games/matches. You control one footballer on the pitch and the other players are real people from around the world. 3 pressure sensitive buttons make up the game controls. If you've ever played this sport in real life, watched this sport, or played any of the other major soccer games...you will have an advantage over people who know nothing about this sport. That's a good thing, and it feels really rewarding when you play the game. It's a free game that isn't at all pay to win. You'll get into it fast. The only issue is that the game at times can lag if you select a match on a high pink server. I've found servers every time I go into the game as low as 24 ping, and been able to play on this without issue. The developer is working on this issue and working to add other features to the game. Give this game a try, and then talk your friends into it. Even the ones who are not fans of this sport.","August 29, 2015","true","1.7"," 27 of 42 people (64%) found this review helpful 1 person found this review funny","64","27","42","0","0"
"http://steamcommunity.com/profiles/76561198132603432/recommended/393410/","76561198132603432","FNC Autismo","http://steamcommunity.com/profiles/76561198132603432/","25 products in account","Fun simple game to play with your friends when you're bored","September 23, 2015","true","4.9"," 12 of 16 people (75%) found this review helpful 5 people found this review funny","75","12","16","5","0"
