"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/3pew/recommended/302270/","3pew","pew pew pew","http://steamcommunity.com/id/3pew/","101 products in account","At first, there are a lot of negative reviews about Dungeon Defenders Eternity which are incorrect. Although I'll end up with a negative review I think this is a more justified review. The final decision to not recommended Eternity reflects my personal experience about the original Dungeon Defenders.\n\nLet's talk about the most false and improper negative reviews I've read. They include one or more of following statements:\nThis game is advertised as 'definitive' but it is an 'Early Access'\nA lot of people use the word 'definitive' in a wrong context. Eternity is just the definitive version of Dungeon Defenders 1. It is the final product they made based on DD1 and there will be no other version anymore which is based on DD1 (so close). Nor it implies that all content known from DD1 is included in Eternity neither everything is accessible right now.\n\nThe store page of Eternity is incorrect\nThat's simply wrong. Anyone who has read the store page carefully will agree here. Every single statement came true. Trendy has even tweaked the store page to describe things in-depth for whose who were confused for any particular reason. We could only debate if they did their job well.\n\nThis game is 'Pay2Win' since micro-transactions are implemented\nMeanwhile micro-transactions are implemented the shop only provides cosmetic items. Cosmetic items doesn't affect the gameplay in any way.\n\nThis game is a mobile port\nNo, it isn't. They designed the game for multiple platforms (mainly PC) with the focus to keep the GUI (Graphical User Interface) for all platforms equally. Not a bad move at all. Though there is a lot room for improvements.\nNow, let's talk about my reason.\nIt was clear to me that Eternity will have bugs, glitches and exploits like every other PC game but I never mocked about it like others because it was obvious that Trendy will work on fixes. A lot of users were complaining about the broken stat progression after Trendy has fixed an exploit which has given way overpowered gear. I appreciated the fix since I was still able to reach 2k and higher stats in order to beat the game easily. People were just too lazy to invest time to build a set and to upgrade their stuff. The game was still fine and I liked it a lot.\n\nThen they released Content Update #1 and 'Nightmare' difficulty. I still was able to beat most content with gear which I've collected during the 'broken stat progression' but even on Deepers Well on Nightmare difficulty (the easiest - first map) were dropping stuff with stats way better than mine.\n\nThe hardest part of the game now is to reach the required Hero Level to be able to equip this stuff in order to get 4k+ points in multiple stats. Makes the whole game pointless - DD was about grinding - take it away and there are no goals anymore. You are able to reach up to 10k points in a very short time to cover huge maps with a single aura stack and a Buff Beam and you still beat the map without any further defenses. (In the meanwhile they have added enemies which are immune to elemental damage regardless of using a Strength Drain Aura, so you have to put up some more defenses now.) 'Nightmare' turns into 'Laughable easy'.\n\nScreenshots of fresh farmed armor sets: #1, #2, #3, #4\n\nScreenshots of broken gear of the second exploit: #1[i.imgur.com], #2[i.imgur.com], #3[i.imgur.com] (in the meanwhile this exploit got fixed, so instead of 50k points we are back at 10k points)\n\nSad, that Trendy had to nerf stats on a previous update to (quoting) 'not letting stats out-of-control'. Even more sad they haven't fixed this ridiculous inflation with Content Update #2. [sarcasm]At least they made the new Hardcore mode easier with CU#2.[/sarcasm]\n\nSo the question is; Are you a casual player? If so then Eternity is definitely entertaining you. For all other players, who are not scared to invest a bit more time (not like me several thousand hours but still an enjoyable amount ^^) , I strongly advise to play the original Dungeon Defenders (preferably on a windows machine). It's also frequently on sale.\n\nI hope this review was more helpful and informative than others.\n\nTL;DR:\nDDE is made for casual players.\nDD1 is made for players who like this genre.\n\nEdits:\nOctober 6th - typos\nOctober 14th - added screenshots of broken gear\nOctober 26th - the exploit which caused up to 50k points got fixed\nDecember 9th - added screenshots of fresh farmed NM gear","October 6, 2014","false","228.2"," 455 of 512 people (89%) found this review helpful 6 people found this review funny","89","455","512","6","13"
"http://steamcommunity.com/id/d_blade/recommended/302270/","d_blade","|>_|3lade","http://steamcommunity.com/id/d_blade/","829 products in account","Devs just gave out free Dungeon Defenders Collection gifts to all people who own Dungeon Defenders Eternity. This means the devs are abandoning support for this game and want you to go back to Dungeon Defenders 1.\n\nIf you want Dungeon Defenders, get the first game instead. DDE was a failed attempt to re-release DD1 with some upgrades.","May 8, 2015","false","35.7"," 225 of 254 people (89%) found this review helpful 8 people found this review funny","89","225","254","8","14"
"http://steamcommunity.com/profiles/76561198050310865/recommended/302270/","76561198050310865","TnJ","http://steamcommunity.com/profiles/76561198050310865/","92 products in account","It's mindblowing that people still buy this game.\n\nIt's buggy, unfinished, and abandoned by its developers.\n\n\n\nDO NOT BUY.\n\nEDIT: Yes, I have 400 hours in DDE. I paid for it so I played it until they broke the game so badly that 20 people were logged in at a time.\n\nGame is complete ♥♥♥♥ and so bad that they gave everyone who bought it a complete edition of DD1.","March 28, 2015","false","402.0"," 188 of 221 people (85%) found this review helpful 11 people found this review funny","85","188","221","11","5"
"http://steamcommunity.com/id/mozgus/recommended/302270/","mozgus","Mozgus","http://steamcommunity.com/id/mozgus/","831 products in account","Sounds like as of this week, the developer is giving up on Eternity, pushing a few more updates to the original game, and then leaving it in the hands of the players to work on. Seems the community moved back to the original anyway for the most part, as Eternity was just a pointless rebuild of a game that was fine to begin with. If you're going to play, I'd bet on the original game being the one with staying power. Don't invest in this one.\n\nYou can read this to understand the difference between the games, besides just the UI:\n\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=290092757\n\nYes, it does seem like Eternity has more content overall. Maybe someday someone can port some of it down to the original. Until then, it seems like people are willing to live without it. I just checked the player counts right now. The original has 825 and Eternity has 53. It will only become more lopsided in the future.","May 9, 2015","false","6.3"," 94 of 106 people (89%) found this review helpful 3 people found this review funny","89","94","106","3","0"
"http://steamcommunity.com/id/ThePiercedWeirdo/recommended/302270/","ThePiercedWeirdo","ThePiercedWeirdo","http://steamcommunity.com/id/ThePiercedWeirdo/","605 products in account","This should not be for sale anymore. They took the first game and added a lot of the DLC. That was nice. They also updated the textures. That was nice too. They they ruined the leveling, the multiplayer and just about everything else. Also made it so you have to create another account an top of all the accounts you already have. And now it's abandon. Also if you like to use a controller only vs ASWD you'll really need to use a mouse at times. Some people will say that you can just use the R stick. But it's to "laggy".","September 3, 2015","false","32.4"," 84 of 94 people (89%) found this review helpful 5 people found this review funny","89","84","94","5","0"
"http://steamcommunity.com/id/rubymaan/recommended/302270/","rubymaan","Ecks","http://steamcommunity.com/id/rubymaan/","176 products in account","Imagine a really good game, with a new re-release coming out, and it looks promising! Then once it came out, really sucked, and it wasn't fun. Thats what this game is. If you wanna get Dungeon Defenders, get the first one. Not this.","October 15, 2015","false","12.2"," 83 of 95 people (87%) found this review helpful 6 people found this review funny","87","83","95","6","0"
"http://steamcommunity.com/id/gearion/recommended/302270/","gearion","Skelni","http://steamcommunity.com/id/gearion/","285 products in account","((Instead of reading my rant, just head over to this amazing guide      http://steamcommunity.com/sharedfiles/filedetails/?id=290092757http://steamcommunity.com/sharedfiles/filedetails/?id=290092757   to see a good comparison of DD1 and this.))\n\nNo single player, no cards, no workshop, no split screen, in game real money store, and ten other loads of all ♥♥♥♥♥♥♥t\n\nDon't buy or you'll regret it.\n\nEdit: Ohhh, looks like they're trying to back themselves out, finally removed "Single-player" tag from the game.\n\nMORE edits: Now they're adding single player and private games, I mean I thought this was a finished product, not an early-access, shouldn't it just have been in the game to begin with? May as well mark my review as "constantly in development".\n\nMore editsv2: Private games are in, just from a few minutes into it, I'm already displeased, what with a huge latency issue in the game, makes it dramatically worse when you're just moving around, and then suddenly get shoved back half a second later. They seem crazy about keeping the game "secure", but at woof cost? Though the new equipment system is fun to play around with, but I had trouble paying attention to it, what with hundreds of other new things going on, it's just too much too quickly. Still siding with DD1 over this currently.","July 22, 2014","false","1.6"," 1,497 of 2,180 people (69%) found this review helpful 1 person found this review funny","69","497","2","0","72"
"http://steamcommunity.com/profiles/76561197969290323/recommended/302270/","76561197969290323","Cuchilain","http://steamcommunity.com/profiles/76561197969290323/","234 products in account","This game is absolute garbage, its an insult and offensive.  Its a mobile version of Dungeon Defenders that is ported to pc.  It should have a disclaimer on the page saying so, but instead it misleads with info about new features, but doesnt tell you what it really is. . . a mobile app.  It also has a cash shop, which just pisses me off even more.  I own the original and a bit of the dlc, and i never minded most of the dlc or prices on it, but this is misleading and offensive.  TERRIBLE play by trendy.","July 22, 2014","false","1.1"," 1,860 of 2,733 people (68%) found this review helpful","68","860","2","0","26"
"http://steamcommunity.com/profiles/76561198059288586/recommended/302270/","76561198059288586","BedazzleHooves","http://steamcommunity.com/profiles/76561198059288586/","198 products in account","Time to review this with a Pros and Cons list...\n\nCONS:\n\n1. Public Tavern = People everywhere whining and asking things like, "How do you play?" and "Why does this game suck so much?" And there is always a hoard around the forge and tavern-keep that makes walking around hard.\n\n2. Requires constant internet connection = All file are on their servers, not your computer. This means if your internet goes out, you can't do a thing. And it means long wait screens while it downloads the map you just tried to enter. If you have slow internet or frequent outages, this game is not for you.\n\n3. Summoner = The Summoner no longer uses his own pool of Defense Unit points (Minion Units). Instead, he draws from the same DU as everyone else. This makes him a character that is now a builder like any other except that he can't attack. Two pets doesn't really make up for this and minions are not good at being the only thing on the field. He is most pointless now that he costs other builders their points.\n\n4. Costumes = Completely pointless. Armor is visible and that cannot be turned off. So what you look like under all the cool little helmets and masks and shields seems almost pointless by the end of even the first level.\n\n5. Eternia Crystals = The crystal is now no longer customizable. Only look it has is the default look. Sad. Really, really sad.\n\n6. In Game Store = Yes, there is a store in the game that costs real money. Yes, it is just for cosmetic items when you are playing on Steam. Yes, it still stinks. In-game stores that use real money on a game you already paid real money to buy is dumb. It's tied on annoying level with Release-Day DLCs for me. I already gave you money to buy the game and now it's "Oh, wait, you wanted the entire game? That'll be an extra $20."\n\n7. Perma-Death = Perma-Death in Hardcore??? Why? Just why? Never playing that mode.\n\n8. Two friend systems = o.O If you play on Steam, please note that there are two social systems in the game: Steam and Playverse. This gets confusing fast... "Wait, I just added that person, how do I have a friend request from them. Oh, this is Steam that is Playverse." "Why aren't they showing up in my friends or this group?..." Etc.\n\n9. Tooltips = There are none. Happy button-guessing folks!\n\n10. Tutorial = My sister had not a clue what to do as a first time player and I had to show her everything. A tutorial to do that would have been really nice...\n\n11. No Split-screen = I used this all the time on the old game and I have actually already missed it. Please patch it in.\n\n12. Box System = They made it worse. I didn't know that was even possible. It's like an apps touchsreen now with a bad PC overlay on it.\n\nPROS:\n\n1. Single or Multiplayer Missions = I can play with random people or just my friends. A welcome early patch that was really, really needed. Works great now.\n\n2. Visible Armor = This is awesome. Sure, for most of the game you will look like you covered yourself in hotglue and rolled around in a junkyard... But once you hit max and get a real set of armor that all matches: You will look awesome.\n\n3. Dyes = They now sell dyes of different colors at the Tavern-keep's place. And most items have 5 to 6 dye slots for colors on it you can change. Yes, for people who like micromanaging every little detail of your character (aka: people like me), this is awesome. They are low in price so you can change colors a lot. :)\n\n4. Pet hatching = You get eggs and weight for them to hatch as you run around and do things. AKA: Pokemon eggs. It is actually quite fun to see what will pop out of each egg. Awesome system.\n\n5. Coins = MANA IS NO LONGER MONEY!!! You no longer have to try and use Mana for everything and worry about lost Mana all over the map. Gold coins enemies drop last longer than Mana and you don't have to feel bad burning through thousands of Mana a battle in the later stages with you skills.\n\n6. All DLCs built in = ...need I even say why this is nice and awesome?\n\n7.  Dashing = You can dash! ...four times... ...than your meter needs to recharge over-time...\n\n8. Two weapon slots = Switch out to a different weapon quickly when they are resistant to your main one. Very, very nice.\n\n9. Graphics = Slow to load, but once they do, they are awesome!\n\n10. Fun = The first Dungeon Defender was fun, this one is fun. They are the same game though.\n\n11. Co-Op Awesomeness = Grab a few friends and go to town. Just plain more fun with more friends.\n\n12. Loot system = Fewer drops of better quality? Individual loot? Both very nice.\n\nOVERALL:\n\nThis really just seems to be you paying money to help them test PlayVerse...\n\nNot seeing enough new content here to warrant a re-release of the same game. I guess the balancing issues and hacking are reasons they are saying that this came out, but I see no real reason to buy this if you own the original with all DLCs. Dungeon Defenders (Original version) was and is a great game... Stick to it if you own it. Though if you don't own it, this might be a great one to pick up.\n\nOnly reason I like this game over the original? You can put shiny armor on and dye it a bunch of different ways.","July 25, 2014","false","13.6"," 679 of 989 people (69%) found this review helpful 1 person found this review funny","69","679","989","0","27"
"http://steamcommunity.com/id/techbane/recommended/302270/","techbane","Techbane","http://steamcommunity.com/id/techbane/","875 products in account","What was originally a somewhat iffy re-release of Dungeon Defenders, with some added content and some missing content, is now plain dead in the water. DDE will never get the missing content from DD1, DD1 will never get the new content or DESPERATELY needed rebalances from DDE. Now pretty much all that's left is to wait for DD2 and hope they don't manage to completely ♥♥♥♥ it up a third time.","May 9, 2015","false","9.2"," 62 of 76 people (82%) found this review helpful 2 people found this review funny","82","62","76","2","0"
