"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/pepsimanvsjoe/recommended/291960/","pepsimanvsjoe","pepsimanvsjoe","http://steamcommunity.com/id/pepsimanvsjoe/","1281 products in account","Wizardry is a pretty influential game isn't it? Nearly every major RPG franchise owes something to this classic series. Despite its Western roots, Wizardry has become very successful in Japan, with innumerable ports, sequels, and clones. Unfortunately we've seen maybe a fraction of Japanese Wizardry-likes here in the US.\n\nOff the top of my head there has been:\n-Wizardry: Tale of the Forsaken Land (hugely recommended)\n-Wizardry: Labryinth of Lost Souls (ehh..it's ok I guess)\n-Class of Heroes 1 & 2 (second game is decent)\n-The Dark Spire (didn't get very far, I should give it another go)\n-Elminage Original and Gothic (I'm supposed to be reviewing one of these games huh?)\n\nThere are a number of other D-RPGs out there like the Etrian Odyssey series, a handful of the Shin Megami Tensei games, Demon Gaze, and so on. The point is, there are hardly any of these games available in this side of the world. By comparison, the number of Wizardry-likes available in Japan can no longer be considered a real number.\n\nElminage Gothic is one of the few very rare Wizardry-likes available in the U.S. That should be more than enough reason to get a recommendation...right? Eh...well sure why not? But that doesn't mean I can't give the game a good hard look.\n\nThe story of this game involves great evils, increasing numbers of monsters, sealed demon gods, etc. It's not really a story, more of an excuse to explore dungeons and kill (or be killed). Elminage Original has a similarly vacant plot but I think it had one or two interesting villains. Well, I think they had conversations with the player-character that couldn't be summed up as "I'm gonna kill youuuuuu RAWR!" Point is, this game has a non-existent story. There are 13* dungeons, most of which are optional, but you'll want to explore them all for better gear, and because it's fun.\n\nAs with all Wizardry-likes (WizLs), the first step is building that perfect party. There are several races and classes available and finding the right setup takes patience & hard work. Old standbys like the three fighters, thief, cleric, and mage are possible, but most players will want to go with the advanced classes. Valkyrie and Samurai are able fighters as well as serviceable spell-casters, summoners can get almost any monster to serve them, and alchemists are proficient in numerous utility spells . Also unlike most J-RPGs, even powerful monsters tend to be weak towards status effects.\n\nWizLs are rarely known for sensible mechanics. Expect the first couple hours of this game to be a little confusing. Yes it's normal to gain 1 HP or even lose stats when leveling up. While you can (and should...at least early on) re-roll for better HP boosts, the system is designed to work itself out.\n\nElminage Gothic is a very offensive-oriented game. Oh sure having a low AC is nice, but the monsters in this game are designed to kill, not hurt. As soon as you arrive in the second dungeon you'll be welcomed by ninjas. Getting beheaded is the most common cause of death in this game. Granted, that's not to say you won't be seeing your squishy mages nuked constantly by lightning bolts, nor will devastating status effects such as stone be a rare occurence. That's just how often death occurs in this game. If you've entered a new area that's out of your league (gear isn't good enough or lacking experience), this game will let you know in the hardest way possible.\n\nElminage Gothic isn't what I'd call balanced. In fact a lot of battles in this game are going to be one-sided. I'm not expecting fairness when I play D-RPGs. On average the difficulty of these games is higher than normal. Besides, this game offers everything from 99 save slots to an easy teleport spell, so you never really lose progress. Sometimes though, the average enemy encounter can be absolutely ridiculous. Take for example the Master Ninja. Imagine if a ninja started the battle invisible. They could attack (and behead) you, but you couldn't do anything about it for at least one round. These guys attack twice, that's potentially two dead party members. Master Ninjas can attack in groups of three or more. For maximum effect let's say you get ambushed by a group of these ♥♥♥♥♥♥♥s.\n\nAre you freaking kidding me?\n\nIt can go deeper than that. Picture a group of werewolf archers. They have a skill called lightning attack. Basically it's a first-strike move. Before you ask, yes these guys behead. That wasn't enough so the archers are paired with enemies that can cause party-wide status effects. These effects can include sleep, paralysis, whatever. So by the end of the battle every in your party is suffering from some kind of ailment. These archers have a pursuit sweep ability, where at the end of the round they automatically strike all ailing party members. Your sleepy, scared, poisoned, or otherwise indisposed party is going to suffer through potentially SIX waves of behead-capable arrows.\n\nIt's almost pornographic. How could one game hold so much contempt for a person that they'd invent all these twisted scenarios? Even Elminage Original wasn't quite this nightmarish.\n\nSome of the other changes Gothic brings to the table involve exploration. Previous Elminage titles had easily available mini-maps. Gothic however expects the player to use magic maps. These items are one-use compasses essentially. They show what you've explored and where you're currently located. It's mostly a nuisance. Early on an easily repairable map can be found, and apparently somebody has already figured out how to hack the game to make infinite magic maps. The dungeons are for the most part really good. Some involve numerous treks between different floors(Hastrana), others require switches to be flipped, and still others(Royal Tomb) are just there to confuse and frustrate. I can see why Starfish went with the magic map system, since a number of dungeon puzzles rely on the player not having a mini-map. Genre-veterans won't find a lot of new ideas in these dungeons, but they'll welcome them all the same.\n\nDelivering punishment to those enemies that held you down for so long is extremely rewarding. Still, it's nothing that I can consider balanced. Instead of simply getting destroyed in battle after battle, your party is stomping formerly insurmountable odds like so many insects. Even fights are few and far between in this game. In some cases the boss encounters can involve round to round strategies, some can even require a stout defense. However, all of the bosses automatically recover HP every round. Essentially the boss-battles -- normally the culmination of all your knowledge and abilities -- boil down to two things 1) damage race and 2) equipment check. Again, this speaks to how offense-oriented this game is.\n\nAll that said, I don't really consider this a knock against the game. That's simply the way it's designed. Everyone has their own preferences, but I enjoy the short and to the point battles, even if they can be annoyingly unfair in how they're put together at times. Unfortunately this style of game-design probably won't gel with "Iron-man" players. Some will have foresight to know when they're in over their heads, but that doesn't mean their complaints are invalid (especially when their well put-together party is undone by a ludicrous ambush).\n\nHoly smokes Steam reviews have character limits? Better cut this short then.\n\nThe game is addictive as hell. It's also rewarding.  It's $10 and pretty awesome if you can accept its idiosyncrasies.\nBut that's just my opinion.\n\n*There are three post-game bonus dungeons.","September 23, 2014","true","66.5"," 130 of 153 people (85%) found this review helpful 5 people found this review funny","85","130","153","5","0"
"http://steamcommunity.com/id/darkcecil13/recommended/291960/","darkcecil13","darkcecil13","http://steamcommunity.com/id/darkcecil13/","253 products in account","RECOMMENDED for any hardcore RPGer or dungeon crawler enthusiast\n\nI have always loved Wizardry-style dungeon crawlers, and Elminage Gothic succeeds in being my 2nd favorite dungeon crawler of all time (Behind Wizardry 8). It is not without some flaws, though.\n\nFirst, the great things:\n\n+ It's Wizardry. Grid-based maps, 6 party members, 9 different races, 16 different classes (You can recruit monsters too!). You can change classes, too, with some restrictions.\n+ 75+ floors across 16 different dungeons to explore, all with a unique environment and music. Lots of variety. Yes, rotating floors, teleporters, pitch black rooms, shoots, pits, traps, ie what you would expect in a Wizardry game.\n+ 400+ GORGEOUS hand-crafted monster models. Detailed in-game bestiary as you find more monsters\n+ 500+ different items/weapons/armor\n+ 65 quests, fairly non-linear\n+ Weapon/armor crafting. Endless customization to fit your needs.\n+ Great music, especially the 8 battle themes. Soundtrack included!\n+ Random encounters are rare. 90% of battles are from preset monster locations that respawn if you leave the dungeon\n\nNow the bad things:\n- Pretty bad menus. You get used to them after awhile though and quickly learn how to navigate them efficiently\n- Limited inventory space (Warehouse eventually gets expanded to 99 which is fantastic!)\n- Maps are consumable, but early in the game you get a reusable map item, and there are magic spells that let you view the ENTIRE dungeon on all floors.\n- Leveling up system is confusing for new players. HP gains are based on your vitality and level so don't worry about how much HP you are gaining per level, because it will balance out. If you want to min/max your stats, you have the freedom to.\n\nIf you are looking for a huge game that rewards you with exploration and experimentation, Elminage Gothic fits the bill. Having finally done everything possible in the game, I must say that it was some of the best 300+ hours I've spent.\n\n9/10 as there are some things that could be improved. Can't complain though because games like this are pretty rare.","December 13, 2014","true","340.3"," 49 of 56 people (88%) found this review helpful","88","49","56","0","0"
"http://steamcommunity.com/profiles/76561198078582252/recommended/291960/","76561198078582252","Baggy","http://steamcommunity.com/profiles/76561198078582252/","576 products in account","I've got about 4hrs of this game under my belt at the time of writing. Why I'm I telling you this is because its my first impressions of Elminage Gothic (EG) I'm not a big RPG gamer with the exception of FF titiles and Dragon Quest. If you're thinking of buying this due to the 1st person RPG style from a yesteryear I can't think this will disappoint many. I rather have been enjoying EG however a few niggles which seem to stand out! It doesn't explain very much. This can be a + or - depending on preference. The biggest wall you will hit is getting lost and a party wipeout due to how the game has consumable maps!? Thats right single use maps, run out and its hit and miss if you'll see light again. Once this is understood and you buy lots of magic maps and remember to manage items and know when to head back its not bad. Although I could see this putting more casual gamers off. Overall this has the ability to become a favourite of mine.","September 18, 2014","true","8.3"," 49 of 61 people (80%) found this review helpful","80","49","61","0","0"
"http://steamcommunity.com/id/DCT/recommended/291960/","DCT","DCT","http://steamcommunity.com/id/DCT/","559 products in account","Thac0(To hit a armor class of 0), vast maze like dungeons, deadly traps, deep charecter and party customization, level and stat drains, possible permadeath, large mobs of monsters, anti magic zones, zones of darkness, and all that. If those words start making your mouth water or makes you start thinking back to the old school Wizardry games and fond memories of late nights being glued to the warm glow of a computer screen with a caffinated soda in one hand and a pile of graph paper in the other savouring the fustrastion and the joys of trying to solve a vast deadly monster filled maze. Then this game is for you. This game is a Wizardry clone and one that isn't afraid to really hold anything back but rather embraces the old school nature of those games.\n\nMonsters that can drain your stats or levels, it's got that. Possible one hit deaths it's got that. Vast maze like dungeons made to get you lost? oh yeah it's got that and in spades(over 94 floors to explore spread out over  16 dungeons), varied monsters it's got that too, it's even has for better or worse the old school Wizardry 1-5 level up system(you know the one where you have to rest at a inn and your stats can not only increase but decrease every level up but it is balanced out), charecters that can age yup, if it was a part of the old Wizardy rule system it's probley in this game.\n\nNow this game isn't for everyone, if you are the easily fustrated type or a graphics ♥♥♥♥♥ this game will be a major turn off as this game is unapologeticlly hard and is not only emulates old school Wizardry games in the rules but also in the games graphics(though admitedly it's better then the early PC versions which were just wire frames for the dungeons) which take a cue from the japan only PS1 remakes of Wizardry's 1-5 which used 3d graphics for the dungeons and static hi-res portrates for the monsters and the town(which was still a basic menu like the orginal versions). But if that doesn't bother you and your looking for something that captures the old school Wizardry era dungeon crawler then this is for you. Just keep in mind while there is a automap feature it is a limited one as you can only access it via use of the consumable one use magic map item(though you can buy as many of them as you can carry and there is a multiple use one that can be found in the second dungeon but it can break but is repairable) and a level 1 mage spell so you may want to rely on it only when you are lost which probley will be very often since many passages and rooms are built in a way to confuse and trick you.","September 19, 2014","true","22.0"," 43 of 53 people (81%) found this review helpful 1 person found this review funny","81","43","53","0","0"
"http://steamcommunity.com/profiles/76561198138783151/recommended/291960/","76561198138783151","psousa","http://steamcommunity.com/profiles/76561198138783151/","2233 products in account","In "Elminage Gothic" you take control of up to 6 adventurers in an attempt to vanquish the rumored darkness in the caves of Tsun-Kurn.\n\nStory:It starts with an interesting introduction but the rest of the game is pretty straightforward and lacks any real depth (same with the dialogues).\n\nGameplay:     There are several places to visit in the city, where besides getting quests, you can: rest, recover HP, perform alchemy and smithing, view  items and defeated monsters data, among other things. These places comprise of a tavern, an inn, a temple, a shop, the castle and lastly a Training school. This last one, it's where you can you choose from a list of already created adventurers to be your companions or perform "adventurer registration" (i.e, create new characters to be your companions). You can also change the classes of already existing characters or simply delete them.\nCharacter creation goes further than most RPGs: besides the common options in these games, like gender and name choice, it also includes 8 different races to choose from (including some very uncommon ones like dragonewt, werebeast, fairy, gnome and hotleat); "alignment choice" (Good, Neutral or Evil) that limit the choice of the 18 classes at your disposal (by choosing one of the alignments, there will be a couple of classes unavailable to you). You will also get bonus attribute points that also determine what class you can be: to get a certain class you need a determined number of points. You can re-roll the points you get until you can choose the class you are interested in but, fair warning, it is very hard to get more than 20 points (the best I got was 28 after many tries). To be able to pick the "Lord" class you need 30. You can also select the character's age (it affects slightly the bonus attribute points) and one Extra Skill.\nNote: Created characters will have lower level than the ones that are on the list to pick from.\nBesides the variety of traps, treasures and items there are also hundreds of different monsters that require different tactics to defeat. Traps can also be tricky to deal with. All this requires a very fine tuning between the skills and classes of your party members when in combat and dungeon crawling.\nThere is a large variety of dungeon levels too (so far, all dungeon levels I encountered are different).\nSoundtrack: Beautiful but lacks variety.\n\n\n\nThe game also has a few flaws:\nOne thing, among a few other, that this game lacks is a tutorial but you get the hang of it pretty quickly.\nTrying to return to a dungeon level after navigating through so many already makes dungeon crawling a bit dull and repetitive.\nSo far I encountered a couple of bugs and glitches that aren't fixed.\nControlling your character through the dungeons is harder than it should be.\nThe dungeons have very low resolution.\n\nDespite all these flaws, this game is actually very good. In my opinion, the best part of this game is (micro-)managing your adventurers/companions to face the many obstacules (enemies or traps) thrown your way.","May 13","true","9.6"," 27 of 27 people (100%) found this review helpful","100","27","27","0","0"
"http://steamcommunity.com/profiles/76561198006884898/recommended/291960/","76561198006884898","buchecker","http://steamcommunity.com/profiles/76561198006884898/","276 products in account","If i have to describe Elminage Gothic(EG) in one word it would be: Tedious.\n\nI have grown up with Wizardry and Might&Magic and i played the heck out of Wiz6-8 and MM3-6. I can handle basic dungeon crawlers and while EG resembles those games superficially it lacks a soul. The closest match is probably Wiz6 gameplay wise, but it adds much more tedium to it.\n\n- Massivly limited Inventory while bombarding you with junk\n- No resting in dungeons, so if your spellcasters run out of their exteremely limited spell pool you have to track back all the way through those  Dungeons with Map layouts that make no sense other than to annoy the player and are too hard to navigate without a map which is a consumable item. And i consider that Underground Map to be a consumable too, because it breaks all the time.\n- Crap breaks all the time and due to limited inventory carrying spares restricts the limited inventory even further.\n- Losing attributes randomly and wide range of hp gains forces save scumming early levels (which based on ingame clock and steam play time so far is several hours and im lev 15 ...)\n- No difficulty indicator for Traps/Doors (just gonna avoid Magic Drain like the plague)\n\nI wanted to like this, i was craving for a new turn based dungeon crawler (sorry Grimrock), but this one falls flat so far.","May 9, 2015","false","43.1"," 59 of 81 people (73%) found this review helpful 1 person found this review funny","73","59","81","0","7"
"http://steamcommunity.com/profiles/76561198002811614/recommended/291960/","76561198002811614","DeviateScaleCodpiece","http://steamcommunity.com/profiles/76561198002811614/","180 products in account","While playing Etrian Odyssey has spoiled me quite a bit, comparing the two is like comparing apples to oranges. While I would reccomend the former to anyone, Elminage has a few issues that give me a little hesitation.  Some of the sound choices put me off. The music isn't that bad, fortunately, yet the menu confirmation sound is a bit over-loud.  The art direction is very very top notch and the ability to go into an art gallery mode to appreciate the beasties you fight is a welcome decision.\n\nWhat is NOT a welcome decision was that this port removed the capability to insert artwork from outside sources for your own characters! Some of us like to draw our own characters and thrust them into the character grinder that is the Wizardry series.  This was a missed feature and Starfish really dropped the ball on this.\n\nGripes aside, the real meat and bones is the wizardry gameplay and from the get-go the game does not pull its punches. If you decide to generate your own characters ( And you should! ) the starter dungeon goes from a challenge for the pregenerated level 5s to a nightmare for your level ones.  Every level you get, even if it's one HP point,  you will savor and each victory comes that much sweeter, especially since party members can now cover each other!  Having a tank character is actually a huge asset and lets your dual-wielders or two-handers take a breather if they get picked on, since he or she can defend them.  It's a nice little touch of teamwork from the usual fight/fight/fight/parry/parry/parry.\n\nSpeaking of, the dreaded fight/fight/fight/parry/parry/parry is something that no longer happens nearly as often.  Furthermore, you can also screw monsters over by putting thieves in the front line.  If monsters can't detect them, they can't target them, nor can they aim at the back line, unless they have a longer range weapon.\n\nOh that's right, kids. Long range weapons are no longer just for your characters. From the second dungeon on, your back row can be exposed to heat from spear wielders and ninja weapons that can behead on a lucky shot. Still, back line members are nowhere near as likely to get pinged off as your front line is, so there is that going for them. Oh, and on the subject of being hidden? Enemies can hide too and screw over your chances at getting at the mages in the back line. If you happen to encounter a group of mages with fighters in the back row, the fighters will gladly advance on you to keep their casters out of the line of fire.\n\nThere are also classes that are nonstandard from the classic wizardry series, and in a decision that made me smile, there are also genders that are nonstandard from normal nomenclature. I got a chuckle when I rolled an effeminate "?" gender mage, only to find out later that they also qualify for a valkyrie class change when they get the stats for it, their indeterminate gender qualifying them for the normally female-only class.\n\nThere really is a lot to like here, and the ups far outweigh the downs. I just wish that they would have included the ability for us to import our own drawings so we could play as characters we truly make. Alas, it is a fly in the ointment, but if you've ever played, and liked the Wizardry series, this is Wizardry, 110% so.  Fans of the RPG Genre should find enough here to greatly enjoy and I would gladly reccomend it to them, especially at the $10 price tag.  It's a crime not to enjoy another entry in the wizardry series.","October 29, 2014","true","218.6"," 25 of 29 people (86%) found this review helpful","86","25","29","0","3"
"http://steamcommunity.com/profiles/76561198021702186/recommended/291960/","76561198021702186","endoxa","http://steamcommunity.com/profiles/76561198021702186/","43 products in account","A good Wizardry clone. Played "Original" on PSP and loved it. For this price this game is a steal. Love that gothic feeling.","September 18, 2014","true","1.4"," 36 of 48 people (75%) found this review helpful","75","36","48","0","0"
"http://steamcommunity.com/id/lymanity/recommended/291960/","lymanity","Lymanity","http://steamcommunity.com/id/lymanity/","832 products in account","The purpose of this review is to let people know whether or not this port is acceptable.\n\nThis is a publication by Ghostlight, which has its sister company, Laughing Jackal, handle ports to PC. I have played another Ghostlight pub before, Agarest, and I felt that the port was acceptable, but not great.\nIn the case of Elminage, I do see a great improvement. The cutscenes are still a little choppy, though I think this may be a problem with .wmv running inside the game engine. Other than that, the gameplay is flawlessly implemented to PC. You can play with controller or keyboard and mouse and they both work equally well, though I could do with an option for mouse sensitivity because I play on such a small surface.\n\nI will cover briefly some other topics about the game:\nA lot of elements of gameplay were not covered in the manual, though by now it has been diseminated onto the internet being that this is a port of a game that is a few years old. While this is a JRPG it has deeper roots than Dragon Warrior/Quest, most notably Wizardry. If you are not familiar with Wizardry and you are wondering if you would like this game, I encourage you to do some research. This game is THAC0 based and a lot of people dislike that system, but having been acquainted with this system long ago I do like it.\nThe artwork is pretty good. It reminds me of Atlus games pre-Persona 3, but with better resolution.\nFinally, the music works well with the atmosphere the game is trying to convey and is properly implemented. Previously, Agarest had some issues with improper looping of music, but I detect none of those issues here.\n\nThis game is complex, so I do encourage you to do your research before purchasing, but if this game turns out to be up your alley then it's money well spent.","September 18, 2014","true","4.8"," 26 of 34 people (76%) found this review helpful","76","26","34","0","0"
"http://steamcommunity.com/id/ValorianEndymion/recommended/291960/","ValorianEndymion","Valorian Endymion","http://steamcommunity.com/id/ValorianEndymion/","200 products in account","Elminage Gothic is very good, yet very hard jrpg which drawn much from the Wizardry series (in fact most of its mechanics are very like, to be fair, Wizardry was major inspiration for jrpgs, and Elminage is sure good homage)\n\nIt offer much of the classic things you would expect from early rpgs, complex character creation, higher difficult (how much? let me tell you, I expend almost two hours in creating my party only to be defeated by talking to training npc), vast dungeons (but unlikely old rpgs, instead of a single dungeon you do have more places to go as the game unfold),  a town hub to sell stuff, heal the party and other things. Ability to change class to acess some harder to achive classes such Samurai, Lord, Ninja or Valkyrie.\n\nBut also it dos have very interessing ideas, for having multiple parties, some new classes like Shaman (in fact the wiki says its a Kannagi and does look like more shinto priest), Servant (more like Maid/Butler), Summoner.\n\nThe music is good fell very like a higher quality (or more modern) thing you would hear while playing a older rpg, however might fell a bit repetitive, but its amazing game to play while listening to podcast. The artwork is good, fell like the exact mix between old school art in western rpgs and what you would expect in jrpgs.\n\nIf you like old Wizardry games and JRPGs, this game is must.","October 7, 2014","true","104.3"," 18 of 22 people (82%) found this review helpful","82","18","22","0","0"
